Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
QQN-CubicQuadraticInterpolation,3,1.312603e1,7.245973e0,16,396,639,0.015,false
QQN-CubicQuadraticInterpolation,4,3.924055e1,7.980186e1,15,389,633,0.015,false
QQN-CubicQuadraticInterpolation,5,7.055842e0,5.312567e0,16,413,673,0.016,false
QQN-CubicQuadraticInterpolation,6,4.087432e0,4.043480e0,15,403,661,0.016,false
QQN-CubicQuadraticInterpolation,7,1.088949e1,6.599847e0,16,394,635,0.015,false
QQN-CubicQuadraticInterpolation,8,1.679944e1,2.733447e2,17,397,633,0.015,false
QQN-CubicQuadraticInterpolation,9,3.742193e0,3.868950e0,13,395,661,0.015,false
QQN-CubicQuadraticInterpolation,10,9.628295e0,6.205899e0,16,402,651,0.015,false
QQN-CubicQuadraticInterpolation,11,2.504797e1,1.000959e1,17,412,663,0.016,false
QQN-CubicQuadraticInterpolation,12,1.230156e1,7.014716e0,15,386,627,0.015,false
QQN-CubicQuadraticInterpolation,13,1.607495e1,8.018716e0,16,396,639,0.015,false
QQN-CubicQuadraticInterpolation,14,5.803937e0,2.454098e1,15,393,641,0.015,false
QQN-CubicQuadraticInterpolation,15,1.293884e1,7.194120e0,16,412,671,0.016,false
QQN-CubicQuadraticInterpolation,16,3.706830e0,3.850626e0,14,385,633,0.015,false
QQN-CubicQuadraticInterpolation,17,1.179265e1,1.322504e1,16,399,645,0.015,false
QQN-CubicQuadraticInterpolation,18,3.991721e1,1.263601e1,15,392,639,0.015,false
QQN-CubicQuadraticInterpolation,19,7.170883e0,5.355701e0,16,408,663,0.016,false
L-BFGS-Aggressive,0,4.588304e5,1.354737e6,8,11,18,0.000,false
L-BFGS-Aggressive,1,5.246459e5,1.448646e6,8,11,18,0.000,false
L-BFGS-Aggressive,2,6.512382e5,1.613984e6,8,11,18,0.000,false
L-BFGS-Aggressive,3,4.067493e5,1.275534e6,8,11,18,0.000,false
L-BFGS-Aggressive,4,4.165620e5,1.290829e6,8,11,18,0.000,false
L-BFGS-Aggressive,5,4.914101e5,1.402010e6,8,11,18,0.000,false
L-BFGS-Aggressive,6,2.777609e5,1.054056e6,8,11,18,0.000,false
L-BFGS-Aggressive,7,4.928643e5,1.404083e6,8,11,18,0.000,false
L-BFGS-Aggressive,8,4.139794e5,1.286821e6,8,11,18,0.000,false
L-BFGS-Aggressive,9,4.446296e5,1.333608e6,8,11,18,0.000,false
L-BFGS-Aggressive,10,5.501916e5,1.483495e6,8,11,18,0.000,false
L-BFGS-Aggressive,11,4.205602e0,4.101513e0,123,632,374,0.012,false
L-BFGS-Aggressive,12,4.436574e5,1.332149e6,8,11,18,0.001,false
L-BFGS-Aggressive,13,4.059818e0,4.029798e0,123,632,374,0.012,false
L-BFGS-Aggressive,14,5.114563e5,1.430320e6,8,11,18,0.000,false
L-BFGS-Aggressive,15,3.094962e5,1.112643e6,8,11,18,0.000,false
L-BFGS-Aggressive,16,4.877660e5,1.396802e6,8,11,18,0.000,false
L-BFGS-Aggressive,17,3.999170e0,3.999585e0,123,632,374,0.012,false
L-BFGS-Aggressive,18,3.549717e5,1.191586e6,8,11,18,0.000,false
L-BFGS-Aggressive,19,6.560632e5,1.619952e6,8,11,18,0.000,false
L-BFGS,0,7.791331e0,5.582591e0,14,136,51,0.002,false
L-BFGS,1,8.691125e4,5.896048e5,8,78,30,0.001,false
L-BFGS,2,8.070376e0,5.681682e0,8,79,30,0.001,false
L-BFGS,3,9.084121e0,6.027975e0,8,72,31,0.001,false
L-BFGS,4,7.935818e4,5.634016e5,12,114,45,0.002,false
L-BFGS,5,4.438985e5,1.332511e6,14,137,50,0.002,false
L-BFGS,6,7.582674e0,5.507331e0,10,99,38,0.001,false
L-BFGS,7,2.146427e5,9.265854e5,12,117,45,0.002,false
L-BFGS,8,8.393248e4,5.794123e5,8,77,30,0.001,false
L-BFGS,9,7.419723e0,5.447834e0,12,117,45,0.002,false
L-BFGS,10,1.090639e5,6.604878e5,10,97,37,0.001,false
L-BFGS,11,8.951548e0,5.983827e0,8,71,31,0.001,false
L-BFGS,12,1.071841e5,6.547715e5,11,108,42,0.001,false
L-BFGS,13,8.106253e4,5.694188e5,13,129,50,0.002,false
L-BFGS,14,8.701397e0,5.899626e0,8,76,30,0.001,false
L-BFGS,15,9.927785e4,6.301586e5,10,98,38,0.001,false
L-BFGS,16,7.433467e4,5.452733e5,8,77,30,0.001,false
L-BFGS,17,7.512240e0,5.481693e0,8,78,30,0.001,false
L-BFGS,18,1.236792e1,7.033612e0,8,74,30,0.001,false
L-BFGS,19,5.903453e4,4.859254e5,8,78,30,0.001,false
L-BFGS-Conservative,0,2.874558e0,3.052531e0,64,723,286,0.010,false
L-BFGS-Conservative,1,2.831168e0,3.365215e0,41,840,185,0.007,false
L-BFGS-Conservative,2,2.872333e0,5.454534e0,41,828,186,0.007,false
L-BFGS-Conservative,3,2.898368e0,7.609834e0,52,776,238,0.008,false
L-BFGS-Conservative,4,2.907496e0,8.216757e0,48,799,226,0.008,false
L-BFGS-Conservative,5,2.835664e0,6.580510e0,46,768,237,0.008,false
L-BFGS-Conservative,6,2.899706e0,4.737281e0,37,839,170,0.006,false
L-BFGS-Conservative,7,2.824381e0,2.645195e1,54,724,281,0.008,false
L-BFGS-Conservative,8,2.954976e0,5.885362e0,41,825,182,0.007,false
L-BFGS-Conservative,9,2.883348e0,7.013442e0,45,827,199,0.007,false
L-BFGS-Conservative,10,2.812497e0,1.144568e-1,79,564,335,0.011,false
L-BFGS-Conservative,11,2.815774e0,3.560204e0,50,754,250,0.008,false
L-BFGS-Conservative,12,2.851106e0,6.348584e1,74,679,335,0.011,false
L-BFGS-Conservative,13,2.854552e0,4.819033e0,41,803,215,0.007,false
L-BFGS-Conservative,14,2.827437e0,3.362997e0,42,810,192,0.007,false
L-BFGS-Conservative,15,2.884928e0,9.142410e0,72,656,347,0.011,false
L-BFGS-Conservative,16,2.821692e0,1.069467e1,57,755,260,0.009,false
L-BFGS-Conservative,17,2.812636e0,3.119078e0,31,468,162,0.005,false
L-BFGS-Conservative,18,2.823746e0,9.199969e0,42,794,226,0.007,false
L-BFGS-Conservative,19,2.813958e0,5.978345e1,58,746,261,0.009,false
GD,0,3.214838e0,3.585994e0,13,16,28,0.000,false
GD,1,1.208310e2,2.171364e4,13,16,28,0.000,false
GD,2,3.191720e0,3.573077e0,9,12,20,0.000,false
GD,3,3.143904e0,3.546212e0,12,15,26,0.000,false
GD,4,6.318515e2,5.015618e4,11,14,24,0.000,false
GD,5,4.143280e2,4.056569e4,12,15,26,0.000,false
GD,6,3.223230e0,3.590671e0,11,14,24,0.000,false
GD,7,5.964412e1,1.506499e4,12,15,26,0.000,false
GD,8,3.621971e2,3.790739e4,13,16,28,0.000,false
GD,9,3.215219e0,3.586206e0,12,15,26,0.000,false
GD,10,2.226538e1,8.788320e3,10,13,22,0.000,false
GD,11,3.183102e0,3.568250e0,15,18,32,0.000,false
GD,12,2.819040e2,3.340283e4,13,16,28,0.000,false
GD,13,3.218095e0,3.587810e0,15,18,32,0.000,false
GD,14,3.152766e0,3.551206e0,13,16,28,0.000,false
GD,15,3.594326e2,3.776184e4,11,14,24,0.000,false
GD,16,3.171725e0,3.561868e0,12,15,26,0.000,false
GD,17,9.782989e1,1.948491e4,15,18,32,0.000,false
GD,18,3.203166e0,3.579478e0,13,16,28,0.000,false
GD,19,1.230171e2,2.190995e4,17,20,36,0.000,false
GD-Momentum,0,4.461597e0,4.224499e0,12,15,26,0.000,false
GD-Momentum,1,3.781720e0,3.889329e0,10,13,22,0.000,false
GD-Momentum,2,4.630238e0,4.303598e0,12,15,26,0.000,false
GD-Momentum,3,2.779587e2,3.308448e4,12,15,26,0.000,false
GD-Momentum,4,3.040487e1,1.036321e4,11,14,24,0.000,false
GD-Momentum,5,3.695022e0,3.844488e0,11,14,24,0.000,false
GD-Momentum,6,3.010377e2,3.446969e4,11,14,24,0.000,false
GD-Momentum,7,4.961305e0,4.454797e0,12,15,26,0.000,false
GD-Momentum,8,4.153381e0,4.075969e0,11,14,24,0.000,false
GD-Momentum,9,5.680326e1,1.447565e4,12,15,26,0.000,false
GD-Momentum,10,4.279278e0,4.137283e0,12,15,26,0.000,false
GD-Momentum,11,4.719453e0,4.344861e0,12,15,26,0.000,false
GD-Momentum,12,3.878544e0,3.938804e0,11,14,24,0.000,false
GD-Momentum,13,4.808874e0,4.385829e0,11,14,24,0.000,false
GD-Momentum,14,5.089711e0,4.512078e0,12,15,26,0.000,false
GD-Momentum,15,7.372526e2,5.413971e4,12,15,26,0.000,false
GD-Momentum,16,9.066605e1,1.855144e4,12,15,26,0.000,false
GD-Momentum,17,4.367259e0,4.179597e0,12,15,26,0.000,false
GD-Momentum,18,1.685623e2,2.564801e4,11,14,24,0.000,false
GD-Momentum,19,4.386995e0,4.189031e0,11,14,24,0.000,false
GD-Nesterov,0,3.494288e0,3.738603e0,10,13,22,0.000,false
GD-Nesterov,1,3.686744e0,3.840179e0,10,13,22,0.000,false
GD-Nesterov,2,3.683323e1,1.151887e4,11,14,24,0.000,false
GD-Nesterov,3,1.017845e3,6.368658e4,10,13,22,0.000,false
GD-Nesterov,4,4.170274e0,4.084250e0,11,14,24,0.000,false
GD-Nesterov,5,8.131081e1,1.762463e4,10,13,22,0.000,false
GD-Nesterov,6,3.846340e0,3.922417e0,11,14,24,0.000,false
GD-Nesterov,7,3.504330e0,3.743971e0,11,14,24,0.000,false
GD-Nesterov,8,3.926994e0,3.963329e0,11,14,24,0.000,false
GD-Nesterov,9,3.500108e0,3.741715e0,11,14,24,0.000,false
GD-Nesterov,10,3.548497e0,3.767491e0,10,13,22,0.000,false
GD-Nesterov,11,3.608052e0,3.798975e0,11,14,24,0.000,false
GD-Nesterov,12,6.921486e2,5.246875e4,10,13,22,0.000,false
GD-Nesterov,13,6.056989e2,4.907874e4,11,14,24,0.000,false
GD-Nesterov,14,3.563570e0,3.775484e0,11,14,24,0.000,false
GD-Nesterov,15,3.712888e1,1.166092e4,9,12,20,0.000,false
GD-Nesterov,16,3.810831e0,3.904270e0,11,14,24,0.000,false
GD-Nesterov,17,3.617181e0,3.803778e0,11,14,24,0.000,false
GD-Nesterov,18,3.592147e0,3.790592e0,11,14,24,0.000,false
GD-Nesterov,19,4.114776e0,4.056982e0,10,13,22,0.000,false
GD-WeightDecay,0,3.870531e0,3.934733e0,12,15,26,0.000,false
GD-WeightDecay,1,3.908429e0,3.953949e0,11,14,24,0.000,false
GD-WeightDecay,2,4.240669e0,4.118577e0,12,15,26,0.000,false
GD-WeightDecay,3,4.099288e0,4.049340e0,12,15,26,0.000,false
GD-WeightDecay,4,4.307518e0,4.150912e0,12,15,26,0.000,false
GD-WeightDecay,5,3.938603e2,3.948260e4,12,15,26,0.000,false
GD-WeightDecay,6,3.573092e0,3.780525e0,10,13,22,0.000,false
GD-WeightDecay,7,4.769174e1,1.319707e4,12,15,26,0.000,false
GD-WeightDecay,8,8.744257e1,1.825906e4,12,15,26,0.000,false
GD-WeightDecay,9,4.228510e0,4.112668e0,12,15,26,0.000,false
GD-WeightDecay,10,2.444180e2,3.101310e4,12,15,26,0.000,false
