Optimizer,MaxEvaluation,ObjectiveValue
QQN-StrongWolfe,2,9.887338e-1
QQN-StrongWolfe,25,9.887338e-1
QQN-StrongWolfe,88,6.467473e-1
QQN-StrongWolfe,103,6.438244e-1
QQN-StrongWolfe,150,6.430343e-1
QQN-StrongWolfe,165,6.430204e-1
QQN-StrongWolfe,167,6.429679e-1
QQN-StrongWolfe,2,1.174101e0
QQN-StrongWolfe,25,1.174101e0
QQN-StrongWolfe,40,6.507366e-1
QQN-StrongWolfe,55,6.473605e-1
QQN-StrongWolfe,70,6.435494e-1
QQN-StrongWolfe,85,6.433401e-1
QQN-StrongWolfe,136,6.430837e-1
QQN-StrongWolfe,138,6.429801e-1
QQN-StrongWolfe,2,1.093963e0
QQN-StrongWolfe,25,1.093963e0
QQN-StrongWolfe,40,6.511602e-1
QQN-StrongWolfe,55,6.453511e-1
QQN-StrongWolfe,70,6.430603e-1
QQN-StrongWolfe,85,6.430552e-1
QQN-StrongWolfe,100,6.430069e-1
QQN-StrongWolfe,102,6.429468e-1
QQN-StrongWolfe,2,1.133989e0
QQN-StrongWolfe,25,1.133989e0
QQN-StrongWolfe,40,6.498197e-1
QQN-StrongWolfe,55,6.458090e-1
QQN-StrongWolfe,70,6.433834e-1
QQN-StrongWolfe,85,6.430552e-1
QQN-StrongWolfe,87,6.429791e-1
QQN-StrongWolfe,2,9.388500e-1
QQN-StrongWolfe,29,9.388500e-1
QQN-StrongWolfe,84,6.450686e-1
QQN-StrongWolfe,99,6.435340e-1
QQN-StrongWolfe,101,6.429824e-1
QQN-StrongWolfe,2,9.614110e-1
QQN-StrongWolfe,25,9.614110e-1
QQN-StrongWolfe,41,6.487290e-1
QQN-StrongWolfe,56,6.436804e-1
QQN-StrongWolfe,71,6.431148e-1
QQN-StrongWolfe,126,6.430182e-1
QQN-StrongWolfe,141,6.430118e-1
QQN-StrongWolfe,143,6.429830e-1
QQN-StrongWolfe,2,1.151152e0
QQN-StrongWolfe,25,1.151152e0
