Optimizer,MaxEvaluation,ObjectiveValue
L-BFGS-Aggressive,12,1.914562e0
L-BFGS-Aggressive,14,0.000000e0
L-BFGS,2,2.419189e0
L-BFGS,12,2.419189e0
L-BFGS,22,2.444179e-2
L-BFGS,24,0.000000e0
L-BFGS,2,1.852567e0
L-BFGS,12,1.852567e0
L-BFGS,22,7.788086e-3
L-BFGS,24,0.000000e0
L-BFGS,2,2.118300e0
L-BFGS,12,2.118300e0
L-BFGS,22,4.354227e-2
L-BFGS,24,0.000000e0
L-BFGS,2,1.849841e0
L-BFGS,12,1.849841e0
L-BFGS,22,1.391183e-2
L-BFGS,24,0.000000e0
L-BFGS,2,1.644124e0
L-BFGS,12,1.644124e0
L-BFGS,14,0.000000e0
L-BFGS,2,1.968388e0
L-BFGS,12,1.968388e0
L-BFGS,14,1.514311e-3
L-BFGS,2,2.192913e0
L-BFGS,12,2.192913e0
L-BFGS,22,4.906298e-2
L-BFGS,24,0.000000e0
L-BFGS,2,2.279240e0
L-BFGS,12,2.279240e0
L-BFGS,22,5.405573e-2
L-BFGS,24,0.000000e0
L-BFGS,2,2.729381e0
L-BFGS,12,2.729381e0
L-BFGS,22,7.509780e-2
L-BFGS,24,0.000000e0
L-BFGS,2,2.721945e0
L-BFGS,12,2.721945e0
L-BFGS,22,6.755355e-2
L-BFGS,24,0.000000e0
L-BFGS,2,2.447649e0
L-BFGS,12,2.447649e0
L-BFGS,22,3.882943e-2
L-BFGS,24,0.000000e0
L-BFGS,2,2.246983e0
L-BFGS,12,2.246983e0
L-BFGS,22,1.168111e-2
L-BFGS,24,0.000000e0
L-BFGS,2,2.290094e0
L-BFGS,12,2.290094e0
L-BFGS,22,1.798783e-2
L-BFGS,24,0.000000e0
L-BFGS,2,1.763026e0
L-BFGS,12,1.763026e0
L-BFGS,14,0.000000e0
L-BFGS,2,2.005776e0
L-BFGS,12,2.005776e0
L-BFGS,22,1.357246e-2
L-BFGS,24,0.000000e0
L-BFGS,2,1.602494e0
L-BFGS,12,1.602494e0
L-BFGS,14,0.000000e0
L-BFGS,2,2.208442e0
L-BFGS,12,2.208442e0
L-BFGS,22,1.595114e-2
L-BFGS,24,0.000000e0
L-BFGS,2,2.047654e0
L-BFGS,12,2.047654e0
L-BFGS,22,3.777572e-2
L-BFGS,24,0.000000e0
L-BFGS,2,2.033896e0
