Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-CubicQuadraticInterpolation,2,2.350729e0,3.712025e-1
QQN-CubicQuadraticInterpolation,18,2.350729e0,3.712025e-1
QQN-CubicQuadraticInterpolation,2,2.235322e0,3.493400e-1
QQN-CubicQuadraticInterpolation,18,2.235322e0,3.493400e-1
QQN-CubicQuadraticInterpolation,2,1.739134e0,2.403331e-1
QQN-CubicQuadraticInterpolation,18,1.739134e0,2.403331e-1
L-BFGS-Aggressive,2,1.406000e0,1.479854e-1
L-BFGS-Aggressive,12,1.406000e0,1.479854e-1
L-BFGS-Aggressive,2,1.787740e0,2.523043e-1
L-BFGS-Aggressive,12,1.787740e0,2.523043e-1
L-BFGS-Aggressive,2,1.928722e0,2.852696e-1
L-BFGS-Aggressive,12,1.928722e0,2.852696e-1
L-BFGS-Aggressive,2,1.835623e0,2.637835e-1
L-BFGS-Aggressive,12,1.835623e0,2.637835e-1
L-BFGS-Aggressive,2,2.135882e0,3.295773e-1
L-BFGS-Aggressive,12,2.135882e0,3.295773e-1
L-BFGS-Aggressive,2,1.694340e0,2.290005e-1
L-BFGS-Aggressive,12,1.694340e0,2.290005e-1
L-BFGS-Aggressive,2,1.849504e0,2.670552e-1
L-BFGS-Aggressive,12,1.849504e0,2.670552e-1
L-BFGS-Aggressive,2,1.931564e0,2.859092e-1
L-BFGS-Aggressive,12,1.931564e0,2.859092e-1
L-BFGS-Aggressive,2,2.027664e0,3.069959e-1
L-BFGS-Aggressive,12,2.027664e0,3.069959e-1
L-BFGS-Aggressive,2,1.702127e0,2.309920e-1
L-BFGS-Aggressive,12,1.702127e0,2.309920e-1
L-BFGS-Aggressive,2,2.572121e0,4.102914e-1
L-BFGS-Aggressive,12,2.572121e0,4.102914e-1
L-BFGS-Aggressive,2,2.236445e0,3.495582e-1
L-BFGS-Aggressive,12,2.236445e0,3.495582e-1
L-BFGS-Aggressive,2,2.360443e0,3.729934e-1
L-BFGS-Aggressive,12,2.360443e0,3.729934e-1
L-BFGS-Aggressive,2,2.015532e0,3.043897e-1
L-BFGS-Aggressive,12,2.015532e0,3.043897e-1
L-BFGS-Aggressive,2,2.550376e0,4.066042e-1
L-BFGS-Aggressive,12,2.550376e0,4.066042e-1
L-BFGS-Aggressive,2,2.045235e0,3.107432e-1
L-BFGS-Aggressive,12,2.045235e0,3.107432e-1
L-BFGS-Aggressive,2,1.648189e0,2.170070e-1
