Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,412,5.279649e-1
QQN-Bisection-1,472,4.887749e-1
QQN-Bisection-1,474,1.928056e-1
QQN-Bisection-1,2,2.251266e0
QQN-Bisection-1,67,2.251266e0
QQN-Bisection-1,132,1.484263e0
QQN-Bisection-1,163,1.421256e0
QQN-Bisection-1,184,1.192452e0
QQN-Bisection-1,205,1.182323e0
QQN-Bisection-1,226,1.182317e0
QQN-Bisection-1,247,1.182317e0
QQN-Bisection-1,251,1.182317e0
QQN-Bisection-1,2,2.217283e0
QQN-Bisection-1,75,2.217283e0
QQN-Bisection-1,152,1.980936e0
QQN-Bisection-1,183,1.980929e0
QQN-Bisection-1,204,1.980921e0
QQN-Bisection-1,225,1.980921e0
QQN-Bisection-1,229,1.980921e0
QQN-Bisection-1,2,3.059974e0
QQN-Bisection-1,75,3.059974e0
QQN-Bisection-1,152,2.057347e0
QQN-Bisection-1,183,2.021570e0
QQN-Bisection-1,204,1.981836e0
QQN-Bisection-1,225,1.980927e0
QQN-Bisection-1,246,1.980921e0
QQN-Bisection-1,267,1.980921e0
QQN-Bisection-1,288,1.980921e0
QQN-Bisection-1,292,1.980921e0
QQN-Bisection-1,2,4.819952e0
QQN-Bisection-1,65,4.819952e0
QQN-Bisection-1,130,1.627315e0
QQN-Bisection-1,161,1.529221e0
QQN-Bisection-1,182,1.432929e0
QQN-Bisection-1,203,1.426662e0
QQN-Bisection-1,224,1.426633e0
QQN-Bisection-1,245,1.426633e0
QQN-Bisection-1,266,1.426633e0
QQN-Bisection-1,270,1.426633e0
QQN-Bisection-1,2,2.630550e0
QQN-Bisection-1,59,2.630550e0
QQN-Bisection-1,136,2.503890e0
QQN-Bisection-1,167,2.473057e0
QQN-Bisection-1,188,2.438447e0
QQN-Bisection-1,209,2.438389e0
QQN-Bisection-1,230,2.438389e0
QQN-Bisection-1,251,2.438389e0
QQN-Bisection-1,255,2.438389e0
QQN-Bisection-1,2,3.103694e0
QQN-Bisection-1,99,3.103694e0
QQN-Bisection-1,130,2.692498e0
QQN-Bisection-1,199,1.495974e0
QQN-Bisection-1,220,1.449717e0
QQN-Bisection-1,241,1.426716e0
QQN-Bisection-1,262,1.426633e0
QQN-Bisection-1,283,1.426633e0
QQN-Bisection-1,287,1.426633e0
QQN-Bisection-1,2,2.401223e0
QQN-Bisection-1,67,2.401223e0
QQN-Bisection-1,144,6.436360e-1
QQN-Bisection-1,175,6.390286e-1
QQN-Bisection-1,196,6.321308e-1
QQN-Bisection-1,217,6.317497e-1
QQN-Bisection-1,238,6.316425e-1
QQN-Bisection-1,259,6.316425e-1
QQN-Bisection-1,280,6.316425e-1
QQN-Bisection-1,284,6.316425e-1
QQN-Bisection-1,2,5.754463e0
QQN-Bisection-1,99,5.754463e0
QQN-Bisection-1,162,1.392331e0
QQN-Bisection-1,239,1.185169e0
QQN-Bisection-1,270,1.183861e0
QQN-Bisection-1,291,1.182317e0
QQN-Bisection-1,312,1.182317e0
QQN-Bisection-1,316,1.182317e0
QQN-Bisection-1,2,2.128582e0
QQN-Bisection-1,75,2.128582e0
QQN-Bisection-1,106,1.983168e0
QQN-Bisection-1,179,1.778801e0
QQN-Bisection-1,242,1.773495e0
QQN-Bisection-1,305,1.596875e0
QQN-Bisection-1,366,1.016509e0
QQN-Bisection-1,439,9.458968e-1
QQN-Bisection-1,502,6.859882e-1
QQN-Bisection-1,564,4.676088e-1
QQN-Bisection-1,566,2.518375e-1
QQN-Bisection-1,2,5.495413e0
QQN-Bisection-1,69,5.495413e0
QQN-Bisection-1,144,2.136905e0
QQN-Bisection-1,221,1.486685e0
QQN-Bisection-1,252,1.458243e0
QQN-Bisection-1,273,1.426671e0
QQN-Bisection-1,294,1.426633e0
QQN-Bisection-1,315,1.426633e0
QQN-Bisection-1,336,1.426633e0
QQN-Bisection-1,340,1.426633e0
QQN-Bisection-2,2,3.583784e0
QQN-Bisection-2,30,3.583784e0
QQN-Bisection-2,61,2.814909e0
QQN-Bisection-2,84,7.657732e-1
QQN-Bisection-2,115,6.089606e-1
QQN-Bisection-2,135,2.996391e-1
QQN-Bisection-2,155,2.909081e-1
QQN-Bisection-2,175,2.901714e-1
QQN-Bisection-2,195,2.891284e-1
QQN-Bisection-2,215,2.887787e-1
QQN-Bisection-2,235,2.887163e-1
QQN-Bisection-2,255,2.887118e-1
QQN-Bisection-2,275,2.887115e-1
QQN-Bisection-2,295,2.887115e-1
QQN-Bisection-2,315,2.887115e-1
QQN-Bisection-2,319,2.887115e-1
QQN-Bisection-2,2,4.528902e0
QQN-Bisection-2,30,4.528902e0
QQN-Bisection-2,61,2.093081e0
QQN-Bisection-2,84,1.960002e0
QQN-Bisection-2,104,1.955462e0
QQN-Bisection-2,124,1.951777e0
QQN-Bisection-2,144,1.951775e0
QQN-Bisection-2,164,1.951775e0
QQN-Bisection-2,184,1.951775e0
QQN-Bisection-2,188,1.951775e0
QQN-Bisection-2,2,3.404493e0
QQN-Bisection-2,30,3.404493e0
QQN-Bisection-2,61,2.144805e0
QQN-Bisection-2,92,1.219979e0
QQN-Bisection-2,115,1.182333e0
QQN-Bisection-2,135,1.182327e0
QQN-Bisection-2,155,1.182317e0
QQN-Bisection-2,175,1.182317e0
QQN-Bisection-2,195,1.182317e0
QQN-Bisection-2,199,1.182317e0
QQN-Bisection-2,2,3.164654e0
QQN-Bisection-2,30,3.164654e0
QQN-Bisection-2,61,2.377154e0
QQN-Bisection-2,84,2.018956e0
QQN-Bisection-2,104,1.981102e0
QQN-Bisection-2,124,1.980922e0
QQN-Bisection-2,144,1.980921e0
QQN-Bisection-2,164,1.980921e0
QQN-Bisection-2,168,1.980921e0
QQN-Bisection-2,2,2.690950e0
QQN-Bisection-2,60,2.690950e0
QQN-Bisection-2,62,2.501628e-1
QQN-Bisection-2,2,2.089507e0
QQN-Bisection-2,30,2.089507e0
QQN-Bisection-2,61,1.997514e0
QQN-Bisection-2,84,1.981917e0
QQN-Bisection-2,104,1.980928e0
QQN-Bisection-2,124,1.980921e0
QQN-Bisection-2,144,1.980921e0
QQN-Bisection-2,148,1.980921e0
QQN-Bisection-2,2,5.616661e0
QQN-Bisection-2,30,5.616661e0
QQN-Bisection-2,61,1.622265e0
QQN-Bisection-2,84,9.343313e-1
QQN-Bisection-2,104,7.187020e-1
QQN-Bisection-2,124,4.646524e-1
QQN-Bisection-2,155,4.138059e-1
QQN-Bisection-2,186,3.984915e-1
QQN-Bisection-2,217,3.527863e-1
QQN-Bisection-2,219,4.469411e-2
QQN-Bisection-2,2,3.338168e0
QQN-Bisection-2,30,3.338168e0
QQN-Bisection-2,61,1.752401e0
QQN-Bisection-2,63,2.005749e-1
QQN-Bisection-2,2,3.443150e0
QQN-Bisection-2,30,3.443150e0
QQN-Bisection-2,61,2.017676e0
QQN-Bisection-2,92,1.756793e0
QQN-Bisection-2,123,1.427520e0
QQN-Bisection-2,146,1.426642e0
QQN-Bisection-2,177,1.426633e0
QQN-Bisection-2,197,1.426633e0
QQN-Bisection-2,217,1.426633e0
QQN-Bisection-2,221,1.426633e0
QQN-Bisection-2,2,5.024748e0
QQN-Bisection-2,30,5.024748e0
QQN-Bisection-2,61,1.252549e0
QQN-Bisection-2,92,3.901770e-1
QQN-Bisection-2,94,1.356339e-1
QQN-Bisection-2,2,4.242635e0
QQN-Bisection-2,30,4.242635e0
QQN-Bisection-2,61,1.096620e0
QQN-Bisection-2,84,8.823870e-1
QQN-Bisection-2,104,8.082110e-1
QQN-Bisection-2,124,7.305015e-1
QQN-Bisection-2,144,6.616327e-1
QQN-Bisection-2,164,6.336443e-1
QQN-Bisection-2,184,6.319987e-1
QQN-Bisection-2,204,6.316435e-1
QQN-Bisection-2,224,6.316425e-1
QQN-Bisection-2,244,6.316425e-1
QQN-Bisection-2,248,6.316425e-1
QQN-Bisection-2,2,3.382905e0
QQN-Bisection-2,30,3.382905e0
QQN-Bisection-2,61,3.056732e0
QQN-Bisection-2,92,2.195765e0
QQN-Bisection-2,123,1.994276e0
QQN-Bisection-2,154,1.981583e0
QQN-Bisection-2,185,1.980964e0
QQN-Bisection-2,216,1.980926e0
QQN-Bisection-2,247,1.980922e0
QQN-Bisection-2,278,1.980921e0
QQN-Bisection-2,309,1.980921e0
QQN-Bisection-2,340,1.980921e0
QQN-Bisection-2,371,1.980921e0
QQN-Bisection-2,394,1.980921e0
QQN-Bisection-2,398,1.980921e0
QQN-Bisection-2,2,2.610632e0
QQN-Bisection-2,30,2.610632e0
QQN-Bisection-2,61,2.030938e0
QQN-Bisection-2,84,1.981018e0
QQN-Bisection-2,104,1.980946e0
QQN-Bisection-2,124,1.980921e0
QQN-Bisection-2,144,1.980921e0
QQN-Bisection-2,148,1.980921e0
QQN-StrongWolfe,2,3.144679e0
QQN-StrongWolfe,22,3.144679e0
QQN-StrongWolfe,75,2.308330e0
QQN-StrongWolfe,126,6.397936e-1
QQN-StrongWolfe,128,2.820853e-1
QQN-StrongWolfe,2,4.811325e0
QQN-StrongWolfe,31,4.811325e0
QQN-StrongWolfe,53,1.455886e0
QQN-StrongWolfe,68,1.428983e0
QQN-StrongWolfe,83,1.426634e0
QQN-StrongWolfe,98,1.426633e0
QQN-StrongWolfe,113,1.426633e0
QQN-StrongWolfe,117,1.426633e0
QQN-StrongWolfe,2,4.814770e0
QQN-StrongWolfe,29,4.814770e0
QQN-StrongWolfe,74,2.808084e0
QQN-StrongWolfe,89,2.490986e0
QQN-StrongWolfe,104,2.107420e0
QQN-StrongWolfe,119,1.981673e0
QQN-StrongWolfe,134,1.980939e0
QQN-StrongWolfe,149,1.980922e0
QQN-StrongWolfe,164,1.980921e0
QQN-StrongWolfe,179,1.980921e0
QQN-StrongWolfe,183,1.980921e0
QQN-StrongWolfe,2,2.690948e0
QQN-StrongWolfe,29,2.690948e0
QQN-StrongWolfe,78,2.388817e0
QQN-StrongWolfe,93,1.817255e0
QQN-StrongWolfe,108,1.564015e0
QQN-StrongWolfe,163,1.017329e0
QQN-StrongWolfe,165,2.603967e-1
QQN-StrongWolfe,2,3.199538e0
QQN-StrongWolfe,31,3.199538e0
QQN-StrongWolfe,53,1.443084e0
QQN-StrongWolfe,68,1.426808e0
QQN-StrongWolfe,83,1.426634e0
QQN-StrongWolfe,98,1.426633e0
QQN-StrongWolfe,113,1.426633e0
QQN-StrongWolfe,117,1.426633e0
QQN-StrongWolfe,2,2.608147e0
QQN-StrongWolfe,28,2.608147e0
QQN-StrongWolfe,81,2.093726e0
QQN-StrongWolfe,96,2.004007e0
QQN-StrongWolfe,111,1.981104e0
QQN-StrongWolfe,126,1.980922e0
QQN-StrongWolfe,141,1.980921e0
QQN-StrongWolfe,145,1.980921e0
QQN-StrongWolfe,2,2.396116e0
QQN-StrongWolfe,29,2.396116e0
QQN-StrongWolfe,47,1.968508e0
QQN-StrongWolfe,100,1.210141e0
QQN-StrongWolfe,147,3.786808e-1
QQN-StrongWolfe,198,3.091418e-1
QQN-StrongWolfe,249,2.995734e-1
QQN-StrongWolfe,298,2.971342e-1
QQN-StrongWolfe,349,2.969908e-1
QQN-StrongWolfe,402,2.931468e-1
QQN-StrongWolfe,455,2.921796e-1
QQN-StrongWolfe,514,2.916215e-1
QQN-StrongWolfe,563,2.910952e-1
QQN-StrongWolfe,612,2.909972e-1
QQN-StrongWolfe,669,2.901512e-1
