Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,2434,2.553347e-2,-1.592890e0
QQN-GoldenSection,2479,2.553347e-2,-1.592890e0
QQN-GoldenSection,2524,2.553347e-2,-1.592890e0
QQN-GoldenSection,2569,2.553347e-2,-1.592890e0
QQN-GoldenSection,2614,2.553347e-2,-1.592890e0
QQN-GoldenSection,2659,2.553347e-2,-1.592890e0
QQN-GoldenSection,2704,2.553346e-2,-1.592890e0
QQN-GoldenSection,2749,2.553346e-2,-1.592890e0
QQN-GoldenSection,2794,2.553346e-2,-1.592890e0
QQN-GoldenSection,2839,2.553346e-2,-1.592890e0
QQN-GoldenSection,2884,2.553346e-2,-1.592890e0
QQN-GoldenSection,2929,2.553346e-2,-1.592890e0
QQN-GoldenSection,2974,2.553346e-2,-1.592890e0
QQN-GoldenSection,3019,2.553345e-2,-1.592890e0
QQN-GoldenSection,3064,2.553345e-2,-1.592890e0
QQN-GoldenSection,3109,2.553345e-2,-1.592890e0
QQN-GoldenSection,3154,2.553345e-2,-1.592891e0
QQN-GoldenSection,3199,2.553345e-2,-1.592891e0
QQN-GoldenSection,3244,2.553345e-2,-1.592891e0
QQN-GoldenSection,3289,2.553345e-2,-1.592891e0
QQN-GoldenSection,3334,2.553344e-2,-1.592891e0
QQN-GoldenSection,3379,2.553344e-2,-1.592891e0
QQN-GoldenSection,3424,2.553344e-2,-1.592891e0
QQN-GoldenSection,3469,2.553344e-2,-1.592891e0
QQN-GoldenSection,3514,2.553344e-2,-1.592891e0
QQN-GoldenSection,3559,2.553344e-2,-1.592891e0
QQN-GoldenSection,3604,2.553343e-2,-1.592891e0
QQN-GoldenSection,3649,2.553343e-2,-1.592891e0
QQN-GoldenSection,3694,2.553343e-2,-1.592891e0
QQN-GoldenSection,3739,2.553343e-2,-1.592891e0
QQN-GoldenSection,3784,2.553343e-2,-1.592891e0
QQN-GoldenSection,3829,2.553343e-2,-1.592891e0
QQN-GoldenSection,3874,2.553343e-2,-1.592891e0
QQN-GoldenSection,3919,2.553342e-2,-1.592891e0
QQN-GoldenSection,3964,2.553342e-2,-1.592891e0
QQN-GoldenSection,4009,2.553342e-2,-1.592891e0
QQN-GoldenSection,4054,2.553342e-2,-1.592891e0
QQN-GoldenSection,4099,2.553342e-2,-1.592891e0
QQN-GoldenSection,4144,2.553342e-2,-1.592891e0
QQN-GoldenSection,4189,2.553342e-2,-1.592891e0
QQN-GoldenSection,4234,2.553341e-2,-1.592891e0
QQN-GoldenSection,4279,2.553341e-2,-1.592891e0
QQN-GoldenSection,4324,2.553341e-2,-1.592891e0
QQN-GoldenSection,4369,2.553341e-2,-1.592891e0
QQN-GoldenSection,4414,2.553341e-2,-1.592891e0
QQN-GoldenSection,4459,2.553341e-2,-1.592891e0
QQN-GoldenSection,4504,2.553341e-2,-1.592891e0
QQN-GoldenSection,4549,2.553340e-2,-1.592891e0
QQN-GoldenSection,4594,2.553340e-2,-1.592891e0
QQN-GoldenSection,4639,2.553340e-2,-1.592891e0
QQN-GoldenSection,4684,2.553340e-2,-1.592891e0
QQN-GoldenSection,4729,2.553340e-2,-1.592891e0
QQN-GoldenSection,4774,2.553340e-2,-1.592891e0
QQN-GoldenSection,4819,2.553339e-2,-1.592891e0
QQN-GoldenSection,4864,2.553339e-2,-1.592891e0
QQN-GoldenSection,4909,2.553339e-2,-1.592891e0
QQN-GoldenSection,4954,2.553339e-2,-1.592892e0
QQN-GoldenSection,4999,2.553339e-2,-1.592892e0
QQN-GoldenSection,5044,2.553339e-2,-1.592892e0
QQN-GoldenSection,2,1.370310e-1,-8.631810e-1
QQN-GoldenSection,51,1.370310e-1,-8.631810e-1
QQN-GoldenSection,104,4.961447e-2,-1.304392e0
QQN-GoldenSection,157,3.536507e-2,-1.451425e0
QQN-GoldenSection,205,3.228224e-2,-1.491036e0
QQN-GoldenSection,253,2.239073e-2,-1.649932e0
QQN-GoldenSection,302,1.441488e-2,-1.841189e0
QQN-GoldenSection,351,1.036161e-2,-1.984573e0
QQN-GoldenSection,400,2.662139e-4,-3.574769e0
QQN-GoldenSection,450,1.638666e-5,-4.785509e0
QQN-GoldenSection,452,3.519174e-7,-6.453559e0
QQN-GoldenSection,2,1.039967e-1,-9.829805e-1
QQN-GoldenSection,51,1.039967e-1,-9.829805e-1
QQN-GoldenSection,104,1.248887e-4,-3.903477e0
QQN-GoldenSection,152,1.147170e-4,-3.940372e0
QQN-GoldenSection,206,2.448722e-6,-5.611061e0
QQN-GoldenSection,208,4.790286e-8,-7.319639e0
QQN-GoldenSection,2,2.696384e-1,-5.692183e-1
QQN-GoldenSection,50,2.696384e-1,-5.692183e-1
QQN-GoldenSection,103,3.164168e-2,-1.499740e0
QQN-GoldenSection,156,3.222554e-3,-2.491800e0
QQN-GoldenSection,204,9.337056e-4,-3.029790e0
QQN-GoldenSection,253,1.886751e-4,-3.724285e0
QQN-GoldenSection,302,3.897753e-5,-4.409186e0
QQN-GoldenSection,359,4.005591e-6,-5.397333e0
QQN-GoldenSection,361,8.567753e-8,-7.067133e0
QQN-GoldenSection,2,3.484403e-2,-1.457872e0
QQN-GoldenSection,51,3.484403e-2,-1.457872e0
QQN-GoldenSection,104,1.417340e-3,-2.848526e0
QQN-GoldenSection,152,1.105399e-3,-2.956481e0
QQN-GoldenSection,200,1.540159e-4,-3.812435e0
QQN-GoldenSection,248,5.091646e-5,-4.293142e0
QQN-GoldenSection,250,6.082109e-8,-7.215946e0
QQN-GoldenSection,2,1.529057e-1,-8.155764e-1
QQN-GoldenSection,51,1.529057e-1,-8.155764e-1
QQN-GoldenSection,104,1.389906e-3,-2.857015e0
QQN-GoldenSection,152,9.525402e-4,-3.021117e0
QQN-GoldenSection,205,2.442575e-5,-4.612152e0
QQN-GoldenSection,262,6.529172e-6,-5.185142e0
QQN-GoldenSection,264,2.653242e-8,-7.576223e0
QQN-Bisection-1,2,2.617149e-1,-5.821715e-1
QQN-Bisection-1,99,2.617149e-1,-5.821715e-1
QQN-Bisection-1,130,4.151055e-2,-1.381842e0
QQN-Bisection-1,195,1.544395e-2,-1.811242e0
QQN-Bisection-1,257,8.025894e-3,-2.095507e0
QQN-Bisection-1,290,2.261678e-3,-2.645569e0
QQN-Bisection-1,311,1.856995e-3,-2.731189e0
QQN-Bisection-1,332,4.214521e-5,-4.375252e0
QQN-Bisection-1,334,5.810285e-7,-6.235803e0
QQN-Bisection-1,2,1.716229e-1,-7.654248e-1
QQN-Bisection-1,59,1.716229e-1,-7.654248e-1
QQN-Bisection-1,120,1.956398e-2,-1.708543e0
QQN-Bisection-1,157,1.131045e-2,-1.946520e0
QQN-Bisection-1,178,6.346783e-3,-2.197446e0
QQN-Bisection-1,199,5.089519e-4,-3.293323e0
QQN-Bisection-1,220,3.951017e-5,-4.403291e0
QQN-Bisection-1,222,1.577517e-7,-6.802026e0
QQN-Bisection-1,2,2.276178e-1,-6.427938e-1
QQN-Bisection-1,63,2.276178e-1,-6.427938e-1
QQN-Bisection-1,94,5.430117e-2,-1.265191e0
QQN-Bisection-1,169,5.228706e-2,-1.281606e0
QQN-Bisection-1,248,5.192641e-2,-1.284612e0
QQN-Bisection-1,317,5.148306e-2,-1.288336e0
QQN-Bisection-1,388,5.145544e-2,-1.288569e0
