Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,67,4.319432e-2
QQN-Bisection-1,98,3.280129e-2
QQN-Bisection-1,119,2.510414e-2
QQN-Bisection-1,121,2.258353e-2
QQN-Bisection-1,2,3.164639e-2
QQN-Bisection-1,63,3.164639e-2
QQN-Bisection-1,94,2.678979e-2
QQN-Bisection-1,96,2.405564e-2
QQN-Bisection-2,2,5.391109e-2
QQN-Bisection-2,63,5.391109e-2
QQN-Bisection-2,86,4.454643e-2
QQN-Bisection-2,106,3.741378e-2
QQN-Bisection-2,126,3.277304e-2
QQN-Bisection-2,128,1.650985e-2
QQN-Bisection-2,2,4.750631e-2
QQN-Bisection-2,62,4.750631e-2
QQN-Bisection-2,85,3.181584e-2
QQN-Bisection-2,105,2.919528e-2
QQN-Bisection-2,107,7.564211e-3
QQN-Bisection-2,2,5.149857e-2
QQN-Bisection-2,62,5.149857e-2
QQN-Bisection-2,85,4.290829e-2
QQN-Bisection-2,105,3.882096e-2
QQN-Bisection-2,125,2.734416e-2
QQN-Bisection-2,127,1.084100e-2
QQN-Bisection-2,2,6.238357e-2
QQN-Bisection-2,62,6.238357e-2
QQN-Bisection-2,85,3.668534e-2
QQN-Bisection-2,105,3.371335e-2
QQN-Bisection-2,107,3.636029e-3
QQN-Bisection-2,2,5.372290e-2
QQN-Bisection-2,62,5.372290e-2
QQN-Bisection-2,85,4.427445e-2
QQN-Bisection-2,105,4.016580e-2
QQN-Bisection-2,125,2.697146e-2
QQN-Bisection-2,127,9.594819e-3
QQN-Bisection-2,2,3.905729e-2
QQN-Bisection-2,62,3.905729e-2
QQN-Bisection-2,85,3.035356e-2
QQN-Bisection-2,105,2.772058e-2
QQN-Bisection-2,107,1.458713e-2
QQN-Bisection-2,2,5.101539e-2
QQN-Bisection-2,62,5.101539e-2
QQN-Bisection-2,85,4.321188e-2
QQN-Bisection-2,105,3.878240e-2
QQN-Bisection-2,125,2.969160e-2
QQN-Bisection-2,127,1.386090e-2
QQN-Bisection-2,2,3.641860e-2
QQN-Bisection-2,23,3.641860e-2
QQN-Bisection-2,25,1.667191e-2
QQN-Bisection-2,2,4.155826e-2
QQN-Bisection-2,63,4.155826e-2
QQN-Bisection-2,86,3.410264e-2
QQN-Bisection-2,106,2.840518e-2
QQN-Bisection-2,108,2.499107e-2
QQN-Bisection-2,2,3.674911e-2
QQN-Bisection-2,63,3.674911e-2
QQN-Bisection-2,86,3.094370e-2
QQN-Bisection-2,106,2.665036e-2
QQN-Bisection-2,108,2.288669e-2
QQN-Bisection-2,2,3.168640e-2
QQN-Bisection-2,62,3.168640e-2
QQN-Bisection-2,85,2.645829e-2
QQN-Bisection-2,87,2.392158e-2
QQN-Bisection-2,2,5.566086e-2
QQN-Bisection-2,63,5.566086e-2
QQN-Bisection-2,86,4.565099e-2
QQN-Bisection-2,106,3.800038e-2
QQN-Bisection-2,126,3.344306e-2
QQN-Bisection-2,128,1.656040e-2
QQN-Bisection-2,2,4.781972e-2
QQN-Bisection-2,62,4.781972e-2
QQN-Bisection-2,85,3.656962e-2
QQN-Bisection-2,105,3.342873e-2
QQN-Bisection-2,107,1.643072e-2
QQN-Bisection-2,2,6.847474e-2
QQN-Bisection-2,62,6.847474e-2
QQN-Bisection-2,85,3.550837e-2
QQN-Bisection-2,105,3.265696e-2
QQN-Bisection-2,107,8.189801e-4
QQN-Bisection-2,2,5.473240e-2
QQN-Bisection-2,62,5.473240e-2
QQN-Bisection-2,85,4.279225e-2
QQN-Bisection-2,105,3.906442e-2
QQN-Bisection-2,107,2.108076e-2
QQN-Bisection-2,2,4.628580e-2
QQN-Bisection-2,62,4.628580e-2
QQN-Bisection-2,85,3.913601e-2
QQN-Bisection-2,105,3.517376e-2
QQN-Bisection-2,125,2.664327e-2
QQN-Bisection-2,127,1.220629e-2
QQN-Bisection-2,2,4.005454e-2
QQN-Bisection-2,62,4.005454e-2
QQN-Bisection-2,85,3.106836e-2
QQN-Bisection-2,105,2.837689e-2
QQN-Bisection-2,107,1.481131e-2
QQN-Bisection-2,2,4.490088e-2
QQN-Bisection-2,62,4.490088e-2
QQN-Bisection-2,85,3.822283e-2
QQN-Bisection-2,105,3.406416e-2
QQN-Bisection-2,125,2.713802e-2
QQN-Bisection-2,127,1.348793e-2
QQN-Bisection-2,2,5.184543e-2
QQN-Bisection-2,63,5.184543e-2
QQN-Bisection-2,86,4.404905e-2
QQN-Bisection-2,106,3.855846e-2
QQN-Bisection-2,126,3.235506e-2
QQN-Bisection-2,128,1.692940e-2
QQN-Bisection-2,2,4.605703e-2
QQN-Bisection-2,23,4.605703e-2
QQN-Bisection-2,25,1.991422e-2
QQN-StrongWolfe,2,4.286208e-2
QQN-StrongWolfe,15,4.286208e-2
QQN-StrongWolfe,30,3.416262e-2
QQN-StrongWolfe,45,3.148427e-2
QQN-StrongWolfe,47,3.281859e-29
QQN-StrongWolfe,2,7.596242e-2
QQN-StrongWolfe,15,7.596242e-2
QQN-StrongWolfe,30,3.715202e-2
QQN-StrongWolfe,45,3.423930e-2
QQN-StrongWolfe,47,3.646510e-30
QQN-StrongWolfe,2,6.450770e-2
QQN-StrongWolfe,15,6.450770e-2
QQN-StrongWolfe,30,3.734648e-2
QQN-StrongWolfe,45,3.441852e-2
QQN-StrongWolfe,47,8.989514e-29
QQN-StrongWolfe,2,3.711447e-2
QQN-StrongWolfe,15,3.711447e-2
QQN-StrongWolfe,30,3.384127e-2
QQN-StrongWolfe,45,3.118812e-2
QQN-StrongWolfe,47,6.634320e-30
QQN-StrongWolfe,2,5.347434e-2
QQN-StrongWolfe,15,5.347434e-2
QQN-StrongWolfe,30,4.332139e-2
QQN-StrongWolfe,45,3.992499e-2
QQN-StrongWolfe,47,9.941620e-30
QQN-StrongWolfe,2,4.588553e-2
QQN-StrongWolfe,15,4.588553e-2
QQN-StrongWolfe,30,3.868945e-2
QQN-StrongWolfe,45,3.565620e-2
QQN-StrongWolfe,47,8.721350e-30
QQN-StrongWolfe,2,3.956062e-2
QQN-StrongWolfe,15,3.956062e-2
QQN-StrongWolfe,30,3.523841e-2
QQN-StrongWolfe,45,3.247572e-2
QQN-StrongWolfe,47,2.563009e-29
QQN-StrongWolfe,2,4.709796e-2
QQN-StrongWolfe,15,4.709796e-2
QQN-StrongWolfe,30,3.353662e-2
QQN-StrongWolfe,45,3.090734e-2
QQN-StrongWolfe,47,1.774937e-32
QQN-StrongWolfe,2,5.498426e-2
QQN-StrongWolfe,15,5.498426e-2
QQN-StrongWolfe,30,4.583087e-2
QQN-StrongWolfe,45,4.223773e-2
QQN-StrongWolfe,47,1.693073e-28
QQN-StrongWolfe,2,3.243745e-2
QQN-StrongWolfe,15,3.243745e-2
QQN-StrongWolfe,30,2.767093e-2
QQN-StrongWolfe,45,2.550153e-2
QQN-StrongWolfe,47,1.491440e-30
QQN-StrongWolfe,2,3.701836e-2
QQN-StrongWolfe,15,3.701836e-2
QQN-StrongWolfe,30,3.107580e-2
QQN-StrongWolfe,45,2.863946e-2
QQN-StrongWolfe,47,1.043269e-30
QQN-StrongWolfe,2,4.127704e-2
QQN-StrongWolfe,15,4.127704e-2
QQN-StrongWolfe,30,3.747621e-2
QQN-StrongWolfe,45,3.453807e-2
QQN-StrongWolfe,47,9.253831e-30
QQN-StrongWolfe,2,5.987696e-2
QQN-StrongWolfe,15,5.987696e-2
QQN-StrongWolfe,30,3.902083e-2
QQN-StrongWolfe,45,3.596160e-2
QQN-StrongWolfe,47,3.755767e-29
QQN-StrongWolfe,2,6.010837e-2
QQN-StrongWolfe,15,6.010837e-2
QQN-StrongWolfe,30,3.874550e-2
QQN-StrongWolfe,45,3.570786e-2
QQN-StrongWolfe,47,3.358625e-29
QQN-StrongWolfe,2,5.049944e-2
QQN-StrongWolfe,15,5.049944e-2
QQN-StrongWolfe,30,4.629391e-2
QQN-StrongWolfe,45,4.266447e-2
QQN-StrongWolfe,47,9.663546e-32
QQN-StrongWolfe,2,4.483793e-2
QQN-StrongWolfe,15,4.483793e-2
QQN-StrongWolfe,30,3.801009e-2
QQN-StrongWolfe,45,3.503010e-2
QQN-StrongWolfe,47,7.459173e-30
QQN-StrongWolfe,2,5.262640e-2
QQN-StrongWolfe,15,5.262640e-2
QQN-StrongWolfe,30,3.560786e-2
QQN-StrongWolfe,45,3.281620e-2
QQN-StrongWolfe,47,2.343114e-29
QQN-StrongWolfe,2,4.833280e-2
QQN-StrongWolfe,15,4.833280e-2
QQN-StrongWolfe,30,3.496699e-2
QQN-StrongWolfe,45,3.222558e-2
QQN-StrongWolfe,47,4.378375e-29
QQN-StrongWolfe,2,3.218750e-2
QQN-StrongWolfe,15,3.218750e-2
QQN-StrongWolfe,30,2.712799e-2
QQN-StrongWolfe,45,2.500116e-2
QQN-StrongWolfe,47,3.783032e-29
QQN-StrongWolfe,2,6.710734e-2
QQN-StrongWolfe,15,6.710734e-2
QQN-StrongWolfe,30,3.570871e-2
QQN-StrongWolfe,45,3.290914e-2
QQN-StrongWolfe,47,3.077051e-30
QQN-CubicQuadraticInterpolation,2,2.853450e-2
QQN-CubicQuadraticInterpolation,24,2.853450e-2
QQN-CubicQuadraticInterpolation,26,2.174595e-2
QQN-CubicQuadraticInterpolation,2,4.803669e-2
QQN-CubicQuadraticInterpolation,24,4.803669e-2
QQN-CubicQuadraticInterpolation,52,3.679422e-2
QQN-CubicQuadraticInterpolation,80,3.101002e-2
QQN-CubicQuadraticInterpolation,108,2.710752e-2
QQN-CubicQuadraticInterpolation,110,1.374029e-2
QQN-CubicQuadraticInterpolation,2,3.986913e-2
QQN-CubicQuadraticInterpolation,24,3.986913e-2
QQN-CubicQuadraticInterpolation,52,3.119918e-2
QQN-CubicQuadraticInterpolation,80,2.568564e-2
QQN-CubicQuadraticInterpolation,82,2.271288e-2
QQN-CubicQuadraticInterpolation,2,5.147630e-2
QQN-CubicQuadraticInterpolation,24,5.147630e-2
QQN-CubicQuadraticInterpolation,52,4.176737e-2
QQN-CubicQuadraticInterpolation,68,3.849281e-2
QQN-CubicQuadraticInterpolation,70,8.852992e-30
QQN-CubicQuadraticInterpolation,2,4.059676e-2
QQN-CubicQuadraticInterpolation,24,4.059676e-2
QQN-CubicQuadraticInterpolation,52,3.430640e-2
QQN-CubicQuadraticInterpolation,68,3.161677e-2
QQN-CubicQuadraticInterpolation,70,1.107738e-28
QQN-CubicQuadraticInterpolation,2,5.879520e-2
QQN-CubicQuadraticInterpolation,16,5.879520e-2
QQN-CubicQuadraticInterpolation,44,3.509079e-2
QQN-CubicQuadraticInterpolation,60,3.233968e-2
QQN-CubicQuadraticInterpolation,62,2.653728e-29
QQN-CubicQuadraticInterpolation,2,5.072078e-2
QQN-CubicQuadraticInterpolation,24,5.072078e-2
QQN-CubicQuadraticInterpolation,52,3.687083e-2
QQN-CubicQuadraticInterpolation,68,3.398016e-2
QQN-CubicQuadraticInterpolation,70,6.634320e-30
QQN-CubicQuadraticInterpolation,2,3.878163e-2
QQN-CubicQuadraticInterpolation,24,3.878163e-2
QQN-CubicQuadraticInterpolation,40,2.833884e-2
QQN-CubicQuadraticInterpolation,42,1.643534e-2
QQN-CubicQuadraticInterpolation,2,3.910975e-2
QQN-CubicQuadraticInterpolation,24,3.910975e-2
QQN-CubicQuadraticInterpolation,52,3.341924e-2
QQN-CubicQuadraticInterpolation,80,2.889871e-2
QQN-CubicQuadraticInterpolation,82,2.470257e-2
QQN-CubicQuadraticInterpolation,2,2.673853e-2
QQN-CubicQuadraticInterpolation,22,2.673853e-2
QQN-CubicQuadraticInterpolation,24,1.737280e-2
QQN-CubicQuadraticInterpolation,2,3.796802e-2
QQN-CubicQuadraticInterpolation,24,3.796802e-2
QQN-CubicQuadraticInterpolation,52,3.229187e-2
QQN-CubicQuadraticInterpolation,80,2.882579e-2
QQN-CubicQuadraticInterpolation,82,2.278867e-2
QQN-CubicQuadraticInterpolation,2,2.827645e-2
QQN-CubicQuadraticInterpolation,24,2.827645e-2
QQN-CubicQuadraticInterpolation,26,1.019384e-2
QQN-CubicQuadraticInterpolation,2,4.811843e-2
QQN-CubicQuadraticInterpolation,24,4.811843e-2
QQN-CubicQuadraticInterpolation,52,3.980396e-2
QQN-CubicQuadraticInterpolation,80,3.083173e-2
QQN-CubicQuadraticInterpolation,108,2.768523e-2
QQN-CubicQuadraticInterpolation,110,1.153940e-2
QQN-CubicQuadraticInterpolation,2,6.526033e-2
QQN-CubicQuadraticInterpolation,16,6.526033e-2
QQN-CubicQuadraticInterpolation,44,3.496468e-2
QQN-CubicQuadraticInterpolation,60,3.222345e-2
QQN-CubicQuadraticInterpolation,62,1.112417e-28
QQN-CubicQuadraticInterpolation,2,4.610223e-2
QQN-CubicQuadraticInterpolation,16,4.610223e-2
QQN-CubicQuadraticInterpolation,44,3.102644e-2
QQN-CubicQuadraticInterpolation,60,2.859397e-2
QQN-CubicQuadraticInterpolation,62,1.026537e-27
QQN-CubicQuadraticInterpolation,2,6.266649e-2
QQN-CubicQuadraticInterpolation,16,6.266649e-2
QQN-CubicQuadraticInterpolation,44,4.157637e-2
QQN-CubicQuadraticInterpolation,60,3.831678e-2
QQN-CubicQuadraticInterpolation,62,2.699876e-30
QQN-CubicQuadraticInterpolation,2,4.626573e-2
QQN-CubicQuadraticInterpolation,18,4.626573e-2
QQN-CubicQuadraticInterpolation,46,3.938057e-2
QQN-CubicQuadraticInterpolation,74,3.496561e-2
QQN-CubicQuadraticInterpolation,102,2.827453e-2
QQN-CubicQuadraticInterpolation,104,1.432884e-2
QQN-CubicQuadraticInterpolation,2,4.895145e-2
QQN-CubicQuadraticInterpolation,18,4.895145e-2
QQN-CubicQuadraticInterpolation,46,4.174241e-2
QQN-CubicQuadraticInterpolation,74,3.661040e-2
QQN-CubicQuadraticInterpolation,102,3.060408e-2
QQN-CubicQuadraticInterpolation,104,1.598509e-2
QQN-CubicQuadraticInterpolation,2,6.261619e-2
QQN-CubicQuadraticInterpolation,16,6.261619e-2
QQN-CubicQuadraticInterpolation,44,4.051372e-2
QQN-CubicQuadraticInterpolation,60,3.733744e-2
QQN-CubicQuadraticInterpolation,62,4.735138e-30
QQN-CubicQuadraticInterpolation,2,3.629397e-2
QQN-CubicQuadraticInterpolation,24,3.629397e-2
QQN-CubicQuadraticInterpolation,52,3.096103e-2
QQN-CubicQuadraticInterpolation,80,2.708284e-2
QQN-CubicQuadraticInterpolation,82,2.275521e-2
L-BFGS-Aggressive,2,2.834699e-2
L-BFGS-Aggressive,10,2.834699e-2
L-BFGS-Aggressive,12,2.402921e-2
L-BFGS-Aggressive,2,3.677716e-2
L-BFGS-Aggressive,10,3.677716e-2
L-BFGS-Aggressive,18,3.129176e-2
L-BFGS-Aggressive,26,2.664893e-2
L-BFGS-Aggressive,28,2.271971e-2
L-BFGS-Aggressive,2,4.033199e-2
L-BFGS-Aggressive,10,4.033199e-2
L-BFGS-Aggressive,18,3.441820e-2
L-BFGS-Aggressive,26,2.941277e-2
L-BFGS-Aggressive,34,2.517679e-2
L-BFGS-Aggressive,36,2.159134e-2
L-BFGS-Aggressive,2,3.908722e-2
L-BFGS-Aggressive,10,3.908722e-2
L-BFGS-Aggressive,18,3.346339e-2
L-BFGS-Aggressive,26,2.870337e-2
L-BFGS-Aggressive,28,2.467517e-2
L-BFGS-Aggressive,2,4.886109e-2
L-BFGS-Aggressive,10,4.886109e-2
L-BFGS-Aggressive,18,4.233898e-2
L-BFGS-Aggressive,26,3.681866e-2
L-BFGS-Aggressive,34,3.214702e-2
L-BFGS-Aggressive,42,2.819248e-2
L-BFGS-Aggressive,44,2.484598e-2
L-BFGS-Aggressive,2,4.101166e-2
L-BFGS-Aggressive,10,4.101166e-2
L-BFGS-Aggressive,18,3.585225e-2
L-BFGS-Aggressive,26,3.148532e-2
L-BFGS-Aggressive,34,2.778993e-2
L-BFGS-Aggressive,36,2.466162e-2
L-BFGS-Aggressive,2,5.423904e-2
L-BFGS-Aggressive,10,5.423904e-2
L-BFGS-Aggressive,18,4.866776e-2
L-BFGS-Aggressive,26,4.395223e-2
L-BFGS-Aggressive,34,3.996179e-2
L-BFGS-Aggressive,42,3.658367e-2
L-BFGS-Aggressive,50,3.372518e-2
L-BFGS-Aggressive,58,3.130514e-2
L-BFGS-Aggressive,66,2.925756e-2
L-BFGS-Aggressive,74,2.752386e-2
L-BFGS-Aggressive,82,2.605722e-2
L-BFGS-Aggressive,84,2.481522e-2
L-BFGS-Aggressive,2,4.038826e-2
L-BFGS-Aggressive,10,4.038826e-2
L-BFGS-Aggressive,18,3.446574e-2
L-BFGS-Aggressive,26,2.945292e-2
L-BFGS-Aggressive,34,2.521068e-2
L-BFGS-Aggressive,36,2.161994e-2
L-BFGS-Aggressive,2,4.087941e-2
L-BFGS-Aggressive,10,4.087941e-2
L-BFGS-Aggressive,18,3.465252e-2
L-BFGS-Aggressive,26,2.938207e-2
L-BFGS-Aggressive,28,2.492061e-2
L-BFGS-Aggressive,2,4.162524e-2
L-BFGS-Aggressive,10,4.162524e-2
L-BFGS-Aggressive,18,3.644483e-2
L-BFGS-Aggressive,26,3.206014e-2
L-BFGS-Aggressive,34,2.834971e-2
L-BFGS-Aggressive,42,2.520866e-2
L-BFGS-Aggressive,44,2.255076e-2
L-BFGS-Aggressive,2,5.455735e-2
L-BFGS-Aggressive,10,5.455735e-2
L-BFGS-Aggressive,18,4.667573e-2
L-BFGS-Aggressive,26,4.000473e-2
L-BFGS-Aggressive,34,3.435906e-2
L-BFGS-Aggressive,42,2.958034e-2
L-BFGS-Aggressive,50,2.553605e-2
L-BFGS-Aggressive,52,2.211264e-2
L-BFGS-Aggressive,2,4.600905e-2
L-BFGS-Aggressive,10,4.600905e-2
L-BFGS-Aggressive,18,3.914689e-2
L-BFGS-Aggressive,26,3.333875e-2
L-BFGS-Aggressive,34,2.842323e-2
L-BFGS-Aggressive,36,2.426284e-2
L-BFGS-Aggressive,2,4.789870e-2
L-BFGS-Aggressive,10,4.789870e-2
L-BFGS-Aggressive,18,4.065184e-2
L-BFGS-Aggressive,26,3.451809e-2
L-BFGS-Aggressive,34,2.932661e-2
L-BFGS-Aggressive,36,2.493314e-2
L-BFGS-Aggressive,2,4.362321e-2
L-BFGS-Aggressive,10,4.362321e-2
L-BFGS-Aggressive,18,3.745270e-2
L-BFGS-Aggressive,26,3.222997e-2
L-BFGS-Aggressive,34,2.781017e-2
L-BFGS-Aggressive,36,2.406892e-2
L-BFGS-Aggressive,2,5.106736e-2
L-BFGS-Aggressive,10,5.106736e-2
L-BFGS-Aggressive,18,4.323299e-2
L-BFGS-Aggressive,31,3.660197e-2
L-BFGS-Aggressive,44,3.660196e-2
L-BFGS-Aggressive,57,3.660195e-2
L-BFGS-Aggressive,70,3.660194e-2
L-BFGS-Aggressive,83,3.660193e-2
L-BFGS-Aggressive,96,3.660192e-2
L-BFGS-Aggressive,109,3.660191e-2
L-BFGS-Aggressive,122,3.660190e-2
L-BFGS-Aggressive,135,3.660189e-2
L-BFGS-Aggressive,148,3.660188e-2
L-BFGS-Aggressive,161,3.660187e-2
L-BFGS-Aggressive,174,3.660186e-2
L-BFGS-Aggressive,187,3.660185e-2
L-BFGS-Aggressive,200,3.660183e-2
L-BFGS-Aggressive,213,3.660182e-2
L-BFGS-Aggressive,226,3.660181e-2
L-BFGS-Aggressive,239,3.660180e-2
L-BFGS-Aggressive,252,3.660179e-2
L-BFGS-Aggressive,265,3.660178e-2
L-BFGS-Aggressive,278,3.660177e-2
L-BFGS-Aggressive,291,3.660176e-2
L-BFGS-Aggressive,304,3.660175e-2
L-BFGS-Aggressive,317,3.660174e-2
L-BFGS-Aggressive,330,3.660173e-2
L-BFGS-Aggressive,343,3.660172e-2
L-BFGS-Aggressive,356,3.660171e-2
L-BFGS-Aggressive,369,3.660170e-2
L-BFGS-Aggressive,382,3.660168e-2
L-BFGS-Aggressive,395,3.660167e-2
