Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,76,1.247719e3
QQN-Bisection-1,153,8.939069e1
QQN-Bisection-1,226,8.804633e1
QQN-Bisection-1,266,8.793821e1
QQN-Bisection-1,287,8.701568e1
QQN-Bisection-1,308,8.447576e1
QQN-Bisection-1,329,8.403267e1
QQN-Bisection-1,350,8.400078e1
QQN-Bisection-1,371,8.400000e1
QQN-Bisection-1,392,8.400000e1
QQN-Bisection-1,471,8.400000e1
QQN-Bisection-1,561,8.400000e1
QQN-Bisection-1,651,8.400000e1
QQN-Bisection-1,2,3.894008e3
QQN-Bisection-1,59,3.894008e3
QQN-Bisection-1,132,9.094893e1
QQN-Bisection-1,172,9.019053e1
QQN-Bisection-1,193,8.962188e1
QQN-Bisection-1,266,8.958642e1
QQN-Bisection-1,356,8.643091e1
QQN-Bisection-1,446,8.568606e1
QQN-Bisection-1,536,8.528389e1
QQN-Bisection-1,626,8.506406e1
QQN-Bisection-1,716,8.494253e1
QQN-Bisection-1,806,8.487450e1
QQN-Bisection-1,896,8.483579e1
QQN-Bisection-1,986,8.481323e1
QQN-Bisection-1,1065,8.479962e1
QQN-Bisection-1,2,5.254080e3
QQN-Bisection-1,76,5.254080e3
QQN-Bisection-1,153,8.898008e1
QQN-Bisection-1,236,8.759340e1
QQN-Bisection-1,317,8.756244e1
QQN-Bisection-1,388,8.748788e1
QQN-Bisection-1,461,8.742126e1
QQN-Bisection-1,534,8.730559e1
QQN-Bisection-1,607,8.722679e1
QQN-Bisection-1,690,8.716783e1
QQN-Bisection-1,771,8.714035e1
QQN-Bisection-1,842,8.707086e1
QQN-Bisection-1,915,8.699723e1
QQN-Bisection-1,955,8.689265e1
QQN-Bisection-1,976,8.521553e1
QQN-Bisection-1,997,8.462281e1
QQN-Bisection-1,1018,8.402923e1
QQN-Bisection-1,2,1.020686e3
QQN-Bisection-1,59,1.020686e3
QQN-Bisection-1,142,4.708905e2
QQN-Bisection-1,215,3.119276e2
QQN-Bisection-1,255,8.675898e1
QQN-Bisection-1,276,8.643449e1
QQN-Bisection-1,297,8.607249e1
QQN-Bisection-1,318,8.605090e1
QQN-Bisection-1,339,8.432979e1
