Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,190,1.980922e0
QQN-Bisection-1,211,1.980921e0
QQN-Bisection-1,232,1.980921e0
QQN-Bisection-1,236,1.980921e0
QQN-Bisection-1,2,4.458296e0
QQN-Bisection-1,59,4.458296e0
QQN-Bisection-1,124,3.527133e0
QQN-Bisection-1,164,3.440910e0
QQN-Bisection-1,185,3.249888e0
QQN-Bisection-1,256,3.137796e0
QQN-Bisection-1,277,2.586389e0
QQN-Bisection-1,298,2.565448e0
QQN-Bisection-1,319,2.438753e0
QQN-Bisection-1,340,2.438398e0
QQN-Bisection-1,361,2.438389e0
QQN-Bisection-1,365,2.438389e0
QQN-Bisection-1,2,3.678143e0
QQN-Bisection-1,67,3.678143e0
QQN-Bisection-1,130,1.349731e0
QQN-Bisection-1,193,8.761641e-1
QQN-Bisection-1,270,4.948753e-1
QQN-Bisection-1,310,3.867399e-1
QQN-Bisection-1,331,2.029337e-1
QQN-Bisection-1,414,1.402238e-1
QQN-Bisection-1,497,1.339591e-1
QQN-Bisection-1,568,1.306767e-1
QQN-Bisection-1,651,1.229321e-1
QQN-Bisection-1,672,1.175732e-1
QQN-Bisection-1,693,1.157261e-1
QQN-Bisection-1,714,1.099148e-1
QQN-Bisection-1,735,1.098742e-1
QQN-Bisection-1,756,1.098737e-1
QQN-Bisection-1,777,1.098737e-1
QQN-Bisection-1,781,1.098737e-1
QQN-Bisection-1,2,4.085150e0
QQN-Bisection-1,69,4.085150e0
QQN-Bisection-1,142,1.088679e0
QQN-Bisection-1,182,9.898341e-1
QQN-Bisection-1,203,9.888266e-1
QQN-Bisection-1,224,9.888265e-1
QQN-Bisection-1,228,9.888265e-1
QQN-Bisection-1,2,3.199757e0
QQN-Bisection-1,69,3.199757e0
QQN-Bisection-1,146,1.717675e0
QQN-Bisection-1,186,1.710573e0
QQN-Bisection-1,207,1.701994e0
QQN-Bisection-1,228,1.701971e0
QQN-Bisection-1,249,1.701971e0
QQN-Bisection-1,253,1.701971e0
QQN-Bisection-1,2,2.678568e0
QQN-Bisection-1,67,2.678568e0
QQN-Bisection-1,128,1.227981e0
QQN-Bisection-1,203,1.189307e0
QQN-Bisection-1,278,1.186054e0
QQN-Bisection-1,353,1.184321e0
QQN-Bisection-1,428,1.183394e0
QQN-Bisection-1,503,1.182897e0
QQN-Bisection-1,578,1.182629e0
QQN-Bisection-1,653,1.182485e0
QQN-Bisection-1,728,1.182408e0
QQN-Bisection-1,803,1.182366e0
QQN-Bisection-1,878,1.182343e0
QQN-Bisection-1,953,1.182331e0
QQN-Bisection-1,1028,1.182324e0
QQN-Bisection-1,2,2.772154e0
QQN-Bisection-1,69,2.772154e0
QQN-Bisection-1,140,1.732649e0
QQN-Bisection-1,213,1.116126e0
QQN-Bisection-1,278,1.077984e0
QQN-Bisection-1,318,1.075482e0
QQN-Bisection-1,339,1.074096e0
QQN-Bisection-1,360,1.073870e0
QQN-Bisection-1,381,1.073450e0
QQN-Bisection-1,402,1.073341e0
QQN-Bisection-1,423,1.073325e0
QQN-Bisection-1,444,1.073325e0
QQN-Bisection-1,465,1.073325e0
QQN-Bisection-1,469,1.073325e0
QQN-Bisection-1,2,2.643696e0
QQN-Bisection-1,75,2.643696e0
QQN-Bisection-1,152,1.987024e0
QQN-Bisection-1,192,1.984198e0
QQN-Bisection-1,213,1.980924e0
QQN-Bisection-1,234,1.980922e0
QQN-Bisection-1,255,1.980921e0
QQN-Bisection-1,259,1.980921e0
QQN-Bisection-1,2,3.029905e0
QQN-Bisection-1,59,3.029905e0
QQN-Bisection-1,136,2.824785e0
QQN-Bisection-1,176,2.669570e0
QQN-Bisection-1,197,2.498136e0
QQN-Bisection-1,218,2.438463e0
QQN-Bisection-1,239,2.438390e0
QQN-Bisection-1,260,2.438389e0
QQN-Bisection-1,281,2.438389e0
QQN-Bisection-1,285,2.438389e0
QQN-CubicQuadraticInterpolation,2,1.999983e0
QQN-CubicQuadraticInterpolation,64,1.999983e0
QQN-CubicQuadraticInterpolation,92,1.984269e0
QQN-CubicQuadraticInterpolation,108,1.980966e0
QQN-CubicQuadraticInterpolation,124,1.980922e0
QQN-CubicQuadraticInterpolation,140,1.980921e0
QQN-CubicQuadraticInterpolation,154,1.980921e0
QQN-CubicQuadraticInterpolation,169,1.980921e0
QQN-CubicQuadraticInterpolation,173,1.980921e0
QQN-CubicQuadraticInterpolation,2,3.176381e0
QQN-CubicQuadraticInterpolation,64,3.176381e0
QQN-CubicQuadraticInterpolation,89,2.952533e0
QQN-CubicQuadraticInterpolation,177,2.500599e0
QQN-CubicQuadraticInterpolation,193,2.499310e0
QQN-CubicQuadraticInterpolation,209,2.499170e0
QQN-CubicQuadraticInterpolation,225,2.499161e0
QQN-CubicQuadraticInterpolation,241,2.499160e0
QQN-CubicQuadraticInterpolation,245,2.499160e0
QQN-CubicQuadraticInterpolation,2,5.171650e0
QQN-CubicQuadraticInterpolation,64,5.171650e0
QQN-CubicQuadraticInterpolation,152,3.420116e0
QQN-CubicQuadraticInterpolation,240,2.338357e0
QQN-CubicQuadraticInterpolation,256,2.152674e0
QQN-CubicQuadraticInterpolation,272,1.952121e0
QQN-CubicQuadraticInterpolation,288,1.951790e0
QQN-CubicQuadraticInterpolation,304,1.951775e0
QQN-CubicQuadraticInterpolation,320,1.951775e0
QQN-CubicQuadraticInterpolation,334,1.951775e0
QQN-CubicQuadraticInterpolation,349,1.951775e0
QQN-CubicQuadraticInterpolation,353,1.951775e0
QQN-CubicQuadraticInterpolation,2,3.151615e0
QQN-CubicQuadraticInterpolation,64,3.151615e0
QQN-CubicQuadraticInterpolation,152,2.669157e0
QQN-CubicQuadraticInterpolation,240,2.251614e0
QQN-CubicQuadraticInterpolation,328,2.021061e0
QQN-CubicQuadraticInterpolation,344,1.986012e0
QQN-CubicQuadraticInterpolation,432,1.981159e0
QQN-CubicQuadraticInterpolation,448,1.980976e0
QQN-CubicQuadraticInterpolation,464,1.980922e0
QQN-CubicQuadraticInterpolation,480,1.980921e0
QQN-CubicQuadraticInterpolation,495,1.980921e0
QQN-CubicQuadraticInterpolation,499,1.980921e0
QQN-CubicQuadraticInterpolation,2,2.595658e0
QQN-CubicQuadraticInterpolation,64,2.595658e0
QQN-CubicQuadraticInterpolation,152,1.327057e0
QQN-CubicQuadraticInterpolation,174,2.249467e-1
QQN-CubicQuadraticInterpolation,199,1.136054e-1
QQN-CubicQuadraticInterpolation,287,1.102867e-1
QQN-CubicQuadraticInterpolation,375,1.101389e-1
QQN-CubicQuadraticInterpolation,463,1.100239e-1
QQN-CubicQuadraticInterpolation,551,1.099947e-1
QQN-CubicQuadraticInterpolation,639,1.099243e-1
QQN-CubicQuadraticInterpolation,727,1.099009e-1
QQN-CubicQuadraticInterpolation,815,1.098922e-1
QQN-CubicQuadraticInterpolation,903,1.098837e-1
QQN-CubicQuadraticInterpolation,928,1.098787e-1
QQN-CubicQuadraticInterpolation,1016,1.098751e-1
QQN-CubicQuadraticInterpolation,2,6.129382e0
QQN-CubicQuadraticInterpolation,18,6.129382e0
QQN-CubicQuadraticInterpolation,106,5.229532e-1
QQN-CubicQuadraticInterpolation,194,4.981652e-1
QQN-CubicQuadraticInterpolation,282,4.874790e-1
QQN-CubicQuadraticInterpolation,370,3.927772e-1
QQN-CubicQuadraticInterpolation,458,3.781333e-1
QQN-CubicQuadraticInterpolation,546,3.647168e-1
QQN-CubicQuadraticInterpolation,634,3.523097e-1
QQN-CubicQuadraticInterpolation,722,3.381922e-1
QQN-CubicQuadraticInterpolation,810,3.333719e-1
QQN-CubicQuadraticInterpolation,898,2.299127e-1
QQN-CubicQuadraticInterpolation,926,1.484268e-1
QQN-CubicQuadraticInterpolation,1014,1.145431e-1
QQN-CubicQuadraticInterpolation,2,2.072066e0
QQN-CubicQuadraticInterpolation,64,2.072066e0
QQN-CubicQuadraticInterpolation,152,2.065082e0
QQN-CubicQuadraticInterpolation,168,1.989356e0
QQN-CubicQuadraticInterpolation,184,1.981053e0
QQN-CubicQuadraticInterpolation,200,1.980923e0
QQN-CubicQuadraticInterpolation,216,1.980922e0
QQN-CubicQuadraticInterpolation,232,1.980921e0
QQN-CubicQuadraticInterpolation,236,1.980921e0
QQN-CubicQuadraticInterpolation,2,2.777398e0
QQN-CubicQuadraticInterpolation,64,2.777398e0
QQN-CubicQuadraticInterpolation,152,2.594969e0
QQN-CubicQuadraticInterpolation,240,2.039434e0
QQN-CubicQuadraticInterpolation,256,2.023443e0
QQN-CubicQuadraticInterpolation,272,1.981086e0
QQN-CubicQuadraticInterpolation,288,1.980923e0
QQN-CubicQuadraticInterpolation,304,1.980921e0
QQN-CubicQuadraticInterpolation,319,1.980921e0
QQN-CubicQuadraticInterpolation,323,1.980921e0
QQN-CubicQuadraticInterpolation,2,4.423797e0
QQN-CubicQuadraticInterpolation,32,4.423797e0
QQN-CubicQuadraticInterpolation,120,3.458886e0
QQN-CubicQuadraticInterpolation,142,2.129702e0
QQN-CubicQuadraticInterpolation,230,1.996687e0
QQN-CubicQuadraticInterpolation,318,1.363472e0
QQN-CubicQuadraticInterpolation,343,3.009922e-1
QQN-CubicQuadraticInterpolation,431,2.303373e-1
QQN-CubicQuadraticInterpolation,519,2.099434e-1
QQN-CubicQuadraticInterpolation,607,1.907138e-1
QQN-CubicQuadraticInterpolation,695,1.673098e-1
QQN-CubicQuadraticInterpolation,783,1.497274e-1
QQN-CubicQuadraticInterpolation,871,1.404983e-1
QQN-CubicQuadraticInterpolation,959,2.180127e-2
QQN-CubicQuadraticInterpolation,1047,1.439743e-2
QQN-CubicQuadraticInterpolation,2,3.434548e0
QQN-CubicQuadraticInterpolation,64,3.434548e0
QQN-CubicQuadraticInterpolation,92,3.155083e0
QQN-CubicQuadraticInterpolation,180,2.022715e0
QQN-CubicQuadraticInterpolation,268,1.401426e0
QQN-CubicQuadraticInterpolation,356,1.223113e0
QQN-CubicQuadraticInterpolation,444,1.118695e0
QQN-CubicQuadraticInterpolation,469,1.101563e0
QQN-CubicQuadraticInterpolation,557,1.089659e0
QQN-CubicQuadraticInterpolation,645,1.089442e0
QQN-CubicQuadraticInterpolation,733,1.089396e0
QQN-CubicQuadraticInterpolation,821,1.089359e0
QQN-CubicQuadraticInterpolation,909,1.089324e0
QQN-CubicQuadraticInterpolation,997,1.089296e0
QQN-CubicQuadraticInterpolation,1085,1.089270e0
QQN-CubicQuadraticInterpolation,2,3.302440e0
QQN-CubicQuadraticInterpolation,64,3.302440e0
QQN-CubicQuadraticInterpolation,152,1.227192e0
QQN-CubicQuadraticInterpolation,198,8.495179e-1
QQN-CubicQuadraticInterpolation,286,2.536325e-1
QQN-CubicQuadraticInterpolation,374,2.424249e-1
QQN-CubicQuadraticInterpolation,462,4.706096e-2
QQN-CubicQuadraticInterpolation,550,3.849665e-2
QQN-CubicQuadraticInterpolation,638,3.166580e-2
QQN-CubicQuadraticInterpolation,726,2.655942e-2
QQN-CubicQuadraticInterpolation,814,2.268714e-2
QQN-CubicQuadraticInterpolation,902,1.968935e-2
QQN-CubicQuadraticInterpolation,990,1.732230e-2
QQN-CubicQuadraticInterpolation,1078,1.522121e-2
QQN-CubicQuadraticInterpolation,2,4.330216e0
