Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,304,1.719135e-3
QQN-Bisection-1,325,1.949152e-5
QQN-Bisection-1,346,7.394440e-8
QQN-Bisection-1,367,1.195580e-10
QQN-Bisection-1,388,5.432952e-14
QQN-Bisection-1,392,6.033002e-18
QQN-Bisection-1,2,1.675071e2
QQN-Bisection-1,67,1.675071e2
QQN-Bisection-1,140,6.308860e1
QQN-Bisection-1,203,5.389281e1
QQN-Bisection-1,266,7.281124e0
QQN-Bisection-1,341,5.222478e0
QQN-Bisection-1,404,3.503725e0
QQN-Bisection-1,444,2.711499e0
QQN-Bisection-1,465,2.488212e0
QQN-Bisection-1,486,5.124407e-1
QQN-Bisection-1,507,9.982374e-2
QQN-Bisection-1,528,6.984227e-4
QQN-Bisection-1,549,2.300527e-7
QQN-Bisection-1,570,5.308030e-12
QQN-Bisection-1,574,2.507069e-15
QQN-Bisection-1,2,1.724704e2
QQN-Bisection-1,99,1.724704e2
QQN-Bisection-1,174,3.914968e0
QQN-Bisection-1,214,2.460399e0
QQN-Bisection-1,235,4.339318e-2
QQN-Bisection-1,256,3.875782e-2
QQN-Bisection-1,277,8.416627e-6
QQN-Bisection-1,298,4.043329e-9
QQN-Bisection-1,319,1.232941e-11
QQN-Bisection-1,323,2.602385e-18
QQN-Bisection-1,2,1.738825e2
QQN-Bisection-1,99,1.738825e2
QQN-Bisection-1,162,2.665895e1
QQN-Bisection-1,202,2.408855e1
QQN-Bisection-1,223,5.933426e0
QQN-Bisection-1,244,8.341465e-1
QQN-Bisection-1,265,5.936710e-2
QQN-Bisection-1,286,1.665792e-3
QQN-Bisection-1,307,1.310798e-4
QQN-Bisection-1,328,8.106256e-9
QQN-Bisection-1,349,6.124768e-14
QQN-Bisection-1,353,9.315331e-18
QQN-Bisection-1,2,1.706598e2
QQN-Bisection-1,67,1.706598e2
QQN-Bisection-1,130,5.350288e1
QQN-Bisection-1,205,2.536142e0
QQN-Bisection-1,245,1.232881e0
QQN-Bisection-1,266,4.224286e-2
QQN-Bisection-1,287,4.842997e-4
QQN-Bisection-1,308,7.964510e-6
QQN-Bisection-1,329,3.369973e-8
QQN-Bisection-1,350,2.733938e-12
QQN-Bisection-1,354,7.686596e-16
QQN-Bisection-1,2,1.751395e2
QQN-Bisection-1,65,1.751395e2
QQN-Bisection-1,128,4.854460e1
QQN-Bisection-1,193,8.439954e-2
QQN-Bisection-1,233,7.078594e-3
QQN-Bisection-1,254,2.263383e-6
QQN-Bisection-1,275,3.737096e-10
QQN-Bisection-1,296,1.487464e-12
QQN-Bisection-1,300,3.773030e-18
QQN-Bisection-1,2,1.654854e2
QQN-Bisection-1,67,1.654854e2
QQN-Bisection-1,142,1.486560e1
QQN-Bisection-1,217,9.677396e0
QQN-Bisection-1,257,6.176803e0
QQN-Bisection-1,278,9.940102e-1
QQN-Bisection-1,299,9.967015e-2
QQN-Bisection-1,320,5.960877e-4
QQN-Bisection-1,341,1.978689e-5
QQN-Bisection-1,362,8.285000e-7
QQN-Bisection-1,383,8.457861e-11
QQN-Bisection-1,387,5.891829e-15
QQN-Bisection-1,2,1.715800e2
QQN-Bisection-1,99,1.715800e2
QQN-Bisection-1,174,5.426543e0
QQN-Bisection-1,214,3.399150e0
QQN-Bisection-1,235,1.825377e-1
QQN-Bisection-1,256,9.512306e-2
QQN-Bisection-1,277,6.142803e-5
QQN-Bisection-1,298,2.035339e-8
QQN-Bisection-1,319,1.990263e-11
QQN-Bisection-1,340,2.142322e-13
QQN-Bisection-1,344,6.842462e-19
QQN-Bisection-1,2,1.694934e2
QQN-Bisection-1,99,1.694934e2
QQN-Bisection-1,174,2.144812e1
QQN-Bisection-1,249,1.471688e1
QQN-Bisection-1,289,9.743216e0
QQN-Bisection-1,310,6.521709e0
QQN-Bisection-1,331,4.776555e-1
QQN-Bisection-1,352,5.545066e-2
QQN-Bisection-1,373,3.468533e-3
QQN-Bisection-1,394,7.863112e-6
QQN-Bisection-1,415,1.306932e-9
QQN-Bisection-1,436,9.720793e-15
QQN-Bisection-1,440,8.433074e-18
QQN-Bisection-1,2,1.703851e2
QQN-Bisection-1,99,1.703851e2
QQN-Bisection-1,162,2.529725e1
QQN-Bisection-1,202,2.460630e1
QQN-Bisection-1,223,5.494490e0
QQN-Bisection-1,244,7.945127e-1
QQN-Bisection-1,265,4.807016e-2
QQN-Bisection-1,286,1.534236e-3
QQN-Bisection-1,307,8.633776e-5
QQN-Bisection-1,328,5.892811e-9
QQN-Bisection-1,349,2.354123e-13
QQN-Bisection-1,353,5.207099e-17
QQN-Bisection-1,2,1.702038e2
QQN-Bisection-1,99,1.702038e2
QQN-Bisection-1,174,9.099500e0
QQN-Bisection-1,214,5.739638e0
QQN-Bisection-1,235,1.413629e0
QQN-Bisection-1,256,9.076593e-2
QQN-Bisection-1,277,1.352704e-3
QQN-Bisection-1,298,5.581975e-5
QQN-Bisection-1,319,7.493697e-7
QQN-Bisection-1,340,5.591692e-11
QQN-Bisection-1,361,2.936079e-14
QQN-Bisection-1,365,1.161115e-19
QQN-Bisection-1,2,1.682667e2
QQN-Bisection-1,67,1.682667e2
QQN-Bisection-1,130,2.999155e1
QQN-Bisection-1,170,2.073401e1
QQN-Bisection-1,191,7.133959e0
QQN-Bisection-1,212,9.252558e-1
QQN-Bisection-1,233,8.223992e-2
QQN-Bisection-1,254,2.212244e-3
QQN-Bisection-1,275,2.058075e-4
QQN-Bisection-1,296,1.633033e-8
QQN-Bisection-1,317,7.116842e-13
QQN-Bisection-1,321,4.438152e-16
QQN-Bisection-1,2,1.716259e2
QQN-Bisection-1,99,1.716259e2
QQN-Bisection-1,174,1.665024e1
QQN-Bisection-1,249,1.099864e1
QQN-Bisection-1,289,7.080768e0
QQN-Bisection-1,310,1.659536e0
QQN-Bisection-1,331,1.248418e-1
QQN-Bisection-1,352,2.345120e-3
QQN-Bisection-1,373,1.488339e-4
QQN-Bisection-1,394,3.207485e-6
QQN-Bisection-1,415,7.940007e-10
QQN-Bisection-1,436,5.432524e-13
QQN-Bisection-1,440,4.620236e-18
QQN-Bisection-1,2,1.726511e2
QQN-Bisection-1,99,1.726511e2
QQN-Bisection-1,162,4.758512e1
QQN-Bisection-1,227,3.381502e-1
QQN-Bisection-1,267,4.612756e-2
QQN-Bisection-1,288,2.220172e-3
QQN-Bisection-1,309,4.692953e-5
QQN-Bisection-1,330,4.327686e-9
QQN-Bisection-1,334,8.920942e-17
QQN-CubicQuadraticInterpolation,2,1.671123e2
QQN-CubicQuadraticInterpolation,64,1.671123e2
QQN-CubicQuadraticInterpolation,152,5.209251e1
QQN-CubicQuadraticInterpolation,177,2.414158e1
QQN-CubicQuadraticInterpolation,265,5.803158e0
QQN-CubicQuadraticInterpolation,353,3.284296e0
QQN-CubicQuadraticInterpolation,441,1.241719e0
QQN-CubicQuadraticInterpolation,457,2.446364e-1
QQN-CubicQuadraticInterpolation,473,1.026454e-2
QQN-CubicQuadraticInterpolation,561,1.768630e-4
QQN-CubicQuadraticInterpolation,649,8.465375e-6
QQN-CubicQuadraticInterpolation,665,8.861657e-7
QQN-CubicQuadraticInterpolation,681,5.233629e-10
QQN-CubicQuadraticInterpolation,697,1.359109e-12
QQN-CubicQuadraticInterpolation,701,1.060053e-17
QQN-CubicQuadraticInterpolation,2,1.713969e2
QQN-CubicQuadraticInterpolation,64,1.713969e2
QQN-CubicQuadraticInterpolation,86,1.605979e2
QQN-CubicQuadraticInterpolation,174,9.517012e0
QQN-CubicQuadraticInterpolation,262,2.680169e0
QQN-CubicQuadraticInterpolation,278,3.938522e-1
QQN-CubicQuadraticInterpolation,366,6.761363e-2
QQN-CubicQuadraticInterpolation,382,2.958915e-2
QQN-CubicQuadraticInterpolation,398,7.559245e-5
QQN-CubicQuadraticInterpolation,414,1.585193e-7
QQN-CubicQuadraticInterpolation,430,5.127885e-12
QQN-CubicQuadraticInterpolation,434,2.969446e-15
QQN-CubicQuadraticInterpolation,2,1.639418e2
QQN-CubicQuadraticInterpolation,64,1.639418e2
QQN-CubicQuadraticInterpolation,83,2.540943e1
QQN-CubicQuadraticInterpolation,105,5.050508e-1
QQN-CubicQuadraticInterpolation,193,8.010138e-2
QQN-CubicQuadraticInterpolation,209,1.352864e-2
QQN-CubicQuadraticInterpolation,225,1.457899e-4
QQN-CubicQuadraticInterpolation,241,3.950756e-8
QQN-CubicQuadraticInterpolation,257,1.465974e-11
QQN-CubicQuadraticInterpolation,261,1.517479e-15
QQN-CubicQuadraticInterpolation,2,1.669693e2
QQN-CubicQuadraticInterpolation,64,1.669693e2
QQN-CubicQuadraticInterpolation,86,1.026010e2
QQN-CubicQuadraticInterpolation,174,4.763742e0
QQN-CubicQuadraticInterpolation,262,1.637464e0
QQN-CubicQuadraticInterpolation,350,2.572847e-1
QQN-CubicQuadraticInterpolation,438,7.671820e-2
QQN-CubicQuadraticInterpolation,454,1.188045e-2
QQN-CubicQuadraticInterpolation,470,2.164079e-4
QQN-CubicQuadraticInterpolation,486,9.935700e-7
QQN-CubicQuadraticInterpolation,502,5.155309e-9
QQN-CubicQuadraticInterpolation,518,8.219390e-12
QQN-CubicQuadraticInterpolation,522,2.922319e-15
QQN-CubicQuadraticInterpolation,2,1.676046e2
QQN-CubicQuadraticInterpolation,64,1.676046e2
QQN-CubicQuadraticInterpolation,83,5.830765e1
QQN-CubicQuadraticInterpolation,171,1.590637e0
QQN-CubicQuadraticInterpolation,193,3.567431e-1
QQN-CubicQuadraticInterpolation,281,7.551665e-2
QQN-CubicQuadraticInterpolation,369,1.609359e-2
QQN-CubicQuadraticInterpolation,385,4.245754e-3
QQN-CubicQuadraticInterpolation,401,1.072516e-4
QQN-CubicQuadraticInterpolation,417,1.032025e-8
QQN-CubicQuadraticInterpolation,433,9.797255e-13
QQN-CubicQuadraticInterpolation,437,3.100413e-18
QQN-CubicQuadraticInterpolation,2,1.692346e2
QQN-CubicQuadraticInterpolation,64,1.692346e2
QQN-CubicQuadraticInterpolation,89,2.110071e1
QQN-CubicQuadraticInterpolation,177,2.769589e0
QQN-CubicQuadraticInterpolation,193,8.038750e-1
QQN-CubicQuadraticInterpolation,209,3.013826e-2
QQN-CubicQuadraticInterpolation,225,4.575491e-4
QQN-CubicQuadraticInterpolation,241,1.338043e-7
QQN-CubicQuadraticInterpolation,257,6.810796e-11
QQN-CubicQuadraticInterpolation,261,2.676850e-16
QQN-CubicQuadraticInterpolation,2,1.675555e2
QQN-CubicQuadraticInterpolation,64,1.675555e2
QQN-CubicQuadraticInterpolation,86,1.335933e2
QQN-CubicQuadraticInterpolation,174,1.758379e1
QQN-CubicQuadraticInterpolation,262,7.777183e0
QQN-CubicQuadraticInterpolation,278,7.318612e0
QQN-CubicQuadraticInterpolation,366,6.755871e-1
QQN-CubicQuadraticInterpolation,454,1.558010e-1
QQN-CubicQuadraticInterpolation,542,4.176621e-2
QQN-CubicQuadraticInterpolation,558,9.195265e-3
QQN-CubicQuadraticInterpolation,574,6.687724e-5
QQN-CubicQuadraticInterpolation,590,4.766914e-7
QQN-CubicQuadraticInterpolation,606,2.864724e-9
QQN-CubicQuadraticInterpolation,622,2.559777e-12
QQN-CubicQuadraticInterpolation,626,4.839241e-18
QQN-CubicQuadraticInterpolation,2,1.651059e2
QQN-CubicQuadraticInterpolation,64,1.651059e2
QQN-CubicQuadraticInterpolation,152,5.283028e1
QQN-CubicQuadraticInterpolation,240,1.410067e1
QQN-CubicQuadraticInterpolation,256,2.814898e0
QQN-CubicQuadraticInterpolation,272,2.375555e-1
QQN-CubicQuadraticInterpolation,360,3.010326e-3
QQN-CubicQuadraticInterpolation,376,2.918272e-4
QQN-CubicQuadraticInterpolation,392,2.011181e-8
QQN-CubicQuadraticInterpolation,408,2.973491e-13
QQN-CubicQuadraticInterpolation,412,3.819230e-19
QQN-CubicQuadraticInterpolation,2,1.671990e2
QQN-CubicQuadraticInterpolation,64,1.671990e2
QQN-CubicQuadraticInterpolation,86,8.050534e1
QQN-CubicQuadraticInterpolation,174,2.602929e0
QQN-CubicQuadraticInterpolation,262,1.041864e0
QQN-CubicQuadraticInterpolation,350,1.284633e-1
QQN-CubicQuadraticInterpolation,366,3.065075e-2
QQN-CubicQuadraticInterpolation,382,1.135005e-4
QQN-CubicQuadraticInterpolation,398,1.797264e-7
QQN-CubicQuadraticInterpolation,414,3.865585e-12
QQN-CubicQuadraticInterpolation,418,7.829595e-16
QQN-CubicQuadraticInterpolation,2,1.708614e2
QQN-CubicQuadraticInterpolation,64,1.708614e2
QQN-CubicQuadraticInterpolation,152,8.163451e1
QQN-CubicQuadraticInterpolation,240,5.500890e1
QQN-CubicQuadraticInterpolation,328,4.575761e1
QQN-CubicQuadraticInterpolation,416,1.200567e1
QQN-CubicQuadraticInterpolation,432,4.901416e0
QQN-CubicQuadraticInterpolation,520,1.440096e-1
QQN-CubicQuadraticInterpolation,536,1.355730e-2
QQN-CubicQuadraticInterpolation,552,7.456967e-5
QQN-CubicQuadraticInterpolation,568,4.118145e-8
QQN-CubicQuadraticInterpolation,584,2.984578e-12
QQN-CubicQuadraticInterpolation,588,1.941573e-16
QQN-CubicQuadraticInterpolation,2,1.698894e2
QQN-CubicQuadraticInterpolation,64,1.698894e2
QQN-CubicQuadraticInterpolation,116,4.106455e1
QQN-CubicQuadraticInterpolation,204,2.408791e0
QQN-CubicQuadraticInterpolation,292,7.774072e-1
QQN-CubicQuadraticInterpolation,308,4.047606e-1
QQN-CubicQuadraticInterpolation,324,1.524951e-2
QQN-CubicQuadraticInterpolation,340,2.107134e-4
QQN-CubicQuadraticInterpolation,356,1.461486e-7
QQN-CubicQuadraticInterpolation,372,3.146194e-12
QQN-CubicQuadraticInterpolation,388,1.327659e-14
QQN-CubicQuadraticInterpolation,392,7.700523e-18
QQN-CubicQuadraticInterpolation,2,1.731381e2
QQN-CubicQuadraticInterpolation,64,1.731381e2
QQN-CubicQuadraticInterpolation,86,4.513757e1
QQN-CubicQuadraticInterpolation,174,5.682298e0
QQN-CubicQuadraticInterpolation,262,1.784233e0
QQN-CubicQuadraticInterpolation,278,1.032696e-1
QQN-CubicQuadraticInterpolation,294,6.907739e-3
QQN-CubicQuadraticInterpolation,310,2.009158e-4
QQN-CubicQuadraticInterpolation,326,4.898884e-7
QQN-CubicQuadraticInterpolation,342,3.406941e-10
QQN-CubicQuadraticInterpolation,358,2.528968e-13
QQN-CubicQuadraticInterpolation,362,3.526330e-17
QQN-CubicQuadraticInterpolation,2,1.674720e2
QQN-CubicQuadraticInterpolation,64,1.674720e2
QQN-CubicQuadraticInterpolation,152,6.933660e1
QQN-CubicQuadraticInterpolation,240,6.355506e1
QQN-CubicQuadraticInterpolation,328,5.765416e1
QQN-CubicQuadraticInterpolation,416,2.807611e1
QQN-CubicQuadraticInterpolation,432,2.033099e1
QQN-CubicQuadraticInterpolation,520,9.433005e-1
QQN-CubicQuadraticInterpolation,608,8.169881e-2
QQN-CubicQuadraticInterpolation,624,7.297711e-3
QQN-CubicQuadraticInterpolation,640,1.737282e-5
QQN-CubicQuadraticInterpolation,656,3.644880e-9
QQN-CubicQuadraticInterpolation,660,6.806631e-15
QQN-CubicQuadraticInterpolation,2,1.665521e2
QQN-CubicQuadraticInterpolation,64,1.665521e2
QQN-CubicQuadraticInterpolation,152,5.059637e1
QQN-CubicQuadraticInterpolation,177,3.105263e1
QQN-CubicQuadraticInterpolation,265,1.342370e1
QQN-CubicQuadraticInterpolation,353,1.315248e1
QQN-CubicQuadraticInterpolation,441,1.245266e1
QQN-CubicQuadraticInterpolation,529,1.180956e1
QQN-CubicQuadraticInterpolation,545,6.398104e0
QQN-CubicQuadraticInterpolation,633,5.427427e0
QQN-CubicQuadraticInterpolation,721,6.346989e-1
QQN-CubicQuadraticInterpolation,737,6.325823e-2
QQN-CubicQuadraticInterpolation,753,3.709376e-3
QQN-CubicQuadraticInterpolation,769,1.016402e-5
QQN-CubicQuadraticInterpolation,785,1.446950e-9
QQN-CubicQuadraticInterpolation,801,1.289880e-13
QQN-CubicQuadraticInterpolation,805,6.725076e-17
QQN-CubicQuadraticInterpolation,2,1.706665e2
QQN-CubicQuadraticInterpolation,64,1.706665e2
