Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,1009,5.027616e-4,-3.298638e0
QQN-GoldenSection,2,4.699662e0,6.720666e-1
QQN-GoldenSection,55,4.699662e0,6.720666e-1
QQN-GoldenSection,109,1.759473e0,2.453826e-1
QQN-GoldenSection,167,8.984133e-1,-4.652383e-2
QQN-GoldenSection,215,3.893554e-1,-4.096538e-1
QQN-GoldenSection,263,1.511379e-1,-8.206266e-1
QQN-GoldenSection,311,6.239893e-2,-1.204823e0
QQN-GoldenSection,359,2.422345e-2,-1.615764e0
QQN-GoldenSection,407,1.744224e-2,-1.758398e0
QQN-GoldenSection,455,1.370307e-2,-1.863182e0
QQN-GoldenSection,503,1.111133e-2,-1.954234e0
QQN-GoldenSection,551,8.698089e-3,-2.060576e0
QQN-GoldenSection,599,7.071004e-3,-2.150519e0
QQN-GoldenSection,647,6.035383e-3,-2.219295e0
QQN-GoldenSection,695,4.820933e-3,-2.316869e0
QQN-GoldenSection,743,3.580664e-3,-2.446036e0
QQN-GoldenSection,791,2.561103e-3,-2.591573e0
QQN-GoldenSection,839,1.324398e-3,-2.877982e0
QQN-GoldenSection,887,6.196736e-4,-3.207837e0
QQN-GoldenSection,935,2.449158e-4,-3.610983e0
QQN-GoldenSection,983,7.446524e-5,-4.128046e0
QQN-GoldenSection,1031,6.527396e-6,-5.185260e0
QQN-GoldenSection,2,8.324843e0,9.203760e-1
QQN-GoldenSection,55,8.324843e0,9.203760e-1
QQN-GoldenSection,110,3.567156e0,5.523221e-1
QQN-GoldenSection,168,1.804930e0,2.564603e-1
QQN-GoldenSection,216,1.167955e0,6.742602e-2
QQN-GoldenSection,264,5.538608e-1,-2.565994e-1
QQN-GoldenSection,312,3.294848e-1,-4.821647e-1
QQN-GoldenSection,360,2.223689e-1,-6.529259e-1
QQN-GoldenSection,408,1.306062e-1,-8.840363e-1
QQN-GoldenSection,456,6.667236e-2,-1.176054e0
QQN-GoldenSection,504,2.862871e-2,-1.543198e0
QQN-GoldenSection,552,1.124879e-2,-1.948894e0
QQN-GoldenSection,600,8.631712e-3,-2.063903e0
QQN-GoldenSection,648,6.446283e-3,-2.190691e0
QQN-GoldenSection,709,1.986755e-3,-2.701856e0
QQN-GoldenSection,757,1.089350e-3,-2.962833e0
QQN-GoldenSection,805,3.159174e-4,-3.500426e0
QQN-GoldenSection,866,1.824687e-4,-3.738812e0
QQN-GoldenSection,914,1.548125e-4,-3.810194e0
QQN-GoldenSection,962,1.484320e-4,-3.828473e0
QQN-GoldenSection,1010,1.325964e-4,-3.877468e0
QQN-GoldenSection,2,7.204619e0,8.576110e-1
QQN-GoldenSection,55,7.204619e0,8.576110e-1
QQN-GoldenSection,108,2.699499e0,4.312832e-1
QQN-GoldenSection,166,2.113565e0,3.250157e-1
QQN-GoldenSection,227,1.558845e0,1.928029e-1
QQN-GoldenSection,288,1.111545e0,4.592719e-2
QQN-GoldenSection,349,8.958690e-1,-4.775548e-2
QQN-GoldenSection,410,7.422440e-1,-1.294533e-1
QQN-GoldenSection,458,6.408376e-1,-1.932520e-1
QQN-GoldenSection,506,6.331011e-1,-1.985269e-1
QQN-GoldenSection,554,4.048585e-1,-3.926967e-1
QQN-GoldenSection,602,2.932120e-1,-5.328183e-1
QQN-GoldenSection,650,2.901548e-1,-5.373702e-1
QQN-GoldenSection,698,1.534595e-1,-8.140063e-1
QQN-GoldenSection,746,9.511573e-2,-1.021748e0
QQN-GoldenSection,794,7.815392e-2,-1.107049e0
QQN-GoldenSection,842,6.884691e-2,-1.162116e0
QQN-GoldenSection,890,5.408542e-2,-1.266920e0
QQN-GoldenSection,950,3.616949e-2,-1.441658e0
QQN-GoldenSection,998,2.982425e-2,-1.525430e0
QQN-GoldenSection,1046,2.389156e-2,-1.621755e0
QQN-GoldenSection,2,6.715313e0,8.270662e-1
QQN-GoldenSection,55,6.715313e0,8.270662e-1
QQN-GoldenSection,109,2.027565e0,3.069748e-1
