Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-Bisection-1,203,5.389281e1,1.731531e0
QQN-Bisection-1,266,7.281124e0,8.621985e-1
QQN-Bisection-1,341,5.222478e0,7.178766e-1
QQN-Bisection-1,404,3.503725e0,5.445300e-1
QQN-Bisection-1,444,2.711499e0,4.332095e-1
QQN-Bisection-1,465,2.488212e0,3.958873e-1
QQN-Bisection-1,486,5.124407e-1,-2.903564e-1
QQN-Bisection-1,507,9.982374e-2,-1.000766e0
QQN-Bisection-1,528,6.984227e-4,-3.155882e0
QQN-Bisection-1,549,2.300527e-7,-6.638173e0
QQN-Bisection-1,570,5.308030e-12,-1.127507e1
QQN-Bisection-1,574,2.507069e-15,-1.460083e1
QQN-Bisection-1,2,1.724704e2,2.236715e0
QQN-Bisection-1,99,1.724704e2,2.236715e0
QQN-Bisection-1,174,3.914968e0,5.927282e-1
QQN-Bisection-1,214,2.460399e0,3.910055e-1
QQN-Bisection-1,235,4.339318e-2,-1.362579e0
QQN-Bisection-1,256,3.875782e-2,-1.411641e0
QQN-Bisection-1,277,8.416627e-6,-5.074862e0
QQN-Bisection-1,298,4.043329e-9,-8.393261e0
QQN-Bisection-1,319,1.232941e-11,-1.090906e1
QQN-Bisection-1,323,2.602385e-18,-1.500000e1
QQN-Bisection-1,2,1.738825e2,2.240256e0
QQN-Bisection-1,99,1.738825e2,2.240256e0
QQN-Bisection-1,162,2.665895e1,1.425843e0
QQN-Bisection-1,202,2.408855e1,1.381811e0
QQN-Bisection-1,223,5.933426e0,7.733055e-1
QQN-Bisection-1,244,8.341465e-1,-7.875768e-2
QQN-Bisection-1,265,5.936710e-2,-1.226454e0
QQN-Bisection-1,286,1.665792e-3,-2.778379e0
QQN-Bisection-1,307,1.310798e-4,-3.882464e0
QQN-Bisection-1,328,8.106256e-9,-8.091180e0
QQN-Bisection-1,349,6.124768e-14,-1.321291e1
QQN-Bisection-1,353,9.315331e-18,-1.500000e1
QQN-Bisection-1,2,1.706598e2,2.232131e0
QQN-Bisection-1,67,1.706598e2,2.232131e0
QQN-Bisection-1,130,5.350288e1,1.728377e0
QQN-Bisection-1,205,2.536142e0,4.041735e-1
QQN-Bisection-1,245,1.232881e0,9.092105e-2
QQN-Bisection-1,266,4.224286e-2,-1.374247e0
QQN-Bisection-1,287,4.842997e-4,-3.314886e0
QQN-Bisection-1,308,7.964510e-6,-5.098841e0
QQN-Bisection-1,329,3.369973e-8,-7.472374e0
QQN-Bisection-1,350,2.733938e-12,-1.156321e1
QQN-Bisection-1,354,7.686596e-16,-1.500000e1
QQN-Bisection-1,2,1.751395e2,2.243384e0
QQN-Bisection-1,65,1.751395e2,2.243384e0
QQN-Bisection-1,128,4.854460e1,1.686141e0
QQN-Bisection-1,193,8.439954e-2,-1.073660e0
QQN-Bisection-1,233,7.078594e-3,-2.150053e0
QQN-Bisection-1,254,2.263383e-6,-5.645242e0
QQN-Bisection-1,275,3.737096e-10,-9.427466e0
QQN-Bisection-1,296,1.487464e-12,-1.182755e1
QQN-Bisection-1,300,3.773030e-18,-1.500000e1
QQN-Bisection-1,2,1.654854e2,2.218760e0
QQN-Bisection-1,67,1.654854e2,2.218760e0
QQN-Bisection-1,142,1.486560e1,1.172182e0
QQN-Bisection-1,217,9.677396e0,9.857585e-1
QQN-Bisection-1,257,6.176803e0,7.907638e-1
QQN-Bisection-1,278,9.940102e-1,-2.609171e-3
QQN-Bisection-1,299,9.967015e-2,-1.001435e0
