Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,780,9.160900e-2,-1.038062e0
QQN-GoldenSection,828,8.839353e-2,-1.053580e0
QQN-GoldenSection,876,8.605791e-2,-1.065209e0
QQN-GoldenSection,924,8.253671e-2,-1.083353e0
QQN-GoldenSection,972,8.021574e-2,-1.095740e0
QQN-GoldenSection,1020,7.805006e-2,-1.107627e0
QQN-GoldenSection,2,2.053791e-1,-6.874438e-1
QQN-GoldenSection,50,2.053791e-1,-6.874438e-1
QQN-GoldenSection,108,1.610803e-1,-7.929576e-1
QQN-GoldenSection,156,1.567227e-1,-8.048680e-1
QQN-GoldenSection,204,1.493259e-1,-8.258648e-1
QQN-GoldenSection,252,1.440266e-1,-8.415574e-1
QQN-GoldenSection,300,1.390393e-1,-8.568624e-1
QQN-GoldenSection,348,1.355501e-1,-8.679001e-1
QQN-GoldenSection,396,1.278019e-1,-8.934629e-1
QQN-GoldenSection,444,1.235429e-1,-9.081823e-1
QQN-GoldenSection,492,1.151107e-1,-9.388842e-1
QQN-GoldenSection,540,1.096413e-1,-9.600260e-1
QQN-GoldenSection,588,1.062290e-1,-9.737571e-1
QQN-GoldenSection,636,1.006665e-1,-9.971149e-1
QQN-GoldenSection,684,9.685972e-2,-1.013857e0
QQN-GoldenSection,732,9.319093e-2,-1.030626e0
QQN-GoldenSection,780,9.074138e-2,-1.042195e0
QQN-GoldenSection,828,8.715978e-2,-1.059684e0
QQN-GoldenSection,876,8.464051e-2,-1.072422e0
QQN-GoldenSection,924,8.226780e-2,-1.084770e0
QQN-GoldenSection,972,8.067920e-2,-1.093238e0
QQN-GoldenSection,1020,7.856481e-2,-1.104772e0
QQN-GoldenSection,2,2.000037e-1,-6.989620e-1
QQN-GoldenSection,50,2.000037e-1,-6.989620e-1
QQN-GoldenSection,108,1.708502e-1,-7.673845e-1
QQN-GoldenSection,156,1.644693e-1,-7.839151e-1
QQN-GoldenSection,204,1.561658e-1,-8.064140e-1
QQN-GoldenSection,252,1.502620e-1,-8.231508e-1
QQN-GoldenSection,300,1.482479e-1,-8.290115e-1
QQN-GoldenSection,348,1.435329e-1,-8.430484e-1
QQN-GoldenSection,396,1.409709e-1,-8.508707e-1
QQN-GoldenSection,444,1.349781e-1,-8.697367e-1
QQN-GoldenSection,492,1.308405e-1,-8.832579e-1
QQN-GoldenSection,540,1.253179e-1,-9.019868e-1
QQN-GoldenSection,588,1.204158e-1,-9.193166e-1
QQN-GoldenSection,636,1.167504e-1,-9.327416e-1
QQN-GoldenSection,684,1.118673e-1,-9.512970e-1
QQN-GoldenSection,732,1.087769e-1,-9.634634e-1
QQN-GoldenSection,780,1.057792e-1,-9.755998e-1
QQN-GoldenSection,828,1.009180e-1,-9.960314e-1
QQN-GoldenSection,876,1.007158e-1,-9.969025e-1
QQN-GoldenSection,924,9.654967e-2,-1.015249e0
QQN-GoldenSection,972,9.451816e-2,-1.024485e0
QQN-GoldenSection,1020,9.179607e-2,-1.037176e0
QQN-GoldenSection,2,2.373643e-1,-6.245846e-1
QQN-GoldenSection,50,2.373643e-1,-6.245846e-1
QQN-GoldenSection,108,1.633225e-1,-7.869540e-1
QQN-GoldenSection,156,1.587831e-1,-7.991958e-1
QQN-GoldenSection,204,1.513199e-1,-8.201041e-1
QQN-GoldenSection,252,1.487303e-1,-8.276006e-1
QQN-GoldenSection,300,1.452192e-1,-8.379759e-1
QQN-GoldenSection,348,1.410720e-1,-8.505591e-1
QQN-GoldenSection,396,1.377832e-1,-8.608037e-1
QQN-GoldenSection,444,1.331764e-1,-8.755728e-1
QQN-GoldenSection,492,1.274342e-1,-8.947139e-1
QQN-GoldenSection,540,1.223725e-1,-9.123162e-1
QQN-GoldenSection,588,1.188807e-1,-9.248887e-1
QQN-GoldenSection,636,1.145617e-1,-9.409604e-1
QQN-GoldenSection,684,1.109725e-1,-9.547847e-1
QQN-GoldenSection,732,1.064413e-1,-9.728899e-1
QQN-GoldenSection,780,1.036115e-1,-9.845922e-1
QQN-GoldenSection,828,1.006705e-1,-9.970980e-1
QQN-GoldenSection,876,9.754910e-2,-1.010777e0
QQN-GoldenSection,924,9.466149e-2,-1.023827e0
QQN-GoldenSection,972,9.191188e-2,-1.036628e0
QQN-GoldenSection,1020,8.942152e-2,-1.048558e0
QQN-GoldenSection,2,2.123822e-1,-6.728819e-1
QQN-GoldenSection,50,2.123822e-1,-6.728819e-1
QQN-GoldenSection,108,1.637235e-1,-7.858891e-1
QQN-GoldenSection,156,1.575964e-1,-8.024536e-1
QQN-GoldenSection,204,1.465157e-1,-8.341157e-1
QQN-GoldenSection,252,1.416301e-1,-8.488444e-1
QQN-GoldenSection,300,1.388126e-1,-8.575711e-1
QQN-GoldenSection,348,1.349031e-1,-8.699780e-1
QQN-GoldenSection,396,1.293752e-1,-8.881489e-1
QQN-GoldenSection,444,1.250678e-1,-9.028544e-1
QQN-GoldenSection,492,1.177321e-1,-9.291052e-1
QQN-GoldenSection,540,1.117560e-1,-9.517293e-1
QQN-GoldenSection,588,1.065346e-1,-9.725092e-1
QQN-GoldenSection,636,1.015913e-1,-9.931435e-1
QQN-GoldenSection,684,9.806368e-2,-1.008492e0
QQN-GoldenSection,732,9.418255e-2,-1.026030e0
QQN-GoldenSection,780,8.957230e-2,-1.047826e0
QQN-GoldenSection,828,8.721292e-2,-1.059419e0
QQN-GoldenSection,876,8.541573e-2,-1.068462e0
QQN-GoldenSection,924,8.260486e-2,-1.082994e0
QQN-GoldenSection,972,7.971724e-2,-1.098448e0
QQN-GoldenSection,1020,7.813658e-2,-1.107146e0
QQN-GoldenSection,2,1.880895e-1,-7.256354e-1
QQN-GoldenSection,50,1.880895e-1,-7.256354e-1
QQN-GoldenSection,108,1.643360e-1,-7.842673e-1
QQN-GoldenSection,156,1.597894e-1,-7.964520e-1
QQN-GoldenSection,204,1.520782e-1,-8.179331e-1
QQN-GoldenSection,252,1.486481e-1,-8.278407e-1
QQN-GoldenSection,300,1.444587e-1,-8.402562e-1
QQN-GoldenSection,348,1.424415e-1,-8.463636e-1
QQN-GoldenSection,396,1.374281e-1,-8.619245e-1
QQN-GoldenSection,444,1.334265e-1,-8.747579e-1
QQN-GoldenSection,492,1.280568e-1,-8.925975e-1
QQN-GoldenSection,540,1.231073e-1,-9.097164e-1
QQN-GoldenSection,588,1.185361e-1,-9.261494e-1
QQN-GoldenSection,636,1.132217e-1,-9.460703e-1
QQN-GoldenSection,684,1.081479e-1,-9.659818e-1
QQN-GoldenSection,732,1.046233e-1,-9.803718e-1
QQN-GoldenSection,780,1.006057e-1,-9.973772e-1
QQN-GoldenSection,828,9.807526e-2,-1.008441e0
QQN-GoldenSection,876,9.375091e-2,-1.028025e0
QQN-GoldenSection,924,9.285770e-2,-1.032182e0
QQN-GoldenSection,972,8.777249e-2,-1.056642e0
QQN-GoldenSection,1020,8.620096e-2,-1.064488e0
QQN-GoldenSection,2,2.361087e-1,-6.268879e-1
QQN-GoldenSection,50,2.361087e-1,-6.268879e-1
QQN-GoldenSection,108,1.625129e-1,-7.891122e-1
QQN-GoldenSection,156,1.573035e-1,-8.032617e-1
QQN-GoldenSection,204,1.475755e-1,-8.309859e-1
QQN-GoldenSection,252,1.469330e-1,-8.328806e-1
QQN-GoldenSection,300,1.416633e-1,-8.487427e-1
QQN-GoldenSection,348,1.397059e-1,-8.547852e-1
QQN-GoldenSection,396,1.362483e-1,-8.656690e-1
QQN-GoldenSection,444,1.328629e-1,-8.765963e-1
QQN-GoldenSection,492,1.279264e-1,-8.930398e-1
QQN-GoldenSection,540,1.222091e-1,-9.128966e-1
QQN-GoldenSection,588,1.159320e-1,-9.357965e-1
QQN-GoldenSection,636,1.118307e-1,-9.514388e-1
QQN-GoldenSection,684,1.063130e-1,-9.734138e-1
QQN-GoldenSection,732,1.011337e-1,-9.951041e-1
QQN-GoldenSection,780,9.792420e-2,-1.009110e0
QQN-GoldenSection,828,9.402585e-2,-1.026753e0
QQN-GoldenSection,876,9.229172e-2,-1.034837e0
QQN-GoldenSection,924,8.946923e-2,-1.048326e0
QQN-GoldenSection,972,8.713247e-2,-1.059820e0
QQN-GoldenSection,1020,8.398729e-2,-1.075786e0
QQN-GoldenSection,2,2.790385e-1,-5.543358e-1
QQN-GoldenSection,50,2.790385e-1,-5.543358e-1
QQN-GoldenSection,108,1.630820e-1,-7.875940e-1
QQN-GoldenSection,156,1.598038e-1,-7.964130e-1
QQN-GoldenSection,204,1.564348e-1,-8.056667e-1
