Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-Bisection-1,182,2.124846e1,1.327327e0
QQN-Bisection-1,203,1.990721e1,1.299010e0
QQN-Bisection-1,224,1.989916e1,1.298835e0
QQN-Bisection-1,245,1.989916e1,1.298835e0
QQN-Bisection-1,266,1.989916e1,1.298835e0
QQN-Bisection-1,270,1.989916e1,1.298835e0
QQN-Bisection-1,2,8.869210e1,1.947885e0
QQN-Bisection-1,69,8.869210e1,1.947885e0
QQN-Bisection-1,146,5.972645e1,1.776167e0
QQN-Bisection-1,223,5.272744e1,1.722037e0
QQN-Bisection-1,290,4.305315e1,1.634005e0
QQN-Bisection-1,357,2.662267e1,1.425252e0
QQN-Bisection-1,397,2.530798e1,1.403258e0
QQN-Bisection-1,482,2.487485e1,1.395760e0
QQN-Bisection-1,503,2.487446e1,1.395754e0
QQN-Bisection-1,524,2.487393e1,1.395744e0
QQN-Bisection-1,545,2.487393e1,1.395744e0
QQN-Bisection-1,566,2.487393e1,1.395744e0
QQN-Bisection-1,570,2.487393e1,1.395744e0
QQN-Bisection-1,2,8.313781e1,1.919799e0
QQN-Bisection-1,59,8.313781e1,1.919799e0
QQN-Bisection-1,134,7.253238e1,1.860532e0
QQN-Bisection-1,174,5.508721e1,1.741051e0
QQN-Bisection-1,247,4.004159e1,1.602511e0
QQN-Bisection-1,268,2.494027e1,1.396901e0
QQN-Bisection-1,353,1.867349e1,1.271225e0
QQN-Bisection-1,374,1.753831e1,1.243988e0
QQN-Bisection-1,459,1.594815e1,1.202710e0
QQN-Bisection-1,480,1.593591e1,1.202377e0
QQN-Bisection-1,565,1.591931e1,1.201924e0
QQN-Bisection-1,586,1.591931e1,1.201924e0
QQN-Bisection-1,590,1.591931e1,1.201924e0
QQN-Bisection-1,2,7.789434e1,1.891506e0
QQN-Bisection-1,75,7.789434e1,1.891506e0
QQN-Bisection-1,142,4.925415e1,1.692443e0
QQN-Bisection-1,182,4.212051e1,1.624494e0
QQN-Bisection-1,267,3.906987e1,1.591842e0
QQN-Bisection-1,340,3.713093e1,1.569736e0
QQN-Bisection-1,425,3.150852e1,1.498428e0
QQN-Bisection-1,510,2.717146e1,1.434113e0
QQN-Bisection-1,595,2.433111e1,1.386162e0
QQN-Bisection-1,680,2.253842e1,1.352924e0
QQN-Bisection-1,765,2.144780e1,1.331383e0
QQN-Bisection-1,850,2.079978e1,1.318059e0
QQN-Bisection-1,935,2.042022e1,1.310061e0
QQN-Bisection-1,1020,2.019976e1,1.305346e0
QQN-Bisection-1,2,8.069028e1,1.906821e0
QQN-Bisection-1,73,8.069028e1,1.906821e0
QQN-Bisection-1,140,3.992943e1,1.601293e0
QQN-Bisection-1,180,2.610202e1,1.416674e0
QQN-Bisection-1,201,2.487719e1,1.395801e0
QQN-Bisection-1,222,2.487441e1,1.395753e0
QQN-Bisection-1,243,2.487393e1,1.395744e0
QQN-Bisection-1,264,2.487393e1,1.395744e0
QQN-Bisection-1,285,2.487393e1,1.395744e0
QQN-Bisection-1,289,2.487393e1,1.395744e0
QQN-Bisection-1,2,8.316099e1,1.919920e0
QQN-Bisection-1,69,8.316099e1,1.919920e0
QQN-Bisection-1,144,7.534174e1,1.877036e0
QQN-Bisection-1,211,3.567967e1,1.552421e0
QQN-Bisection-1,251,2.835417e1,1.452617e0
QQN-Bisection-1,336,2.687219e1,1.429303e0
QQN-Bisection-1,357,2.686864e1,1.429246e0
QQN-Bisection-1,442,2.686382e1,1.429168e0
QQN-Bisection-1,463,2.686382e1,1.429168e0
QQN-Bisection-1,548,2.686382e1,1.429168e0
QQN-Bisection-1,2,8.370720e1,1.922763e0
QQN-Bisection-1,69,8.370720e1,1.922763e0
QQN-Bisection-1,146,5.495224e1,1.739985e0
QQN-Bisection-1,223,4.711601e1,1.673169e0
QQN-Bisection-1,300,3.950925e1,1.596699e0
QQN-Bisection-1,367,3.209001e1,1.506370e0
QQN-Bisection-1,407,2.202214e1,1.342859e0
QQN-Bisection-1,428,2.189574e1,1.340360e0
QQN-Bisection-1,449,2.188929e1,1.340232e0
QQN-Bisection-1,470,2.188905e1,1.340227e0
QQN-Bisection-1,491,2.188905e1,1.340227e0
QQN-Bisection-1,512,2.188905e1,1.340227e0
QQN-Bisection-1,516,2.188905e1,1.340227e0
QQN-Bisection-1,2,6.797226e1,1.832332e0
QQN-Bisection-1,75,6.797226e1,1.832332e0
QQN-Bisection-1,152,3.779897e1,1.577480e0
QQN-Bisection-1,219,3.241010e1,1.510680e0
QQN-Bisection-1,259,2.492445e1,1.396626e0
QQN-Bisection-1,280,2.487693e1,1.395797e0
QQN-Bisection-1,301,2.487401e1,1.395746e0
QQN-Bisection-1,322,2.487393e1,1.395744e0
QQN-Bisection-1,343,2.487393e1,1.395744e0
QQN-Bisection-1,347,2.487393e1,1.395744e0
QQN-Bisection-1,2,6.663865e1,1.823726e0
QQN-Bisection-1,69,6.663865e1,1.823726e0
QQN-Bisection-1,146,4.153098e1,1.618372e0
QQN-Bisection-1,213,3.882049e1,1.589061e0
QQN-Bisection-1,280,2.743033e1,1.438231e0
QQN-Bisection-1,320,2.536017e1,1.404152e0
QQN-Bisection-1,405,2.493781e1,1.396858e0
QQN-Bisection-1,426,2.491090e1,1.396389e0
QQN-Bisection-1,511,2.487394e1,1.395745e0
QQN-Bisection-1,532,2.487393e1,1.395744e0
QQN-Bisection-1,553,2.487393e1,1.395744e0
QQN-Bisection-1,574,2.487393e1,1.395744e0
QQN-Bisection-1,578,2.487393e1,1.395744e0
QQN-Bisection-1,2,6.770685e1,1.830633e0
QQN-Bisection-1,59,6.770685e1,1.830633e0
QQN-Bisection-1,136,6.472531e1,1.811074e0
QQN-Bisection-1,213,4.614814e1,1.664154e0
QQN-Bisection-1,280,3.181498e1,1.502632e0
QQN-Bisection-1,320,1.958036e1,1.291821e0
QQN-Bisection-1,341,1.896817e1,1.278026e0
QQN-Bisection-1,362,1.891726e1,1.276858e0
QQN-Bisection-1,383,1.890480e1,1.276572e0
QQN-Bisection-1,404,1.890419e1,1.276558e0
QQN-Bisection-1,425,1.890418e1,1.276558e0
QQN-Bisection-1,446,1.890418e1,1.276558e0
QQN-Bisection-1,467,1.890418e1,1.276558e0
QQN-Bisection-1,471,1.890418e1,1.276558e0
QQN-Bisection-1,2,7.293796e1,1.862954e0
QQN-Bisection-1,69,7.293796e1,1.862954e0
QQN-Bisection-1,136,4.334671e1,1.636956e0
QQN-Bisection-1,176,2.562773e1,1.408710e0
QQN-Bisection-1,197,2.490929e1,1.396361e0
QQN-Bisection-1,218,2.487393e1,1.395744e0
QQN-Bisection-1,239,2.487393e1,1.395744e0
QQN-Bisection-1,260,2.487393e1,1.395744e0
QQN-Bisection-1,264,2.487393e1,1.395744e0
QQN-CubicQuadraticInterpolation,2,7.979649e1,1.901984e0
QQN-CubicQuadraticInterpolation,64,7.979649e1,1.901984e0
QQN-CubicQuadraticInterpolation,152,7.687810e1,1.885803e0
QQN-CubicQuadraticInterpolation,168,6.121204e1,1.786837e0
QQN-CubicQuadraticInterpolation,256,5.507168e1,1.740928e0
QQN-CubicQuadraticInterpolation,344,5.447098e1,1.736165e0
QQN-CubicQuadraticInterpolation,372,3.843364e1,1.584712e0
QQN-CubicQuadraticInterpolation,388,3.784424e1,1.578000e0
QQN-CubicQuadraticInterpolation,416,3.781179e1,1.577627e0
QQN-CubicQuadraticInterpolation,432,3.780843e1,1.577589e0
QQN-CubicQuadraticInterpolation,460,3.780828e1,1.577587e0
QQN-CubicQuadraticInterpolation,476,3.780828e1,1.577587e0
QQN-CubicQuadraticInterpolation,2,8.912031e1,1.949977e0
QQN-CubicQuadraticInterpolation,48,8.912031e1,1.949977e0
QQN-CubicQuadraticInterpolation,136,8.425935e1,1.925618e0
QQN-CubicQuadraticInterpolation,152,4.243510e1,1.627725e0
QQN-CubicQuadraticInterpolation,240,3.133557e1,1.496038e0
QQN-CubicQuadraticInterpolation,256,3.132848e1,1.495939e0
QQN-CubicQuadraticInterpolation,281,3.084392e1,1.489170e0
QQN-CubicQuadraticInterpolation,297,3.084361e1,1.489165e0
QQN-CubicQuadraticInterpolation,385,3.084359e1,1.489165e0
QQN-CubicQuadraticInterpolation,401,3.084359e1,1.489165e0
QQN-CubicQuadraticInterpolation,405,3.084359e1,1.489165e0
QQN-CubicQuadraticInterpolation,2,8.674237e1,1.938231e0
QQN-CubicQuadraticInterpolation,32,8.674237e1,1.938231e0
QQN-CubicQuadraticInterpolation,120,8.508396e1,1.929848e0
QQN-CubicQuadraticInterpolation,208,6.546945e1,1.816039e0
QQN-CubicQuadraticInterpolation,296,4.663507e1,1.668713e0
QQN-CubicQuadraticInterpolation,321,3.320896e1,1.521255e0
QQN-CubicQuadraticInterpolation,409,2.987735e1,1.475342e0
QQN-CubicQuadraticInterpolation,437,2.985929e1,1.475079e0
QQN-CubicQuadraticInterpolation,453,2.984898e1,1.474930e0
QQN-CubicQuadraticInterpolation,481,2.984851e1,1.474923e0
QQN-CubicQuadraticInterpolation,497,2.984851e1,1.474923e0
QQN-CubicQuadraticInterpolation,525,2.984851e1,1.474923e0
QQN-CubicQuadraticInterpolation,540,2.984851e1,1.474923e0
QQN-CubicQuadraticInterpolation,544,2.984851e1,1.474923e0
QQN-CubicQuadraticInterpolation,2,7.750116e1,1.889308e0
QQN-CubicQuadraticInterpolation,64,7.750116e1,1.889308e0
QQN-CubicQuadraticInterpolation,152,6.456101e1,1.809970e0
QQN-CubicQuadraticInterpolation,240,4.346894e1,1.638179e0
QQN-CubicQuadraticInterpolation,268,3.218111e1,1.507601e0
QQN-CubicQuadraticInterpolation,356,2.542800e1,1.405312e0
QQN-CubicQuadraticInterpolation,381,2.513972e1,1.400360e0
QQN-CubicQuadraticInterpolation,397,2.488321e1,1.395906e0
QQN-CubicQuadraticInterpolation,485,2.487394e1,1.395745e0
QQN-CubicQuadraticInterpolation,501,2.487394e1,1.395745e0
QQN-CubicQuadraticInterpolation,517,2.487393e1,1.395744e0
QQN-CubicQuadraticInterpolation,532,2.487393e1,1.395744e0
QQN-CubicQuadraticInterpolation,536,2.487393e1,1.395744e0
QQN-CubicQuadraticInterpolation,2,8.287790e1,1.918439e0
QQN-CubicQuadraticInterpolation,64,8.287790e1,1.918439e0
QQN-CubicQuadraticInterpolation,152,7.752616e1,1.889448e0
QQN-CubicQuadraticInterpolation,240,5.088345e1,1.706577e0
QQN-CubicQuadraticInterpolation,256,3.694663e1,1.567575e0
QQN-CubicQuadraticInterpolation,344,2.730499e1,1.436242e0
QQN-CubicQuadraticInterpolation,360,2.701605e1,1.431622e0
QQN-CubicQuadraticInterpolation,376,2.686527e1,1.429191e0
QQN-CubicQuadraticInterpolation,392,2.686388e1,1.429169e0
QQN-CubicQuadraticInterpolation,408,2.686382e1,1.429168e0
QQN-CubicQuadraticInterpolation,423,2.686382e1,1.429168e0
QQN-CubicQuadraticInterpolation,427,2.686382e1,1.429168e0
