Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,324,8.356554e-3,-2.077973e0
QQN-GoldenSection,372,9.175971e-4,-3.037348e0
QQN-GoldenSection,420,1.202791e-4,-3.919810e0
QQN-GoldenSection,468,9.057354e-7,-6.042999e0
QQN-GoldenSection,516,1.274793e-10,-9.894560e0
QQN-GoldenSection,564,2.867118e-13,-1.254255e1
QQN-GoldenSection,568,1.194252e-15,-1.492290e1
QQN-GoldenSection,2,2.023630e0,3.061312e-1
QQN-GoldenSection,52,2.023630e0,3.061312e-1
QQN-GoldenSection,102,1.262105e0,1.010956e-1
QQN-GoldenSection,152,1.582800e-1,-8.005741e-1
QQN-GoldenSection,206,8.849432e-5,-4.053085e0
QQN-GoldenSection,259,8.409728e-5,-4.075218e0
QQN-GoldenSection,313,7.989377e-5,-4.097487e0
QQN-GoldenSection,366,7.589274e-5,-4.119800e0
QQN-GoldenSection,420,7.208420e-5,-4.142160e0
QQN-GoldenSection,473,6.845915e-5,-4.164569e0
QQN-GoldenSection,527,6.500859e-5,-4.187029e0
QQN-GoldenSection,580,6.172436e-5,-4.209543e0
QQN-GoldenSection,634,5.859835e-5,-4.232115e0
QQN-GoldenSection,687,5.562317e-5,-4.254744e0
QQN-GoldenSection,741,5.279464e-5,-4.277410e0
QQN-GoldenSection,794,5.010604e-5,-4.300110e0
QQN-GoldenSection,848,4.755127e-5,-4.322838e0
QQN-GoldenSection,901,4.512399e-5,-4.345593e0
QQN-GoldenSection,955,4.281766e-5,-4.368377e0
QQN-GoldenSection,1008,4.062657e-5,-4.391190e0
QQN-GoldenSection,2,2.665853e0,4.258363e-1
QQN-GoldenSection,56,2.665853e0,4.258363e-1
QQN-GoldenSection,106,2.027229e0,3.069028e-1
QQN-GoldenSection,154,4.355307e-1,-3.609813e-1
QQN-GoldenSection,203,2.848920e-1,-5.453197e-1
QQN-GoldenSection,257,2.427054e-1,-6.149206e-1
QQN-GoldenSection,311,1.975773e-1,-7.042630e-1
QQN-GoldenSection,365,1.101348e-1,-9.580756e-1
QQN-GoldenSection,419,1.099596e-1,-9.587668e-1
QQN-GoldenSection,472,1.099055e-1,-9.589804e-1
QQN-GoldenSection,526,1.098874e-1,-9.590522e-1
QQN-GoldenSection,579,1.098791e-1,-9.590849e-1
QQN-GoldenSection,633,1.098758e-1,-9.590978e-1
QQN-GoldenSection,685,1.098745e-1,-9.591033e-1
QQN-GoldenSection,739,1.098740e-1,-9.591053e-1
QQN-GoldenSection,791,1.098738e-1,-9.591060e-1
QQN-GoldenSection,845,1.098737e-1,-9.591063e-1
QQN-GoldenSection,897,1.098737e-1,-9.591064e-1
QQN-GoldenSection,951,1.098737e-1,-9.591064e-1
QQN-GoldenSection,1003,1.098737e-1,-9.591064e-1
QQN-GoldenSection,2,3.859606e0,5.865430e-1
QQN-GoldenSection,52,3.859606e0,5.865430e-1
QQN-GoldenSection,107,2.019747e-1,-6.947031e-1
QQN-GoldenSection,165,1.775752e-1,-7.506178e-1
QQN-GoldenSection,225,1.658273e-1,-7.803439e-1
QQN-GoldenSection,286,1.467483e-1,-8.334269e-1
QQN-GoldenSection,346,1.326933e-1,-8.771512e-1
QQN-GoldenSection,407,1.235321e-1,-9.082202e-1
QQN-GoldenSection,467,1.178381e-1,-9.287143e-1
QQN-GoldenSection,515,1.144704e-1,-9.413070e-1
QQN-GoldenSection,563,1.117865e-1,-9.516107e-1
QQN-GoldenSection,611,1.098745e-1,-9.591029e-1
QQN-GoldenSection,659,1.098737e-1,-9.591064e-1
QQN-GoldenSection,707,1.098737e-1,-9.591064e-1
QQN-GoldenSection,711,1.098737e-1,-9.591064e-1
QQN-GoldenSection,2,2.241017e0,3.504452e-1
QQN-GoldenSection,51,2.241017e0,3.504452e-1
QQN-GoldenSection,104,1.571106e-1,-8.037946e-1
QQN-GoldenSection,162,1.462384e-1,-8.349386e-1
QQN-GoldenSection,223,1.308663e-1,-8.831720e-1
QQN-GoldenSection,283,1.180602e-1,-9.278966e-1
QQN-GoldenSection,344,1.053796e-1,-9.772433e-1
QQN-GoldenSection,404,9.312794e-2,-1.030920e0
QQN-GoldenSection,465,8.175897e-2,-1.087465e0
QQN-GoldenSection,525,7.139761e-2,-1.146316e0
QQN-GoldenSection,586,6.220970e-2,-1.206142e0
QQN-GoldenSection,646,5.414563e-2,-1.266437e0
QQN-GoldenSection,707,4.717664e-2,-1.326273e0
QQN-GoldenSection,767,4.117725e-2,-1.385343e0
QQN-GoldenSection,815,3.604756e-2,-1.443124e0
QQN-GoldenSection,863,4.737248e-3,-2.324474e0
QQN-GoldenSection,911,1.124272e-3,-2.949129e0
QQN-GoldenSection,959,9.050821e-5,-4.043312e0
QQN-GoldenSection,1007,8.360632e-7,-6.077761e0
QQN-GoldenSection,2,2.937231e0,4.679381e-1
QQN-GoldenSection,55,2.937231e0,4.679381e-1
QQN-GoldenSection,110,2.004307e0,3.019642e-1
QQN-GoldenSection,168,1.981666e0,2.970305e-1
QQN-GoldenSection,216,1.980928e0,2.968686e-1
QQN-GoldenSection,264,1.980921e0,2.968673e-1
QQN-GoldenSection,278,1.980921e0,2.968673e-1
QQN-GoldenSection,282,1.980921e0,2.968673e-1
QQN-GoldenSection,2,4.307641e0,6.342396e-1
QQN-GoldenSection,53,4.307641e0,6.342396e-1
QQN-GoldenSection,108,1.849605e0,2.670789e-1
QQN-GoldenSection,166,1.762028e0,2.460127e-1
QQN-GoldenSection,214,1.759561e0,2.454043e-1
QQN-GoldenSection,262,1.757857e0,2.449834e-1
QQN-GoldenSection,310,1.757856e0,2.449832e-1
QQN-GoldenSection,324,1.757856e0,2.449832e-1
QQN-GoldenSection,328,1.757856e0,2.449832e-1
QQN-GoldenSection,2,3.186333e0,5.032912e-1
QQN-GoldenSection,53,3.186333e0,5.032912e-1
QQN-GoldenSection,108,9.473301e-1,-2.349868e-2
QQN-GoldenSection,166,6.364360e-1,-1.962453e-1
QQN-GoldenSection,214,6.330776e-1,-1.985431e-1
QQN-GoldenSection,262,6.316425e-1,-1.995286e-1
QQN-GoldenSection,310,6.316425e-1,-1.995286e-1
QQN-GoldenSection,324,6.316425e-1,-1.995286e-1
QQN-GoldenSection,328,6.316425e-1,-1.995286e-1
QQN-Bisection-1,2,2.880191e0,4.594212e-1
QQN-Bisection-1,59,2.880191e0,4.594212e-1
QQN-Bisection-1,136,2.681651e0,4.284023e-1
QQN-Bisection-1,176,2.605075e0,4.158202e-1
QQN-Bisection-1,197,2.485795e0,3.954653e-1
QQN-Bisection-1,270,2.370291e0,3.748017e-1
QQN-Bisection-1,343,2.051705e0,3.121149e-1
QQN-Bisection-1,416,1.970060e0,2.944794e-1
QQN-Bisection-1,437,1.963047e0,2.929308e-1
QQN-Bisection-1,510,1.953963e0,2.909163e-1
QQN-Bisection-1,531,1.951805e0,2.904363e-1
QQN-Bisection-1,552,1.951796e0,2.904345e-1
QQN-Bisection-1,573,1.951775e0,2.904297e-1
QQN-Bisection-1,594,1.951775e0,2.904297e-1
QQN-Bisection-1,615,1.951775e0,2.904297e-1
QQN-Bisection-1,619,1.951775e0,2.904297e-1
QQN-Bisection-1,2,4.801539e0,6.813804e-1
QQN-Bisection-1,69,4.801539e0,6.813804e-1
QQN-Bisection-1,142,3.109036e0,4.926258e-1
QQN-Bisection-1,219,2.117444e0,3.258120e-1
QQN-Bisection-1,259,2.040287e0,3.096912e-1
QQN-Bisection-1,280,1.981311e0,2.969527e-1
QQN-Bisection-1,353,1.980935e0,2.968702e-1
QQN-Bisection-1,374,1.980922e0,2.968674e-1
QQN-Bisection-1,395,1.980921e0,2.968673e-1
QQN-Bisection-1,416,1.980921e0,2.968673e-1
QQN-Bisection-1,420,1.980921e0,2.968673e-1
QQN-Bisection-1,2,2.109591e0,3.241983e-1
QQN-Bisection-1,75,2.109591e0,3.241983e-1
QQN-Bisection-1,115,1.983926e0,2.975256e-1
QQN-Bisection-1,198,7.809331e-1,-1.073862e-1
QQN-Bisection-1,281,6.124905e-1,-2.129007e-1
QQN-Bisection-1,364,4.530393e-1,-3.438641e-1
QQN-Bisection-1,385,3.450451e-1,-4.621241e-1
QQN-Bisection-1,464,1.390036e-1,-8.569741e-1
QQN-Bisection-1,545,1.228778e-1,-9.105266e-1
QQN-Bisection-1,626,1.183737e-1,-9.267448e-1
QQN-Bisection-1,647,1.153616e-1,-9.379387e-1
QQN-Bisection-1,668,1.099620e-1,-9.587573e-1
QQN-Bisection-1,689,1.098737e-1,-9.591061e-1
QQN-Bisection-1,710,1.098737e-1,-9.591064e-1
QQN-Bisection-1,714,1.098737e-1,-9.591064e-1
QQN-Bisection-1,2,2.747494e0,4.389368e-1
QQN-Bisection-1,73,2.747494e0,4.389368e-1
QQN-Bisection-1,150,2.185543e0,3.395594e-1
QQN-Bisection-1,190,2.099765e0,3.221707e-1
QQN-Bisection-1,211,2.005001e0,3.021145e-1
QQN-Bisection-1,232,1.981277e0,2.969453e-1
QQN-Bisection-1,253,1.980922e0,2.968673e-1
QQN-Bisection-1,274,1.980921e0,2.968673e-1
QQN-Bisection-1,278,1.980921e0,2.968673e-1
QQN-Bisection-1,2,3.562219e0,5.517206e-1
QQN-Bisection-1,69,3.562219e0,5.517206e-1
QQN-Bisection-1,132,1.991234e0,2.991223e-1
QQN-Bisection-1,207,1.583934e0,1.997371e-1
QQN-Bisection-1,270,9.707256e-1,-1.290351e-2
QQN-Bisection-1,347,5.195378e-1,-2.843828e-1
QQN-Bisection-1,387,4.601093e-1,-3.371390e-1
QQN-Bisection-1,408,3.101703e-1,-5.083998e-1
QQN-Bisection-1,429,2.911510e-1,-5.358817e-1
QQN-Bisection-1,450,2.889336e-1,-5.392020e-1
QQN-Bisection-1,471,2.887467e-1,-5.394829e-1
QQN-Bisection-1,492,2.887138e-1,-5.395324e-1
QQN-Bisection-1,513,2.887116e-1,-5.395358e-1
QQN-Bisection-1,534,2.887115e-1,-5.395359e-1
QQN-Bisection-1,555,2.887115e-1,-5.395359e-1
QQN-Bisection-1,559,2.887115e-1,-5.395359e-1
QQN-Bisection-1,2,3.546077e0,5.497481e-1
QQN-Bisection-1,69,3.546077e0,5.497481e-1
QQN-Bisection-1,146,2.002412e0,3.015534e-1
QQN-Bisection-1,186,1.992573e0,2.994142e-1
QQN-Bisection-1,207,1.981014e0,2.968875e-1
QQN-Bisection-1,228,1.980927e0,2.968685e-1
QQN-Bisection-1,249,1.980921e0,2.968673e-1
QQN-Bisection-1,270,1.980921e0,2.968673e-1
QQN-Bisection-1,274,1.980921e0,2.968673e-1
QQN-Bisection-1,2,5.737117e0,7.586937e-1
QQN-Bisection-1,69,5.737117e0,7.586937e-1
QQN-Bisection-1,142,3.145657e0,4.977114e-1
QQN-Bisection-1,182,1.701456e0,2.308207e-1
QQN-Bisection-1,203,1.678377e0,2.248896e-1
QQN-Bisection-1,224,1.429869e0,1.552961e-1
QQN-Bisection-1,245,1.426876e0,1.543862e-1
QQN-Bisection-1,266,1.426637e0,1.543134e-1
QQN-Bisection-1,287,1.426633e0,1.543122e-1
QQN-Bisection-1,308,1.426633e0,1.543122e-1
QQN-Bisection-1,312,1.426633e0,1.543122e-1
QQN-Bisection-1,2,2.432244e0,3.860071e-1
QQN-Bisection-1,75,2.432244e0,3.860071e-1
QQN-Bisection-1,152,2.033343e0,3.082106e-1
QQN-Bisection-1,192,2.004915e0,3.020960e-1
QQN-Bisection-1,213,1.980959e0,2.968756e-1
QQN-Bisection-1,234,1.980922e0,2.968673e-1
QQN-Bisection-1,255,1.980921e0,2.968673e-1
QQN-Bisection-1,276,1.980921e0,2.968673e-1
QQN-Bisection-1,280,1.980921e0,2.968673e-1
QQN-Bisection-1,2,3.000215e0,4.771524e-1
QQN-Bisection-1,99,3.000215e0,4.771524e-1
QQN-Bisection-1,174,2.584359e0,4.123528e-1
QQN-Bisection-1,239,2.338749e0,3.689836e-1
QQN-Bisection-1,279,2.180959e0,3.386475e-1
QQN-Bisection-1,300,1.999191e0,3.008542e-1
QQN-Bisection-1,373,1.981617e0,2.970197e-1
QQN-Bisection-1,394,1.981097e0,2.969057e-1
QQN-Bisection-1,415,1.980921e0,2.968673e-1
QQN-Bisection-1,436,1.980921e0,2.968673e-1
QQN-Bisection-1,440,1.980921e0,2.968673e-1
QQN-Bisection-1,2,5.010568e0,6.998870e-1
QQN-Bisection-1,67,5.010568e0,6.998870e-1
QQN-Bisection-1,140,2.725746e0,4.354855e-1
QQN-Bisection-1,180,1.786592e0,2.520253e-1
QQN-Bisection-1,201,1.703206e0,2.312671e-1
QQN-Bisection-1,222,1.702603e0,2.311133e-1
QQN-Bisection-1,243,1.701973e0,2.309527e-1
QQN-Bisection-1,264,1.701971e0,2.309523e-1
QQN-Bisection-1,285,1.701971e0,2.309522e-1
QQN-Bisection-1,289,1.701971e0,2.309522e-1
QQN-Bisection-1,2,4.984170e0,6.975928e-1
QQN-Bisection-1,67,4.984170e0,6.975928e-1
QQN-Bisection-1,140,8.852256e-1,-5.294604e-2
QQN-Bisection-1,180,5.433057e-1,-2.649558e-1
QQN-Bisection-1,201,2.761125e-1,-5.589140e-1
QQN-Bisection-1,222,2.274473e-1,-6.431192e-1
QQN-Bisection-1,243,2.210056e-1,-6.555967e-1
QQN-Bisection-1,264,2.184047e-1,-6.607381e-1
QQN-Bisection-1,285,2.162529e-1,-6.650380e-1
QQN-Bisection-1,362,1.606324e-1,-7.941667e-1
QQN-Bisection-1,423,5.454814e-2,-1.263220e0
QQN-Bisection-1,486,4.352876e-2,-1.361224e0
QQN-Bisection-1,549,3.570011e-2,-1.447330e0
QQN-Bisection-1,612,3.032201e-2,-1.518242e0
QQN-Bisection-1,675,2.638783e-2,-1.578596e0
QQN-Bisection-1,738,2.335872e-2,-1.631551e0
QQN-Bisection-1,811,2.092869e-2,-1.679258e0
QQN-Bisection-1,882,1.968496e-2,-1.705865e0
QQN-Bisection-1,955,1.715591e-2,-1.765586e0
QQN-Bisection-1,1015,1.644270e-2,-1.784027e0
QQN-Bisection-1,2,2.755875e0,4.402595e-1
QQN-Bisection-1,73,2.755875e0,4.402595e-1
QQN-Bisection-1,150,1.980923e0,2.968676e-1
QQN-Bisection-1,190,1.980922e0,2.968674e-1
QQN-Bisection-1,211,1.980921e0,2.968673e-1
QQN-Bisection-1,232,1.980921e0,2.968673e-1
QQN-Bisection-1,236,1.980921e0,2.968673e-1
QQN-Bisection-1,2,4.458296e0,6.491689e-1
QQN-Bisection-1,59,4.458296e0,6.491689e-1
QQN-Bisection-1,124,3.527133e0,5.474218e-1
QQN-Bisection-1,164,3.440910e0,5.366734e-1
QQN-Bisection-1,185,3.249888e0,5.118683e-1
QQN-Bisection-1,256,3.137796e0,4.966247e-1
QQN-Bisection-1,277,2.586389e0,4.126939e-1
QQN-Bisection-1,298,2.565448e0,4.091633e-1
QQN-Bisection-1,319,2.438753e0,3.871678e-1
QQN-Bisection-1,340,2.438398e0,3.871046e-1
QQN-Bisection-1,361,2.438389e0,3.871030e-1
QQN-Bisection-1,365,2.438389e0,3.871030e-1
QQN-Bisection-1,2,3.678143e0,5.656287e-1
QQN-Bisection-1,67,3.678143e0,5.656287e-1
QQN-Bisection-1,130,1.349731e0,1.302471e-1
QQN-Bisection-1,193,8.761641e-1,-5.741456e-2
QQN-Bisection-1,270,4.948753e-1,-3.055042e-1
QQN-Bisection-1,310,3.867399e-1,-4.125811e-1
QQN-Bisection-1,331,2.029337e-1,-6.926458e-1
QQN-Bisection-1,414,1.402238e-1,-8.531782e-1
QQN-Bisection-1,497,1.339591e-1,-8.730278e-1
QQN-Bisection-1,568,1.306767e-1,-8.838019e-1
QQN-Bisection-1,651,1.229321e-1,-9.103346e-1
QQN-Bisection-1,672,1.175732e-1,-9.296918e-1
QQN-Bisection-1,693,1.157261e-1,-9.365688e-1
QQN-Bisection-1,714,1.099148e-1,-9.589437e-1
QQN-Bisection-1,735,1.098742e-1,-9.591042e-1
QQN-Bisection-1,756,1.098737e-1,-9.591064e-1
QQN-Bisection-1,777,1.098737e-1,-9.591064e-1
QQN-Bisection-1,781,1.098737e-1,-9.591064e-1
QQN-Bisection-1,2,4.085150e0,6.112080e-1
QQN-Bisection-1,69,4.085150e0,6.112080e-1
QQN-Bisection-1,142,1.088679e0,3.689996e-2
QQN-Bisection-1,182,9.898341e-1,-4.437589e-3
QQN-Bisection-1,203,9.888266e-1,-4.879840e-3
QQN-Bisection-1,224,9.888265e-1,-4.879909e-3
QQN-Bisection-1,228,9.888265e-1,-4.879909e-3
QQN-Bisection-1,2,3.199757e0,5.051170e-1
QQN-Bisection-1,69,3.199757e0,5.051170e-1
QQN-Bisection-1,146,1.717675e0,2.349409e-1
QQN-Bisection-1,186,1.710573e0,2.331417e-1
QQN-Bisection-1,207,1.701994e0,2.309581e-1
QQN-Bisection-1,228,1.701971e0,2.309522e-1
QQN-Bisection-1,249,1.701971e0,2.309522e-1
QQN-Bisection-1,253,1.701971e0,2.309522e-1
QQN-Bisection-1,2,2.678568e0,4.279027e-1
QQN-Bisection-1,67,2.678568e0,4.279027e-1
QQN-Bisection-1,128,1.227981e0,8.919157e-2
QQN-Bisection-1,203,1.189307e0,7.529389e-2
QQN-Bisection-1,278,1.186054e0,7.410456e-2
QQN-Bisection-1,353,1.184321e0,7.346940e-2
QQN-Bisection-1,428,1.183394e0,7.312929e-2
QQN-Bisection-1,503,1.182897e0,7.294679e-2
QQN-Bisection-1,578,1.182629e0,7.284866e-2
QQN-Bisection-1,653,1.182485e0,7.279581e-2
QQN-Bisection-1,728,1.182408e0,7.276730e-2
QQN-Bisection-1,803,1.182366e0,7.275191e-2
QQN-Bisection-1,878,1.182343e0,7.274359e-2
QQN-Bisection-1,953,1.182331e0,7.273909e-2
QQN-Bisection-1,1028,1.182324e0,7.273665e-2
QQN-Bisection-1,2,2.772154e0,4.428174e-1
QQN-Bisection-1,69,2.772154e0,4.428174e-1
QQN-Bisection-1,140,1.732649e0,2.387106e-1
QQN-Bisection-1,213,1.116126e0,4.771329e-2
QQN-Bisection-1,278,1.077984e0,3.261246e-2
