Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-Bisection-1,180,3.576658e0,5.534774e-1
QQN-Bisection-1,201,3.574454e0,5.532097e-1
QQN-Bisection-1,222,3.574452e0,5.532095e-1
QQN-Bisection-1,243,3.574452e0,5.532095e-1
QQN-Bisection-1,247,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.552621e0,6.582615e-1
QQN-Bisection-1,65,4.552621e0,6.582615e-1
QQN-Bisection-1,138,3.584788e0,5.544635e-1
QQN-Bisection-1,178,3.580306e0,5.539201e-1
QQN-Bisection-1,199,3.574465e0,5.532110e-1
QQN-Bisection-1,220,3.574452e0,5.532095e-1
QQN-Bisection-1,241,3.574452e0,5.532095e-1
QQN-Bisection-1,245,3.574452e0,5.532095e-1
QQN-Bisection-1,2,3.855222e0,5.860494e-1
QQN-Bisection-1,67,3.855222e0,5.860494e-1
QQN-Bisection-1,140,3.575395e0,5.533240e-1
QQN-Bisection-1,180,3.574973e0,5.532727e-1
QQN-Bisection-1,201,3.574452e0,5.532095e-1
QQN-Bisection-1,222,3.574452e0,5.532095e-1
QQN-Bisection-1,226,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.308422e0,6.343182e-1
QQN-Bisection-1,65,4.308422e0,6.343182e-1
QQN-Bisection-1,138,3.577315e0,5.535572e-1
QQN-Bisection-1,178,3.576030e0,5.534011e-1
QQN-Bisection-1,199,3.574452e0,5.532095e-1
QQN-Bisection-1,220,3.574452e0,5.532095e-1
QQN-Bisection-1,241,3.574452e0,5.532095e-1
QQN-Bisection-1,245,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.370515e0,6.405326e-1
QQN-Bisection-1,65,4.370515e0,6.405326e-1
QQN-Bisection-1,138,3.602580e0,5.566137e-1
QQN-Bisection-1,178,3.591355e0,5.552584e-1
QQN-Bisection-1,199,3.574641e0,5.532325e-1
QQN-Bisection-1,220,3.574453e0,5.532095e-1
QQN-Bisection-1,241,3.574452e0,5.532095e-1
QQN-Bisection-1,262,3.574452e0,5.532095e-1
QQN-Bisection-1,266,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.029544e0,6.052559e-1
QQN-Bisection-1,65,4.029544e0,6.052559e-1
QQN-Bisection-1,138,3.582098e0,5.541375e-1
QQN-Bisection-1,178,3.578840e0,5.537422e-1
QQN-Bisection-1,199,3.574460e0,5.532105e-1
QQN-Bisection-1,220,3.574452e0,5.532095e-1
QQN-Bisection-1,241,3.574452e0,5.532095e-1
QQN-Bisection-1,245,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.385167e0,6.419861e-1
QQN-Bisection-1,65,4.385167e0,6.419861e-1
QQN-Bisection-1,138,3.584299e0,5.544042e-1
QQN-Bisection-1,178,3.580158e0,5.539022e-1
QQN-Bisection-1,199,3.574468e0,5.532114e-1
QQN-Bisection-1,220,3.574452e0,5.532095e-1
QQN-Bisection-1,241,3.574452e0,5.532095e-1
QQN-Bisection-1,245,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.157951e0,6.188793e-1
QQN-Bisection-1,65,4.157951e0,6.188793e-1
QQN-Bisection-1,138,3.583364e0,5.542909e-1
QQN-Bisection-1,178,3.579621e0,5.538371e-1
QQN-Bisection-1,199,3.574465e0,5.532110e-1
QQN-Bisection-1,220,3.574452e0,5.532095e-1
QQN-Bisection-1,241,3.574452e0,5.532095e-1
QQN-Bisection-1,245,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.100526e0,6.128396e-1
QQN-Bisection-1,65,4.100526e0,6.128396e-1
QQN-Bisection-1,138,3.579381e0,5.538079e-1
QQN-Bisection-1,178,3.577218e0,5.535454e-1
QQN-Bisection-1,199,3.574454e0,5.532097e-1
QQN-Bisection-1,220,3.574452e0,5.532095e-1
QQN-Bisection-1,241,3.574452e0,5.532095e-1
QQN-Bisection-1,245,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.050328e0,6.074901e-1
QQN-Bisection-1,67,4.050328e0,6.074901e-1
QQN-Bisection-1,140,3.575984e0,5.533956e-1
QQN-Bisection-1,180,3.575298e0,5.533122e-1
QQN-Bisection-1,201,3.574452e0,5.532095e-1
QQN-Bisection-1,222,3.574452e0,5.532095e-1
QQN-Bisection-1,226,3.574452e0,5.532095e-1
QQN-Bisection-1,2,3.983100e0,6.002212e-1
QQN-Bisection-1,67,3.983100e0,6.002212e-1
QQN-Bisection-1,140,3.578998e0,5.537614e-1
QQN-Bisection-1,180,3.577044e0,5.535243e-1
QQN-Bisection-1,201,3.574454e0,5.532097e-1
QQN-Bisection-1,222,3.574452e0,5.532095e-1
QQN-Bisection-1,243,3.574452e0,5.532095e-1
QQN-Bisection-1,247,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.524076e0,6.555299e-1
QQN-Bisection-1,65,4.524076e0,6.555299e-1
QQN-Bisection-1,138,3.583107e0,5.542598e-1
QQN-Bisection-1,178,3.579398e0,5.538100e-1
QQN-Bisection-1,199,3.574462e0,5.532107e-1
QQN-Bisection-1,220,3.574452e0,5.532095e-1
QQN-Bisection-1,241,3.574452e0,5.532095e-1
QQN-Bisection-1,245,3.574452e0,5.532095e-1
QQN-Bisection-1,2,4.220101e0,6.253228e-1
QQN-Bisection-1,65,4.220101e0,6.253228e-1
QQN-Bisection-1,138,3.584106e0,5.543809e-1
QQN-Bisection-1,178,3.580080e0,5.538927e-1
QQN-Bisection-1,199,3.574466e0,5.532112e-1
QQN-Bisection-1,220,3.574452e0,5.532095e-1
QQN-Bisection-1,241,3.574452e0,5.532095e-1
QQN-Bisection-1,245,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,4.285348e0,6.319861e-1
QQN-CubicQuadraticInterpolation,64,4.285348e0,6.319861e-1
QQN-CubicQuadraticInterpolation,152,4.272762e0,6.307087e-1
QQN-CubicQuadraticInterpolation,174,3.067480e0,4.867818e-1
QQN-CubicQuadraticInterpolation,190,2.825577e0,4.511071e-1
QQN-CubicQuadraticInterpolation,206,2.813934e0,4.493139e-1
QQN-CubicQuadraticInterpolation,294,2.813627e0,4.492665e-1
QQN-CubicQuadraticInterpolation,382,2.813600e0,4.492624e-1
QQN-CubicQuadraticInterpolation,470,2.813597e0,4.492619e-1
QQN-CubicQuadraticInterpolation,558,2.813597e0,4.492619e-1
QQN-CubicQuadraticInterpolation,646,2.813597e0,4.492619e-1
QQN-CubicQuadraticInterpolation,661,2.813597e0,4.492619e-1
QQN-CubicQuadraticInterpolation,749,2.813597e0,4.492619e-1
QQN-CubicQuadraticInterpolation,2,4.179590e0,6.211337e-1
QQN-CubicQuadraticInterpolation,64,4.179590e0,6.211337e-1
QQN-CubicQuadraticInterpolation,83,3.597820e0,5.560395e-1
QQN-CubicQuadraticInterpolation,99,3.574555e0,5.532220e-1
QQN-CubicQuadraticInterpolation,115,3.574453e0,5.532095e-1
QQN-CubicQuadraticInterpolation,131,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,146,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,150,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,4.516144e0,6.547678e-1
QQN-CubicQuadraticInterpolation,64,4.516144e0,6.547678e-1
QQN-CubicQuadraticInterpolation,152,4.191411e0,6.223603e-1
QQN-CubicQuadraticInterpolation,168,3.666313e0,5.642296e-1
QQN-CubicQuadraticInterpolation,184,3.574724e0,5.532426e-1
QQN-CubicQuadraticInterpolation,200,3.574466e0,5.532112e-1
QQN-CubicQuadraticInterpolation,216,3.574453e0,5.532096e-1
QQN-CubicQuadraticInterpolation,232,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,246,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,261,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,276,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,280,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,4.430632e0,6.464656e-1
QQN-CubicQuadraticInterpolation,64,4.430632e0,6.464656e-1
QQN-CubicQuadraticInterpolation,152,4.078120e0,6.104600e-1
QQN-CubicQuadraticInterpolation,168,3.627029e0,5.595510e-1
QQN-CubicQuadraticInterpolation,184,3.574557e0,5.532222e-1
QQN-CubicQuadraticInterpolation,200,3.574456e0,5.532099e-1
QQN-CubicQuadraticInterpolation,216,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,232,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,247,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,251,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,4.108157e0,6.136471e-1
QQN-CubicQuadraticInterpolation,64,4.108157e0,6.136471e-1
QQN-CubicQuadraticInterpolation,152,3.755219e0,5.746353e-1
QQN-CubicQuadraticInterpolation,240,3.625009e0,5.593091e-1
QQN-CubicQuadraticInterpolation,328,3.586151e0,5.546285e-1
QQN-CubicQuadraticInterpolation,416,3.577401e0,5.535676e-1
QQN-CubicQuadraticInterpolation,504,3.575237e0,5.533048e-1
QQN-CubicQuadraticInterpolation,592,3.574660e0,5.532347e-1
QQN-CubicQuadraticInterpolation,680,3.574507e0,5.532162e-1
QQN-CubicQuadraticInterpolation,768,3.574467e0,5.532113e-1
QQN-CubicQuadraticInterpolation,856,3.574456e0,5.532099e-1
QQN-CubicQuadraticInterpolation,944,3.574453e0,5.532096e-1
QQN-CubicQuadraticInterpolation,1032,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,4.247939e0,6.281783e-1
QQN-CubicQuadraticInterpolation,64,4.247939e0,6.281783e-1
QQN-CubicQuadraticInterpolation,152,4.101086e0,6.128989e-1
QQN-CubicQuadraticInterpolation,240,3.624613e0,5.592617e-1
QQN-CubicQuadraticInterpolation,328,3.579788e0,5.538573e-1
QQN-CubicQuadraticInterpolation,416,3.575760e0,5.533684e-1
QQN-CubicQuadraticInterpolation,504,3.574748e0,5.532454e-1
QQN-CubicQuadraticInterpolation,592,3.574525e0,5.532184e-1
QQN-CubicQuadraticInterpolation,680,3.574470e0,5.532117e-1
QQN-CubicQuadraticInterpolation,768,3.574457e0,5.532100e-1
QQN-CubicQuadraticInterpolation,856,3.574453e0,5.532096e-1
QQN-CubicQuadraticInterpolation,944,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,1032,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,4.196470e0,6.228841e-1
QQN-CubicQuadraticInterpolation,64,4.196470e0,6.228841e-1
QQN-CubicQuadraticInterpolation,89,3.826076e0,5.827536e-1
QQN-CubicQuadraticInterpolation,105,3.582729e0,5.542140e-1
QQN-CubicQuadraticInterpolation,121,3.574628e0,5.532308e-1
QQN-CubicQuadraticInterpolation,137,3.574460e0,5.532104e-1
QQN-CubicQuadraticInterpolation,153,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,169,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,184,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,199,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,203,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,4.084798e0,6.111706e-1
QQN-CubicQuadraticInterpolation,64,4.084798e0,6.111706e-1
QQN-CubicQuadraticInterpolation,152,3.782179e0,5.777420e-1
QQN-CubicQuadraticInterpolation,240,3.606578e0,5.570954e-1
QQN-CubicQuadraticInterpolation,328,3.581768e0,5.540974e-1
QQN-CubicQuadraticInterpolation,416,3.576140e0,5.534145e-1
QQN-CubicQuadraticInterpolation,504,3.574861e0,5.532591e-1
QQN-CubicQuadraticInterpolation,592,3.574551e0,5.532215e-1
QQN-CubicQuadraticInterpolation,680,3.574476e0,5.532124e-1
QQN-CubicQuadraticInterpolation,768,3.574458e0,5.532102e-1
QQN-CubicQuadraticInterpolation,856,3.574453e0,5.532096e-1
QQN-CubicQuadraticInterpolation,944,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,1032,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,4.115600e0,6.144331e-1
QQN-CubicQuadraticInterpolation,64,4.115600e0,6.144331e-1
QQN-CubicQuadraticInterpolation,83,3.605934e0,5.570178e-1
QQN-CubicQuadraticInterpolation,99,3.574592e0,5.532265e-1
QQN-CubicQuadraticInterpolation,115,3.574453e0,5.532096e-1
QQN-CubicQuadraticInterpolation,130,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,145,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,149,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,4.265309e0,6.299505e-1
QQN-CubicQuadraticInterpolation,64,4.265309e0,6.299505e-1
QQN-CubicQuadraticInterpolation,152,3.789899e0,5.786276e-1
QQN-CubicQuadraticInterpolation,240,3.612372e0,5.577925e-1
QQN-CubicQuadraticInterpolation,328,3.587372e0,5.547764e-1
QQN-CubicQuadraticInterpolation,416,3.578393e0,5.536881e-1
QQN-CubicQuadraticInterpolation,504,3.575827e0,5.533765e-1
QQN-CubicQuadraticInterpolation,592,3.574924e0,5.532668e-1
QQN-CubicQuadraticInterpolation,680,3.574618e0,5.532296e-1
QQN-CubicQuadraticInterpolation,768,3.574510e0,5.532165e-1
QQN-CubicQuadraticInterpolation,856,3.574472e0,5.532120e-1
QQN-CubicQuadraticInterpolation,944,3.574459e0,5.532103e-1
QQN-CubicQuadraticInterpolation,1032,3.574454e0,5.532098e-1
QQN-CubicQuadraticInterpolation,2,4.258031e0,6.292088e-1
QQN-CubicQuadraticInterpolation,64,4.258031e0,6.292088e-1
QQN-CubicQuadraticInterpolation,152,3.714630e0,5.699155e-1
QQN-CubicQuadraticInterpolation,240,3.602849e0,5.566461e-1
QQN-CubicQuadraticInterpolation,328,3.581634e0,5.540813e-1
QQN-CubicQuadraticInterpolation,416,3.576081e0,5.534073e-1
QQN-CubicQuadraticInterpolation,504,3.574865e0,5.532597e-1
QQN-CubicQuadraticInterpolation,592,3.574555e0,5.532220e-1
QQN-CubicQuadraticInterpolation,680,3.574478e0,5.532126e-1
QQN-CubicQuadraticInterpolation,768,3.574458e0,5.532103e-1
QQN-CubicQuadraticInterpolation,856,3.574454e0,5.532097e-1
QQN-CubicQuadraticInterpolation,944,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,1032,3.574452e0,5.532095e-1
QQN-CubicQuadraticInterpolation,2,4.419617e0,6.453846e-1
QQN-CubicQuadraticInterpolation,64,4.419617e0,6.453846e-1
QQN-CubicQuadraticInterpolation,152,3.851240e0,5.856006e-1
QQN-CubicQuadraticInterpolation,240,3.616911e0,5.583379e-1
QQN-CubicQuadraticInterpolation,328,3.587313e0,5.547693e-1
QQN-CubicQuadraticInterpolation,416,3.578568e0,5.537092e-1
QQN-CubicQuadraticInterpolation,504,3.575823e0,5.533760e-1
QQN-CubicQuadraticInterpolation,592,3.574912e0,5.532654e-1
QQN-CubicQuadraticInterpolation,680,3.574607e0,5.532283e-1
