Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,55,9.048153e1,1.956560e0
QQN-GoldenSection,106,4.271376e0,6.305678e-1
QQN-GoldenSection,164,4.140719e0,6.170758e-1
QQN-GoldenSection,212,3.922319e0,5.935429e-1
QQN-GoldenSection,260,3.642858e0,5.614422e-1
QQN-GoldenSection,308,3.090299e0,4.900005e-1
QQN-GoldenSection,364,2.756237e0,4.403165e-1
QQN-GoldenSection,416,3.065858e-2,-1.513448e0
QQN-GoldenSection,469,3.025202e-2,-1.519246e0
QQN-GoldenSection,517,2.986271e-2,-1.524871e0
QQN-GoldenSection,570,6.004975e-4,-3.221489e0
QQN-GoldenSection,629,5.484845e-4,-3.260836e0
QQN-GoldenSection,677,4.047641e-5,-4.392798e0
QQN-GoldenSection,725,1.861811e-6,-5.730064e0
QQN-GoldenSection,773,2.766712e-8,-7.558036e0
QQN-GoldenSection,821,6.455050e-10,-9.190100e0
QQN-GoldenSection,869,2.366913e-15,-1.462582e1
QQN-GoldenSection,873,1.457538e-21,-1.500000e1
QQN-GoldenSection,2,4.008729e0,6.030067e-1
QQN-GoldenSection,50,4.008729e0,6.030067e-1
QQN-GoldenSection,104,2.931013e0,4.670178e-1
QQN-GoldenSection,162,2.727796e0,4.358118e-1
QQN-GoldenSection,220,2.720318e0,4.346197e-1
QQN-GoldenSection,276,2.583791e0,4.122575e-1
QQN-GoldenSection,328,2.007305e0,3.026133e-1
QQN-GoldenSection,378,6.621433e-2,-1.179048e0
QQN-GoldenSection,431,6.469867e-2,-1.189105e0
QQN-GoldenSection,484,6.464833e-2,-1.189443e0
QQN-GoldenSection,537,6.459801e-2,-1.189781e0
QQN-GoldenSection,590,6.454768e-2,-1.190119e0
QQN-GoldenSection,643,6.449737e-2,-1.190458e0
QQN-GoldenSection,696,6.444705e-2,-1.190797e0
QQN-GoldenSection,749,6.439675e-2,-1.191136e0
QQN-GoldenSection,802,6.434642e-2,-1.191476e0
QQN-GoldenSection,855,6.429611e-2,-1.191815e0
QQN-GoldenSection,908,6.424580e-2,-1.192155e0
QQN-GoldenSection,961,6.419549e-2,-1.192495e0
QQN-GoldenSection,1014,6.414529e-2,-1.192835e0
QQN-GoldenSection,2,1.955066e1,1.291162e0
QQN-GoldenSection,55,1.955066e1,1.291162e0
QQN-GoldenSection,106,4.098155e0,6.125884e-1
QQN-GoldenSection,157,3.836922e0,5.839830e-1
QQN-GoldenSection,205,3.646491e0,5.618751e-1
QQN-GoldenSection,256,3.499376e0,5.439906e-1
QQN-GoldenSection,305,3.366631e0,5.271955e-1
QQN-GoldenSection,356,3.254144e0,5.124368e-1
QQN-GoldenSection,405,3.147948e0,4.980276e-1
QQN-GoldenSection,456,3.054237e0,4.849028e-1
QQN-GoldenSection,505,2.963906e0,4.718644e-1
QQN-GoldenSection,556,2.882338e0,4.597449e-1
QQN-GoldenSection,605,2.802761e0,4.475860e-1
QQN-GoldenSection,656,2.729819e0,4.361338e-1
QQN-GoldenSection,706,2.658092e0,4.245700e-1
QQN-GoldenSection,758,2.591775e0,4.135973e-1
QQN-GoldenSection,808,2.526310e0,4.024867e-1
QQN-GoldenSection,860,2.465316e0,3.918726e-1
QQN-GoldenSection,910,2.404871e0,3.810918e-1
QQN-GoldenSection,962,2.348184e0,3.707322e-1
QQN-GoldenSection,1012,2.291805e0,3.601777e-1
QQN-GoldenSection,2,2.923832e1,1.465952e0
QQN-GoldenSection,55,2.923832e1,1.465952e0
QQN-GoldenSection,106,3.837720e0,5.840733e-1
QQN-GoldenSection,157,3.634413e0,5.604342e-1
QQN-GoldenSection,205,3.472542e0,5.406475e-1
QQN-GoldenSection,256,3.343120e0,5.241520e-1
QQN-GoldenSection,304,3.224689e0,5.084879e-1
QQN-GoldenSection,355,3.122694e0,4.945295e-1
QQN-GoldenSection,404,3.025726e0,4.808296e-1
QQN-GoldenSection,455,2.939291e0,4.682425e-1
QQN-GoldenSection,504,2.855595e0,4.556966e-1
QQN-GoldenSection,555,2.779474e0,4.439626e-1
QQN-GoldenSection,604,2.704963e0,4.321613e-1
QQN-GoldenSection,655,2.636285e0,4.209923e-1
QQN-GoldenSection,704,2.568571e0,4.096916e-1
QQN-GoldenSection,755,2.505666e0,3.989232e-1
QQN-GoldenSection,805,2.443415e0,3.879973e-1
QQN-GoldenSection,856,2.385184e0,3.775219e-1
QQN-GoldenSection,906,2.327347e0,3.668611e-1
QQN-GoldenSection,957,2.272919e0,3.565840e-1
QQN-GoldenSection,1007,2.218672e0,3.460930e-1
QQN-GoldenSection,2,4.670175e1,1.669333e0
QQN-GoldenSection,56,4.670175e1,1.669333e0
QQN-GoldenSection,110,1.355505e-1,-8.678987e-1
QQN-GoldenSection,168,1.354747e-1,-8.681419e-1
QQN-GoldenSection,223,1.353915e-1,-8.684086e-1
QQN-GoldenSection,277,6.625847e-4,-3.178759e0
QQN-GoldenSection,335,6.560751e-4,-3.183046e0
QQN-GoldenSection,383,2.807180e-4,-3.551730e0
QQN-GoldenSection,431,1.650864e-5,-4.782289e0
QQN-GoldenSection,479,5.866926e-7,-6.231589e0
QQN-GoldenSection,527,8.211806e-9,-8.085561e0
QQN-GoldenSection,575,4.141102e-10,-9.382884e0
QQN-GoldenSection,579,2.450416e-17,-1.500000e1
QQN-GoldenSection,2,2.755227e1,1.440157e0
QQN-GoldenSection,55,2.755227e1,1.440157e0
QQN-GoldenSection,106,4.094989e0,6.122527e-1
QQN-GoldenSection,157,3.868391e0,5.875304e-1
QQN-GoldenSection,205,3.693140e0,5.673957e-1
QQN-GoldenSection,256,3.554053e0,5.507238e-1
QQN-GoldenSection,305,3.427229e0,5.349431e-1
QQN-GoldenSection,356,3.318353e0,5.209226e-1
QQN-GoldenSection,405,3.215016e0,5.071832e-1
QQN-GoldenSection,456,3.123096e0,4.945854e-1
QQN-GoldenSection,505,3.034203e0,4.820446e-1
QQN-GoldenSection,556,2.953489e0,4.703354e-1
QQN-GoldenSection,605,2.874578e0,4.585741e-1
QQN-GoldenSection,657,2.801956e0,4.474613e-1
QQN-GoldenSection,706,2.730443e0,4.362331e-1
QQN-GoldenSection,758,2.664130e0,4.255554e-1
QQN-GoldenSection,808,2.598617e0,4.147423e-1
QQN-GoldenSection,860,2.537449e0,4.043974e-1
QQN-GoldenSection,910,2.476814e0,3.938934e-1
QQN-GoldenSection,962,2.419862e0,3.837905e-1
QQN-GoldenSection,1012,2.363222e0,3.735044e-1
QQN-GoldenSection,2,1.026519e2,2.011367e0
QQN-GoldenSection,55,1.026519e2,2.011367e0
QQN-GoldenSection,106,4.168413e0,6.199708e-1
QQN-GoldenSection,164,4.050449e0,6.075032e-1
QQN-GoldenSection,212,3.849179e0,5.853681e-1
QQN-GoldenSection,260,3.707703e0,5.691050e-1
QQN-GoldenSection,308,3.109025e0,4.926243e-1
QQN-GoldenSection,364,2.804224e0,4.478126e-1
QQN-GoldenSection,413,7.177243e-2,-1.144042e0
QQN-GoldenSection,465,5.695190e-2,-1.244492e0
QQN-GoldenSection,515,5.339696e-2,-1.272483e0
QQN-GoldenSection,567,2.027379e-2,-1.693065e0
QQN-GoldenSection,615,1.640527e-2,-1.785017e0
QQN-GoldenSection,668,9.108594e-3,-2.040549e0
QQN-GoldenSection,728,5.581355e-3,-2.253260e0
QQN-GoldenSection,776,1.327044e-3,-2.877115e0
QQN-GoldenSection,824,3.510133e-4,-3.454676e0
QQN-GoldenSection,872,4.760945e-5,-4.322307e0
QQN-GoldenSection,920,8.915157e-7,-6.049871e0
QQN-GoldenSection,968,1.452227e-8,-7.837966e0
QQN-GoldenSection,1016,1.935389e-10,-9.713232e0
QQN-GoldenSection,2,4.467931e0,6.501064e-1
QQN-GoldenSection,55,4.467931e0,6.501064e-1
QQN-GoldenSection,106,4.087848e0,6.114948e-1
QQN-GoldenSection,157,3.871545e0,5.878843e-1
QQN-GoldenSection,205,3.701365e0,5.683619e-1
QQN-GoldenSection,256,3.565145e0,5.520772e-1
QQN-GoldenSection,304,3.440514e0,5.366233e-1
QQN-GoldenSection,355,3.333071e0,5.228446e-1
QQN-GoldenSection,404,3.230917e0,5.093258e-1
QQN-GoldenSection,455,3.139800e0,4.969020e-1
QQN-GoldenSection,504,3.051587e0,4.845257e-1
QQN-GoldenSection,555,2.971340e0,4.729523e-1
QQN-GoldenSection,604,2.892826e0,4.613223e-1
QQN-GoldenSection,656,2.820469e0,4.503213e-1
QQN-GoldenSection,705,2.749181e0,4.392033e-1
QQN-GoldenSection,757,2.683007e0,4.286218e-1
QQN-GoldenSection,807,2.617610e0,4.179050e-1
QQN-GoldenSection,859,2.556504e0,4.076465e-1
QQN-GoldenSection,909,2.495919e0,3.972305e-1
QQN-GoldenSection,961,2.438980e0,3.872082e-1
QQN-GoldenSection,1011,2.382349e0,3.770054e-1
QQN-GoldenSection,2,7.472152e1,1.873446e0
QQN-GoldenSection,55,7.472152e1,1.873446e0
QQN-GoldenSection,106,4.443187e0,6.476946e-1
QQN-GoldenSection,164,4.290004e0,6.324577e-1
QQN-GoldenSection,212,4.043574e0,6.067654e-1
QQN-GoldenSection,260,3.606391e0,5.570728e-1
QQN-GoldenSection,308,3.058907e0,4.855663e-1
QQN-GoldenSection,369,2.626834e0,4.194326e-1
QQN-GoldenSection,428,2.546416e0,4.059294e-1
QQN-GoldenSection,489,2.473123e0,3.932457e-1
QQN-GoldenSection,548,2.400928e0,3.803791e-1
QQN-GoldenSection,609,2.334526e0,3.681987e-1
QQN-GoldenSection,668,2.268814e0,3.557988e-1
QQN-GoldenSection,724,2.207867e0,3.439728e-1
QQN-GoldenSection,777,9.685046e-3,-2.013898e0
QQN-GoldenSection,830,9.663480e-3,-2.014866e0
QQN-GoldenSection,883,9.641943e-3,-2.015835e0
QQN-GoldenSection,936,9.620463e-3,-2.016804e0
QQN-GoldenSection,989,9.599034e-3,-2.017772e0
QQN-GoldenSection,1042,9.577662e-3,-2.018740e0
QQN-GoldenSection,2,7.857158e1,1.895265e0
QQN-GoldenSection,55,7.857158e1,1.895265e0
QQN-GoldenSection,106,4.333628e0,6.368516e-1
QQN-GoldenSection,164,4.190020e0,6.222160e-1
QQN-GoldenSection,212,3.955574e0,5.972095e-1
QQN-GoldenSection,260,3.572985e0,5.530312e-1
QQN-GoldenSection,308,3.035280e0,4.821988e-1
QQN-GoldenSection,364,2.649845e0,4.232204e-1
QQN-GoldenSection,417,3.500347e-3,-2.455889e0
QQN-GoldenSection,470,3.492462e-3,-2.456868e0
QQN-GoldenSection,523,3.484590e-3,-2.457848e0
QQN-GoldenSection,576,3.476728e-3,-2.458829e0
QQN-GoldenSection,629,3.468875e-3,-2.459811e0
QQN-GoldenSection,682,3.461031e-3,-2.460795e0
QQN-GoldenSection,735,3.453195e-3,-2.461779e0
QQN-GoldenSection,788,3.445369e-3,-2.462764e0
QQN-GoldenSection,841,3.437551e-3,-2.463751e0
QQN-GoldenSection,894,3.429742e-3,-2.464738e0
QQN-GoldenSection,947,3.421943e-3,-2.465727e0
QQN-GoldenSection,1000,3.414181e-3,-2.466714e0
QQN-GoldenSection,2,2.419610e1,1.383745e0
QQN-GoldenSection,55,2.419610e1,1.383745e0
QQN-GoldenSection,106,4.029496e0,6.052508e-1
QQN-GoldenSection,157,3.794908e0,5.792012e-1
QQN-GoldenSection,205,3.616478e0,5.582858e-1
QQN-GoldenSection,256,3.476326e0,5.411205e-1
QQN-GoldenSection,305,3.349032e0,5.249193e-1
QQN-GoldenSection,356,3.240311e0,5.105866e-1
QQN-GoldenSection,405,3.137328e0,4.965599e-1
QQN-GoldenSection,456,3.045999e0,4.837297e-1
QQN-GoldenSection,505,2.957781e0,4.709659e-1
QQN-GoldenSection,556,2.877845e0,4.590674e-1
QQN-GoldenSection,605,2.799748e0,4.471189e-1
QQN-GoldenSection,657,2.727979e0,4.358411e-1
QQN-GoldenSection,707,2.657332e0,4.244458e-1
QQN-GoldenSection,759,2.591878e0,4.136145e-1
QQN-GoldenSection,809,2.527211e0,4.026415e-1
QQN-GoldenSection,861,2.466865e0,3.921453e-1
QQN-GoldenSection,911,2.407024e0,3.814804e-1
QQN-GoldenSection,963,2.350831e0,3.712213e-1
QQN-GoldenSection,1013,2.294916e0,3.607667e-1
QQN-GoldenSection,2,7.698562e0,8.864096e-1
QQN-GoldenSection,55,7.698562e0,8.864096e-1
QQN-GoldenSection,105,3.700588e0,5.682707e-1
QQN-GoldenSection,157,3.395218e0,5.308677e-1
QQN-GoldenSection,205,3.194792e0,5.044426e-1
QQN-GoldenSection,257,3.047975e0,4.840115e-1
QQN-GoldenSection,306,2.917957e0,4.650789e-1
QQN-GoldenSection,358,2.810317e0,4.487553e-1
QQN-GoldenSection,407,2.709508e0,4.328905e-1
QQN-GoldenSection,459,2.621708e0,4.185843e-1
QQN-GoldenSection,509,2.537379e0,4.043853e-1
QQN-GoldenSection,561,2.461845e0,3.912606e-1
QQN-GoldenSection,611,2.388239e0,3.780778e-1
QQN-GoldenSection,663,2.321118e0,3.656973e-1
QQN-GoldenSection,713,2.255085e0,3.531630e-1
QQN-GoldenSection,765,2.194184e0,3.412730e-1
QQN-GoldenSection,815,2.133919e0,3.291780e-1
QQN-GoldenSection,867,2.077820e0,3.176078e-1
QQN-GoldenSection,917,2.022009e0,3.057831e-1
QQN-GoldenSection,969,1.969653e0,2.943897e-1
QQN-GoldenSection,1020,1.917312e0,2.826928e-1
QQN-Bisection-1,2,2.496275e1,1.397293e0
QQN-Bisection-1,76,2.496275e1,1.397293e0
QQN-Bisection-1,137,4.395155e0,6.429742e-1
QQN-Bisection-1,214,4.342700e0,6.377598e-1
QQN-Bisection-1,285,3.924262e0,5.937580e-1
QQN-Bisection-1,362,3.647171e0,5.619562e-1
QQN-Bisection-1,439,3.628905e0,5.597756e-1
QQN-Bisection-1,516,3.620108e0,5.587216e-1
QQN-Bisection-1,581,3.615468e0,5.581645e-1
QQN-Bisection-1,658,3.613381e0,5.579137e-1
QQN-Bisection-1,735,3.604465e0,5.568408e-1
QQN-Bisection-1,800,3.599679e0,5.562638e-1
QQN-Bisection-1,877,3.598109e0,5.560743e-1
QQN-Bisection-1,954,3.588739e0,5.549418e-1
QQN-Bisection-1,1019,3.583791e0,5.543427e-1
QQN-Bisection-1,2,4.881139e1,1.688521e0
QQN-Bisection-1,99,4.881139e1,1.688521e0
QQN-Bisection-1,178,2.010137e-1,-6.967742e-1
QQN-Bisection-1,218,2.009654e-1,-6.968787e-1
QQN-Bisection-1,239,2.008098e-1,-6.972151e-1
QQN-Bisection-1,260,2.005003e-1,-6.978849e-1
QQN-Bisection-1,281,1.995949e-1,-6.998505e-1
QQN-Bisection-1,302,1.973665e-1,-7.047267e-1
QQN-Bisection-1,323,1.919066e-1,-7.169102e-1
QQN-Bisection-1,344,1.812023e-1,-7.418362e-1
QQN-Bisection-1,365,1.646748e-1,-7.833730e-1
QQN-Bisection-1,386,1.345660e-1,-8.710648e-1
QQN-Bisection-1,407,7.744056e-2,-1.111032e0
QQN-Bisection-1,428,4.904824e-2,-1.309377e0
QQN-Bisection-1,503,1.993076e-2,-1.700476e0
QQN-Bisection-1,524,1.989911e-2,-1.701166e0
QQN-Bisection-1,545,1.647963e-2,-1.783053e0
QQN-Bisection-1,566,8.258486e-3,-2.083100e0
QQN-Bisection-1,641,4.102891e-3,-2.386910e0
QQN-Bisection-1,662,4.086553e-3,-2.388643e0
QQN-Bisection-1,683,1.468699e-3,-2.833067e0
QQN-Bisection-1,704,4.539615e-4,-3.342981e0
QQN-Bisection-1,725,1.142945e-4,-3.941975e0
QQN-Bisection-1,746,1.311020e-5,-4.882391e0
QQN-Bisection-1,767,9.874124e-7,-6.005501e0
QQN-Bisection-1,788,3.525552e-10,-9.452773e0
QQN-Bisection-1,809,6.373784e-14,-1.319560e1
QQN-Bisection-1,813,1.633803e-21,-1.500000e1
QQN-Bisection-1,2,4.036911e1,1.606049e0
QQN-Bisection-1,99,4.036911e1,1.606049e0
QQN-Bisection-1,178,1.393916e-1,-8.557634e-1
QQN-Bisection-1,218,1.393517e-1,-8.558876e-1
QQN-Bisection-1,239,1.392317e-1,-8.562618e-1
QQN-Bisection-1,260,1.390087e-1,-8.569580e-1
QQN-Bisection-1,281,1.383353e-1,-8.590670e-1
QQN-Bisection-1,302,1.366951e-1,-8.642470e-1
QQN-Bisection-1,323,1.326438e-1,-8.773129e-1
QQN-Bisection-1,344,1.246118e-1,-9.044408e-1
QQN-Bisection-1,365,1.121421e-1,-9.502314e-1
QQN-Bisection-1,386,9.009733e-2,-1.045288e0
QQN-Bisection-1,407,4.850783e-2,-1.314188e0
QQN-Bisection-1,428,2.799270e-2,-1.552955e0
QQN-Bisection-1,503,1.056379e-2,-1.976180e0
QQN-Bisection-1,524,1.045857e-2,-1.980528e0
QQN-Bisection-1,545,9.602734e-3,-2.017605e0
QQN-Bisection-1,566,3.029037e-3,-2.518695e0
QQN-Bisection-1,587,1.223194e-3,-2.912504e0
QQN-Bisection-1,608,6.635734e-4,-3.178111e0
QQN-Bisection-1,629,1.707567e-4,-3.767622e0
QQN-Bisection-1,650,6.357456e-5,-4.196717e0
QQN-Bisection-1,671,1.053869e-6,-5.977213e0
QQN-Bisection-1,692,8.009304e-9,-8.096405e0
QQN-Bisection-1,713,1.043563e-12,-1.198148e1
QQN-Bisection-1,717,4.276930e-16,-1.500000e1
QQN-Bisection-1,2,3.465610e1,1.539780e0
QQN-Bisection-1,76,3.465610e1,1.539780e0
QQN-Bisection-1,149,3.961200e0,5.978268e-1
