Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
L-BFGS-Conservative,191,4.342686e1,1.637758e0
L-BFGS-Conservative,200,4.073687e1,1.609988e0
L-BFGS-Conservative,209,3.792326e1,1.578906e0
L-BFGS-Conservative,218,3.540772e1,1.549098e0
L-BFGS-Conservative,227,3.319730e1,1.521103e0
L-BFGS-Conservative,236,3.095700e1,1.490759e0
L-BFGS-Conservative,245,2.847906e1,1.454526e0
L-BFGS-Conservative,254,2.633251e1,1.420492e0
L-BFGS-Conservative,263,2.399547e1,1.380129e0
L-BFGS-Conservative,272,2.204949e1,1.343398e0
L-BFGS-Conservative,281,2.032916e1,1.308120e0
L-BFGS-Conservative,290,1.856457e1,1.268685e0
L-BFGS-Conservative,299,1.673102e1,1.223522e0
L-BFGS-Conservative,308,1.510386e1,1.179088e0
L-BFGS-Conservative,317,1.338972e1,1.126772e0
L-BFGS-Conservative,326,1.198405e1,1.078604e0
L-BFGS-Conservative,335,1.073871e1,1.030952e0
L-BFGS-Conservative,344,9.459356e0,9.758616e-1
L-BFGS-Conservative,353,8.213687e0,9.145382e-1
L-BFGS-Conservative,362,7.095812e0,8.510021e-1
L-BFGS-Conservative,371,5.982698e0,7.768971e-1
L-BFGS-Conservative,380,5.097394e0,7.073482e-1
L-BFGS-Conservative,389,4.321891e0,6.356738e-1
L-BFGS-Conservative,398,3.589474e0,5.550308e-1
L-BFGS-Conservative,407,2.920905e0,4.655174e-1
L-BFGS-Conservative,416,2.438087e0,3.870492e-1
L-BFGS-Conservative,425,2.114370e0,3.251810e-1
L-BFGS-Conservative,434,1.857164e0,2.688501e-1
L-BFGS-Conservative,443,1.624982e0,2.108485e-1
L-BFGS-Conservative,452,1.399500e0,1.459729e-1
L-BFGS-Conservative,461,1.198182e0,7.852282e-2
L-BFGS-Conservative,470,1.058558e0,2.471481e-2
L-BFGS-Conservative,479,9.668953e-1,-1.462055e-2
L-BFGS-Conservative,488,8.934277e-1,-4.894061e-2
L-BFGS-Conservative,497,8.234116e-1,-8.438300e-2
L-BFGS-Conservative,506,7.522873e-1,-1.236163e-1
L-BFGS-Conservative,515,6.907518e-1,-1.606780e-1
L-BFGS-Conservative,524,6.509780e-1,-1.864337e-1
L-BFGS-Conservative,533,6.254008e-1,-2.038416e-1
L-BFGS-Conservative,542,6.042653e-1,-2.187723e-1
L-BFGS-Conservative,551,5.829798e-1,-2.343465e-1
L-BFGS-Conservative,560,5.605904e-1,-2.513543e-1
L-BFGS-Conservative,569,5.420864e-1,-2.659315e-1
L-BFGS-Conservative,578,5.310125e-1,-2.748953e-1
L-BFGS-Conservative,587,5.240288e-1,-2.806449e-1
L-BFGS-Conservative,596,5.179860e-1,-2.856820e-1
L-BFGS-Conservative,605,5.114350e-1,-2.912095e-1
L-BFGS-Conservative,614,5.043652e-1,-2.972548e-1
L-BFGS-Conservative,623,4.989103e-1,-3.019776e-1
L-BFGS-Conservative,632,4.959165e-1,-3.045914e-1
L-BFGS-Conservative,641,4.940474e-1,-3.062314e-1
L-BFGS-Conservative,650,4.923210e-1,-3.077516e-1
L-BFGS-Conservative,659,4.902825e-1,-3.095536e-1
L-BFGS-Conservative,668,4.880555e-1,-3.115308e-1
L-BFGS-Conservative,677,4.864948e-1,-3.129218e-1
L-BFGS-Conservative,686,4.857174e-1,-3.136163e-1
L-BFGS-Conservative,695,4.852297e-1,-3.140526e-1
L-BFGS-Conservative,704,4.847368e-1,-3.144940e-1
L-BFGS-Conservative,713,4.840968e-1,-3.150678e-1
L-BFGS-Conservative,722,4.834044e-1,-3.156894e-1
L-BFGS-Conservative,731,4.829774e-1,-3.160732e-1
L-BFGS-Conservative,740,4.827858e-1,-3.162455e-1
L-BFGS-Conservative,749,4.826624e-1,-3.163566e-1
L-BFGS-Conservative,758,4.825218e-1,-3.164831e-1
L-BFGS-Conservative,767,4.823199e-1,-3.166648e-1
L-BFGS-Conservative,776,4.821106e-1,-3.168534e-1
L-BFGS-Conservative,785,4.820011e-1,-3.169520e-1
L-BFGS-Conservative,794,4.819569e-1,-3.169918e-1
L-BFGS-Conservative,803,4.819268e-1,-3.170189e-1
L-BFGS-Conservative,812,4.818868e-1,-3.170550e-1
L-BFGS-Conservative,821,4.818235e-1,-3.171120e-1
L-BFGS-Conservative,830,4.817634e-1,-3.171662e-1
L-BFGS-Conservative,839,4.817379e-1,-3.171892e-1
L-BFGS-Conservative,848,4.817285e-1,-3.171976e-1
L-BFGS-Conservative,857,4.817215e-1,-3.172040e-1
L-BFGS-Conservative,866,4.817102e-1,-3.172142e-1
L-BFGS-Conservative,875,4.816909e-1,-3.172316e-1
L-BFGS-Conservative,884,4.816751e-1,-3.172458e-1
L-BFGS-Conservative,893,4.816698e-1,-3.172505e-1
L-BFGS-Conservative,902,4.816681e-1,-3.172521e-1
L-BFGS-Conservative,911,4.816665e-1,-3.172535e-1
L-BFGS-Conservative,920,4.816634e-1,-3.172564e-1
L-BFGS-Conservative,929,4.816578e-1,-3.172614e-1
L-BFGS-Conservative,938,4.816543e-1,-3.172646e-1
L-BFGS-Conservative,947,4.816534e-1,-3.172654e-1
L-BFGS-Conservative,956,4.816531e-1,-3.172657e-1
L-BFGS-Conservative,965,4.816527e-1,-3.172660e-1
L-BFGS-Conservative,974,4.816519e-1,-3.172667e-1
L-BFGS-Conservative,983,4.816505e-1,-3.172680e-1
L-BFGS-Conservative,992,4.816498e-1,-3.172686e-1
L-BFGS-Conservative,1001,4.816497e-1,-3.172687e-1
L-BFGS-Conservative,2,1.165297e2,2.066437e0
L-BFGS-Conservative,11,1.165297e2,2.066437e0
L-BFGS-Conservative,20,1.120149e2,2.049276e0
L-BFGS-Conservative,29,1.075913e2,2.031777e0
L-BFGS-Conservative,38,1.031303e2,2.013386e0
L-BFGS-Conservative,47,9.864685e1,1.994083e0
L-BFGS-Conservative,56,9.436419e1,1.974807e0
L-BFGS-Conservative,65,9.045359e1,1.956426e0
L-BFGS-Conservative,74,8.677395e1,1.938389e0
L-BFGS-Conservative,83,8.297502e1,1.918947e0
L-BFGS-Conservative,92,7.884505e1,1.896774e0
L-BFGS-Conservative,101,7.496024e1,1.874831e0
L-BFGS-Conservative,110,7.127091e1,1.852912e0
L-BFGS-Conservative,119,6.808407e1,1.833046e0
L-BFGS-Conservative,128,6.502985e1,1.813113e0
L-BFGS-Conservative,137,6.165019e1,1.789934e0
L-BFGS-Conservative,146,5.829866e1,1.765659e0
L-BFGS-Conservative,155,5.500462e1,1.740399e0
L-BFGS-Conservative,164,5.195984e1,1.715668e0
L-BFGS-Conservative,173,4.930911e1,1.692927e0
L-BFGS-Conservative,182,4.667214e1,1.669058e0
L-BFGS-Conservative,191,4.374397e1,1.640918e0
L-BFGS-Conservative,200,4.099371e1,1.612717e0
L-BFGS-Conservative,209,3.812994e1,1.581266e0
L-BFGS-Conservative,218,3.565854e1,1.552164e0
L-BFGS-Conservative,227,3.348369e1,1.524833e0
L-BFGS-Conservative,236,3.127965e1,1.495262e0
L-BFGS-Conservative,245,2.884578e1,1.460082e0
L-BFGS-Conservative,254,2.664375e1,1.425595e0
L-BFGS-Conservative,263,2.434559e1,1.386420e0
L-BFGS-Conservative,272,2.242528e1,1.350738e0
L-BFGS-Conservative,281,2.072297e1,1.316452e0
L-BFGS-Conservative,290,1.897635e1,1.278213e0
L-BFGS-Conservative,299,1.708128e1,1.232520e0
L-BFGS-Conservative,308,1.540387e1,1.187630e0
L-BFGS-Conservative,317,1.371340e1,1.137145e0
L-BFGS-Conservative,326,1.231975e1,1.090602e0
L-BFGS-Conservative,335,1.107940e1,1.044516e0
L-BFGS-Conservative,344,9.803644e0,9.913875e-1
L-BFGS-Conservative,353,8.506515e0,9.297517e-1
L-BFGS-Conservative,362,7.344386e0,8.659555e-1
L-BFGS-Conservative,371,6.237711e0,7.950253e-1
L-BFGS-Conservative,380,5.350077e0,7.283600e-1
L-BFGS-Conservative,389,4.566758e0,6.596080e-1
L-BFGS-Conservative,398,3.785892e0,5.781683e-1
L-BFGS-Conservative,407,3.052756e0,4.846921e-1
L-BFGS-Conservative,416,2.529493e0,4.030335e-1
L-BFGS-Conservative,425,2.192597e0,3.409588e-1
L-BFGS-Conservative,434,1.932687e0,2.861615e-1
L-BFGS-Conservative,443,1.695094e0,2.291937e-1
L-BFGS-Conservative,452,1.453640e0,1.624568e-1
L-BFGS-Conservative,461,1.231739e0,9.051861e-2
L-BFGS-Conservative,470,1.081139e0,3.388159e-2
L-BFGS-Conservative,479,9.872142e-1,-5.588615e-3
L-BFGS-Conservative,488,9.141582e-1,-3.897865e-2
L-BFGS-Conservative,497,8.428954e-1,-7.422634e-2
L-BFGS-Conservative,506,7.663731e-1,-1.155598e-1
L-BFGS-Conservative,515,6.983687e-1,-1.559152e-1
L-BFGS-Conservative,524,6.558945e-1,-1.831660e-1
L-BFGS-Conservative,533,6.302264e-1,-2.005034e-1
L-BFGS-Conservative,542,6.096082e-1,-2.149492e-1
L-BFGS-Conservative,551,5.880661e-1,-2.305739e-1
L-BFGS-Conservative,560,5.638586e-1,-2.488298e-1
L-BFGS-Conservative,569,5.434048e-1,-2.648766e-1
L-BFGS-Conservative,578,5.317705e-1,-2.742757e-1
L-BFGS-Conservative,587,5.249573e-1,-2.798761e-1
L-BFGS-Conservative,596,5.191976e-1,-2.846673e-1
L-BFGS-Conservative,605,5.126090e-1,-2.902138e-1
L-BFGS-Conservative,614,5.049344e-1,-2.967651e-1
L-BFGS-Conservative,623,4.989338e-1,-3.019571e-1
L-BFGS-Conservative,632,4.958687e-1,-3.046333e-1
L-BFGS-Conservative,641,4.941131e-1,-3.061736e-1
L-BFGS-Conservative,650,4.925139e-1,-3.075815e-1
L-BFGS-Conservative,659,4.904789e-1,-3.093796e-1
L-BFGS-Conservative,668,4.880576e-1,-3.115289e-1
L-BFGS-Conservative,677,4.863638e-1,-3.130388e-1
L-BFGS-Conservative,686,4.855987e-1,-3.137225e-1
L-BFGS-Conservative,695,4.851633e-1,-3.141121e-1
L-BFGS-Conservative,704,4.847224e-1,-3.145069e-1
L-BFGS-Conservative,713,4.840899e-1,-3.150740e-1
L-BFGS-Conservative,722,4.833403e-1,-3.157470e-1
L-BFGS-Conservative,731,4.828895e-1,-3.161522e-1
L-BFGS-Conservative,740,4.827118e-1,-3.163121e-1
L-BFGS-Conservative,749,4.826088e-1,-3.164048e-1
L-BFGS-Conservative,758,4.824884e-1,-3.165132e-1
L-BFGS-Conservative,767,4.822919e-1,-3.166900e-1
L-BFGS-Conservative,776,4.820688e-1,-3.168910e-1
L-BFGS-Conservative,785,4.819590e-1,-3.169899e-1
L-BFGS-Conservative,794,4.819214e-1,-3.170238e-1
L-BFGS-Conservative,803,4.818984e-1,-3.170445e-1
L-BFGS-Conservative,812,4.818660e-1,-3.170737e-1
L-BFGS-Conservative,821,4.818060e-1,-3.171278e-1
L-BFGS-Conservative,830,4.817443e-1,-3.171834e-1
L-BFGS-Conservative,839,4.817208e-1,-3.172046e-1
L-BFGS-Conservative,848,4.817138e-1,-3.172109e-1
L-BFGS-Conservative,857,4.817090e-1,-3.172152e-1
L-BFGS-Conservative,866,4.817005e-1,-3.172229e-1
L-BFGS-Conservative,875,4.816831e-1,-3.172386e-1
L-BFGS-Conservative,884,4.816680e-1,-3.172522e-1
L-BFGS-Conservative,893,4.816639e-1,-3.172559e-1
L-BFGS-Conservative,902,4.816628e-1,-3.172569e-1
L-BFGS-Conservative,911,4.816618e-1,-3.172578e-1
L-BFGS-Conservative,920,4.816597e-1,-3.172597e-1
L-BFGS-Conservative,929,4.816551e-1,-3.172638e-1
L-BFGS-Conservative,938,4.816522e-1,-3.172665e-1
L-BFGS-Conservative,947,4.816516e-1,-3.172670e-1
L-BFGS-Conservative,956,4.816514e-1,-3.172671e-1
L-BFGS-Conservative,965,4.816513e-1,-3.172673e-1
L-BFGS-Conservative,974,4.816508e-1,-3.172678e-1
L-BFGS-Conservative,983,4.816498e-1,-3.172687e-1
L-BFGS-Conservative,992,4.816493e-1,-3.172690e-1
L-BFGS-Conservative,1001,4.816493e-1,-3.172691e-1
L-BFGS-Conservative,2,1.177017e2,2.070783e0
L-BFGS-Conservative,11,1.177017e2,2.070783e0
L-BFGS-Conservative,20,1.130706e2,2.053350e0
L-BFGS-Conservative,29,1.085341e2,2.035566e0
L-BFGS-Conservative,38,1.039369e2,2.016770e0
L-BFGS-Conservative,47,9.929655e1,1.996934e0
L-BFGS-Conservative,56,9.487428e1,1.977148e0
L-BFGS-Conservative,65,9.086847e1,1.958413e0
L-BFGS-Conservative,74,8.712014e1,1.940119e0
L-BFGS-Conservative,83,8.323971e1,1.920331e0
L-BFGS-Conservative,92,7.905100e1,1.897907e0
L-BFGS-Conservative,101,7.518220e1,1.876115e0
L-BFGS-Conservative,110,7.137751e1,1.853561e0
L-BFGS-Conservative,119,6.811114e1,1.833218e0
L-BFGS-Conservative,128,6.499956e1,1.812910e0
L-BFGS-Conservative,137,6.156111e1,1.789306e0
L-BFGS-Conservative,146,5.821331e1,1.765022e0
L-BFGS-Conservative,155,5.493035e1,1.739812e0
L-BFGS-Conservative,164,5.178729e1,1.714223e0
L-BFGS-Conservative,173,4.906376e1,1.690761e0
L-BFGS-Conservative,182,4.638074e1,1.666338e0
L-BFGS-Conservative,191,4.341306e1,1.637620e0
L-BFGS-Conservative,200,4.067486e1,1.609326e0
L-BFGS-Conservative,209,3.782719e1,1.577804e0
L-BFGS-Conservative,218,3.528688e1,1.547613e0
L-BFGS-Conservative,227,3.306596e1,1.519381e0
L-BFGS-Conservative,236,3.083459e1,1.489038e0
L-BFGS-Conservative,245,2.837600e1,1.452951e0
L-BFGS-Conservative,254,2.619745e1,1.418259e0
L-BFGS-Conservative,263,2.390656e1,1.378517e0
L-BFGS-Conservative,272,2.194478e1,1.341331e0
L-BFGS-Conservative,281,2.021976e1,1.305776e0
L-BFGS-Conservative,290,1.846369e1,1.266318e0
L-BFGS-Conservative,299,1.659652e1,1.220017e0
L-BFGS-Conservative,308,1.494938e1,1.174623e0
L-BFGS-Conservative,317,1.323643e1,1.121771e0
L-BFGS-Conservative,326,1.182699e1,1.072874e0
L-BFGS-Conservative,335,1.058563e1,1.024717e0
L-BFGS-Conservative,344,9.318798e0,9.693599e-1
L-BFGS-Conservative,353,8.059704e0,9.063191e-1
L-BFGS-Conservative,362,6.935975e0,8.411075e-1
L-BFGS-Conservative,371,5.829268e0,7.656141e-1
L-BFGS-Conservative,380,4.950575e0,6.946557e-1
L-BFGS-Conservative,389,4.186072e0,6.218067e-1
L-BFGS-Conservative,398,3.482417e0,5.418808e-1
L-BFGS-Conservative,407,2.851030e0,4.550018e-1
L-BFGS-Conservative,416,2.389538e0,3.783140e-1
L-BFGS-Conservative,425,2.071511e0,3.162873e-1
L-BFGS-Conservative,434,1.814885e0,2.588491e-1
L-BFGS-Conservative,443,1.585791e0,2.002460e-1
L-BFGS-Conservative,452,1.369822e0,1.366640e-1
L-BFGS-Conservative,461,1.180080e0,7.191137e-2
L-BFGS-Conservative,470,1.046206e0,1.961736e-2
L-BFGS-Conservative,479,9.553355e-1,-1.984410e-2
L-BFGS-Conservative,488,8.813499e-1,-5.485166e-2
L-BFGS-Conservative,497,8.121779e-1,-9.034881e-2
L-BFGS-Conservative,506,7.444035e-1,-1.281916e-1
L-BFGS-Conservative,515,6.865481e-1,-1.633290e-1
L-BFGS-Conservative,524,6.481692e-1,-1.883116e-1
L-BFGS-Conservative,533,6.225020e-1,-2.058592e-1
L-BFGS-Conservative,542,6.010044e-1,-2.211224e-1
L-BFGS-Conservative,551,5.799485e-1,-2.366106e-1
L-BFGS-Conservative,560,5.587148e-1,-2.528098e-1
L-BFGS-Conservative,569,5.413261e-1,-2.665410e-1
L-BFGS-Conservative,578,5.305297e-1,-2.752903e-1
L-BFGS-Conservative,587,5.234031e-1,-2.811637e-1
L-BFGS-Conservative,596,5.171816e-1,-2.863569e-1
L-BFGS-Conservative,605,5.106949e-1,-2.918385e-1
L-BFGS-Conservative,614,5.040194e-1,-2.975527e-1
L-BFGS-Conservative,623,4.988796e-1,-3.020043e-1
L-BFGS-Conservative,632,4.959140e-1,-3.045936e-1
L-BFGS-Conservative,641,4.939640e-1,-3.063047e-1
L-BFGS-Conservative,650,4.921606e-1,-3.078932e-1
L-BFGS-Conservative,659,4.901400e-1,-3.096799e-1
L-BFGS-Conservative,668,4.880439e-1,-3.115411e-1
L-BFGS-Conservative,677,4.865617e-1,-3.128621e-1
L-BFGS-Conservative,686,4.857729e-1,-3.135667e-1
L-BFGS-Conservative,695,4.852492e-1,-3.140352e-1
L-BFGS-Conservative,704,4.847252e-1,-3.145044e-1
L-BFGS-Conservative,713,4.840896e-1,-3.150743e-1
L-BFGS-Conservative,722,4.834380e-1,-3.156593e-1
L-BFGS-Conservative,731,4.830258e-1,-3.160297e-1
L-BFGS-Conservative,740,4.828244e-1,-3.162108e-1
L-BFGS-Conservative,749,4.826867e-1,-3.163347e-1
L-BFGS-Conservative,758,4.825340e-1,-3.164721e-1
L-BFGS-Conservative,767,4.823327e-1,-3.166533e-1
L-BFGS-Conservative,776,4.821344e-1,-3.168319e-1
L-BFGS-Conservative,785,4.820256e-1,-3.169299e-1
L-BFGS-Conservative,794,4.819768e-1,-3.169739e-1
L-BFGS-Conservative,803,4.819415e-1,-3.170057e-1
L-BFGS-Conservative,812,4.818968e-1,-3.170459e-1
L-BFGS-Conservative,821,4.818331e-1,-3.171033e-1
L-BFGS-Conservative,830,4.817752e-1,-3.171556e-1
L-BFGS-Conservative,839,4.817485e-1,-3.171797e-1
L-BFGS-Conservative,848,4.817374e-1,-3.171897e-1
L-BFGS-Conservative,857,4.817286e-1,-3.171976e-1
L-BFGS-Conservative,866,4.817155e-1,-3.172093e-1
L-BFGS-Conservative,875,4.816957e-1,-3.172272e-1
L-BFGS-Conservative,884,4.816799e-1,-3.172415e-1
L-BFGS-Conservative,893,4.816739e-1,-3.172469e-1
L-BFGS-Conservative,902,4.816716e-1,-3.172489e-1
L-BFGS-Conservative,911,4.816695e-1,-3.172509e-1
L-BFGS-Conservative,920,4.816657e-1,-3.172543e-1
L-BFGS-Conservative,929,4.816598e-1,-3.172596e-1
L-BFGS-Conservative,938,4.816559e-1,-3.172631e-1
L-BFGS-Conservative,947,4.816547e-1,-3.172642e-1
L-BFGS-Conservative,956,4.816543e-1,-3.172645e-1
L-BFGS-Conservative,965,4.816538e-1,-3.172650e-1
L-BFGS-Conservative,974,4.816527e-1,-3.172660e-1
L-BFGS-Conservative,983,4.816511e-1,-3.172674e-1
L-BFGS-Conservative,992,4.816503e-1,-3.172682e-1
L-BFGS-Conservative,1001,4.816501e-1,-3.172683e-1
L-BFGS-Conservative,2,1.175034e2,2.070050e0
L-BFGS-Conservative,11,1.175034e2,2.070050e0
L-BFGS-Conservative,20,1.128307e2,2.052427e0
L-BFGS-Conservative,29,1.082537e2,2.034443e0
L-BFGS-Conservative,38,1.035878e2,2.015308e0
L-BFGS-Conservative,47,9.893809e1,1.995364e0
L-BFGS-Conservative,56,9.446429e1,1.975268e0
L-BFGS-Conservative,65,9.041335e1,1.956233e0
L-BFGS-Conservative,74,8.661862e1,1.937611e0
L-BFGS-Conservative,83,8.267915e1,1.917396e0
L-BFGS-Conservative,92,7.857578e1,1.895289e0
L-BFGS-Conservative,101,7.475860e1,1.873661e0
L-BFGS-Conservative,110,7.092185e1,1.850780e0
L-BFGS-Conservative,119,6.763966e1,1.830201e0
L-BFGS-Conservative,128,6.450029e1,1.809562e0
L-BFGS-Conservative,137,6.100003e1,1.785330e0
L-BFGS-Conservative,146,5.773379e1,1.761430e0
L-BFGS-Conservative,155,5.449364e1,1.736346e0
L-BFGS-Conservative,164,5.133800e1,1.710439e0
L-BFGS-Conservative,173,4.861042e1,1.686729e0
L-BFGS-Conservative,182,4.590222e1,1.661834e0
L-BFGS-Conservative,191,4.287866e1,1.632241e0
L-BFGS-Conservative,200,4.020889e1,1.604322e0
L-BFGS-Conservative,209,3.740449e1,1.572924e0
L-BFGS-Conservative,218,3.486166e1,1.542348e0
L-BFGS-Conservative,227,3.264037e1,1.513755e0
L-BFGS-Conservative,236,3.038826e1,1.482706e0
L-BFGS-Conservative,245,2.795528e1,1.446464e0
L-BFGS-Conservative,254,2.583044e1,1.412132e0
L-BFGS-Conservative,263,2.359279e1,1.372779e0
L-BFGS-Conservative,272,2.163243e1,1.335105e0
L-BFGS-Conservative,281,1.990787e1,1.299025e0
L-BFGS-Conservative,290,1.813633e1,1.258549e0
L-BFGS-Conservative,299,1.634145e1,1.213291e0
L-BFGS-Conservative,308,1.473140e1,1.168244e0
L-BFGS-Conservative,317,1.305719e1,1.115850e0
L-BFGS-Conservative,326,1.164905e1,1.066290e0
L-BFGS-Conservative,335,1.040796e1,1.017365e0
L-BFGS-Conservative,344,9.130549e0,9.604969e-1
L-BFGS-Conservative,353,7.919319e0,8.986879e-1
L-BFGS-Conservative,362,6.820193e0,8.337967e-1
L-BFGS-Conservative,371,5.717160e0,7.571803e-1
L-BFGS-Conservative,380,4.842745e0,6.850916e-1
L-BFGS-Conservative,389,4.096416e0,6.124040e-1
L-BFGS-Conservative,398,3.418773e0,5.338702e-1
L-BFGS-Conservative,407,2.809109e0,4.485686e-1
L-BFGS-Conservative,416,2.355782e0,3.721351e-1
L-BFGS-Conservative,425,2.037543e0,3.091067e-1
L-BFGS-Conservative,434,1.782040e0,2.509173e-1
L-BFGS-Conservative,443,1.559235e0,1.929116e-1
L-BFGS-Conservative,452,1.352168e0,1.310306e-1
L-BFGS-Conservative,461,1.169012e0,6.781900e-2
L-BFGS-Conservative,470,1.036730e0,1.566557e-2
L-BFGS-Conservative,479,9.452569e-1,-2.445013e-2
L-BFGS-Conservative,488,8.715597e-1,-5.970286e-2
L-BFGS-Conservative,497,8.045625e-1,-9.444020e-2
L-BFGS-Conservative,506,7.398231e-1,-1.308721e-1
L-BFGS-Conservative,515,6.838720e-1,-1.650252e-1
L-BFGS-Conservative,524,6.456383e-1,-1.900107e-1
L-BFGS-Conservative,533,6.196016e-1,-2.078875e-1
L-BFGS-Conservative,542,5.981846e-1,-2.231648e-1
L-BFGS-Conservative,551,5.778975e-1,-2.381492e-1
L-BFGS-Conservative,560,5.576780e-1,-2.536165e-1
L-BFGS-Conservative,569,5.407808e-1,-2.669787e-1
L-BFGS-Conservative,578,5.299034e-1,-2.758033e-1
L-BFGS-Conservative,587,5.226120e-1,-2.818206e-1
L-BFGS-Conservative,596,5.164164e-1,-2.870000e-1
L-BFGS-Conservative,605,5.102018e-1,-2.922580e-1
L-BFGS-Conservative,614,5.038570e-1,-2.976927e-1
L-BFGS-Conservative,623,4.988192e-1,-3.020569e-1
L-BFGS-Conservative,632,4.957850e-1,-3.047067e-1
L-BFGS-Conservative,641,4.937695e-1,-3.064757e-1
L-BFGS-Conservative,650,4.919756e-1,-3.080564e-1
L-BFGS-Conservative,659,4.900511e-1,-3.097586e-1
L-BFGS-Conservative,668,4.880569e-1,-3.115295e-1
L-BFGS-Conservative,677,4.865835e-1,-3.128427e-1
L-BFGS-Conservative,686,4.857599e-1,-3.135784e-1
L-BFGS-Conservative,695,4.852122e-1,-3.140683e-1
L-BFGS-Conservative,704,4.846918e-1,-3.145343e-1
L-BFGS-Conservative,713,4.840896e-1,-3.150743e-1
L-BFGS-Conservative,722,4.834662e-1,-3.156339e-1
L-BFGS-Conservative,731,4.830474e-1,-3.160103e-1
L-BFGS-Conservative,740,4.828314e-1,-3.162045e-1
L-BFGS-Conservative,749,4.826855e-1,-3.163357e-1
L-BFGS-Conservative,758,4.825341e-1,-3.164719e-1
L-BFGS-Conservative,767,4.823440e-1,-3.166431e-1
L-BFGS-Conservative,776,4.821518e-1,-3.168162e-1
L-BFGS-Conservative,785,4.820376e-1,-3.169191e-1
L-BFGS-Conservative,794,4.819834e-1,-3.169679e-1
L-BFGS-Conservative,803,4.819454e-1,-3.170021e-1
L-BFGS-Conservative,812,4.819013e-1,-3.170419e-1
L-BFGS-Conservative,821,4.818410e-1,-3.170963e-1
L-BFGS-Conservative,830,4.817834e-1,-3.171482e-1
L-BFGS-Conservative,839,4.817540e-1,-3.171747e-1
L-BFGS-Conservative,848,4.817412e-1,-3.171862e-1
L-BFGS-Conservative,857,4.817315e-1,-3.171949e-1
L-BFGS-Conservative,866,4.817186e-1,-3.172066e-1
L-BFGS-Conservative,875,4.816996e-1,-3.172237e-1
L-BFGS-Conservative,884,4.816831e-1,-3.172385e-1
L-BFGS-Conservative,893,4.816762e-1,-3.172448e-1
L-BFGS-Conservative,902,4.816734e-1,-3.172474e-1
L-BFGS-Conservative,911,4.816710e-1,-3.172495e-1
L-BFGS-Conservative,920,4.816672e-1,-3.172529e-1
L-BFGS-Conservative,929,4.816614e-1,-3.172582e-1
L-BFGS-Conservative,938,4.816571e-1,-3.172621e-1
L-BFGS-Conservative,947,4.816556e-1,-3.172634e-1
L-BFGS-Conservative,956,4.816550e-1,-3.172639e-1
L-BFGS-Conservative,965,4.816544e-1,-3.172644e-1
L-BFGS-Conservative,974,4.816534e-1,-3.172654e-1
L-BFGS-Conservative,983,4.816517e-1,-3.172669e-1
L-BFGS-Conservative,992,4.816507e-1,-3.172678e-1
L-BFGS-Conservative,1001,4.816504e-1,-3.172681e-1
GD,2,1.160805e2,2.064759e0
GD,5,1.160805e2,2.064759e0
GD,8,1.136642e2,2.055624e0
GD,11,1.112747e2,2.046396e0
GD,14,1.089118e2,2.037075e0
GD,17,1.065756e2,2.027658e0
GD,20,1.042661e2,2.018143e0
GD,23,1.019832e2,2.008529e0
GD,26,9.972695e1,1.998813e0
GD,29,9.749724e1,1.988992e0
GD,32,9.529408e1,1.979066e0
GD,35,9.311745e1,1.969031e0
GD,38,9.096732e1,1.958885e0
GD,41,8.884367e1,1.948626e0
GD,44,8.674646e1,1.938252e0
GD,47,8.467567e1,1.927759e0
GD,50,8.263127e1,1.917144e0
GD,53,8.061324e1,1.906406e0
GD,56,7.862154e1,1.895542e0
GD,59,7.665614e1,1.884547e0
GD,62,7.471702e1,1.873420e0
GD,65,7.280415e1,1.862156e0
GD,68,7.091749e1,1.850753e0
GD,71,6.905702e1,1.839208e0
GD,74,6.722270e1,1.827516e0
GD,77,6.541451e1,1.815674e0
GD,80,6.363240e1,1.803678e0
GD,83,6.187634e1,1.791525e0
GD,86,6.014631e1,1.779209e0
GD,89,5.844227e1,1.766727e0
GD,92,5.676418e1,1.754074e0
GD,95,5.511201e1,1.741246e0
GD,98,5.348572e1,1.728238e0
GD,101,5.188527e1,1.715044e0
GD,104,5.031063e1,1.701660e0
GD,107,4.876176e1,1.688079e0
GD,110,4.723862e1,1.674297e0
GD,113,4.574118e1,1.660307e0
GD,116,4.426938e1,1.646103e0
GD,119,4.282319e1,1.631679e0
GD,122,4.140258e1,1.617027e0
GD,125,4.000748e1,1.602141e0
GD,128,3.863787e1,1.587013e0
GD,131,3.729370e1,1.571635e0
GD,134,3.597492e1,1.556000e0
GD,137,3.468148e1,1.540098e0
GD,140,3.341334e1,1.523920e0
GD,143,3.217046e1,1.507457e0
GD,146,3.095277e1,1.490700e0
GD,149,2.976023e1,1.473636e0
GD,152,2.859280e1,1.456257e0
GD,155,2.745040e1,1.438549e0
GD,158,2.633300e1,1.420500e0
GD,161,2.524054e1,1.402099e0
GD,164,2.417295e1,1.383330e0
GD,167,2.313019e1,1.364179e0
GD,170,2.211218e1,1.344632e0
GD,173,2.111888e1,1.324671e0
GD,176,2.016842e1,1.304672e0
GD,179,1.926412e1,1.284749e0
GD,182,1.840364e1,1.264904e0
GD,185,1.758475e1,1.245136e0
GD,188,1.680533e1,1.225447e0
GD,191,1.606339e1,1.205837e0
GD,194,1.535703e1,1.186307e0
