Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-Bisection-1,140,1.394221e0,1.443317e-1
QQN-Bisection-1,211,8.923015e-1,-4.948837e-2
QQN-Bisection-1,282,5.831229e-1,-2.342399e-1
QQN-Bisection-1,322,3.805782e-1,-4.195561e-1
QQN-Bisection-1,343,3.335765e-1,-4.768046e-1
QQN-Bisection-1,364,1.258785e-2,-1.900049e0
QQN-Bisection-1,385,1.359773e-9,-8.866534e0
QQN-Bisection-1,406,4.758146e-13,-1.232256e1
QQN-Bisection-1,410,3.782446e-17,-1.500000e1
QQN-Bisection-1,2,7.592285e1,1.880373e0
QQN-Bisection-1,69,7.592285e1,1.880373e0
QQN-Bisection-1,140,2.173975e0,3.372545e-1
QQN-Bisection-1,211,1.391344e0,1.434345e-1
QQN-Bisection-1,282,9.081295e-1,-4.185220e-2
QQN-Bisection-1,322,5.922207e-1,-2.275164e-1
QQN-Bisection-1,343,3.907975e-1,-4.080482e-1
QQN-Bisection-1,364,2.200021e-2,-1.657573e0
QQN-Bisection-1,385,1.470640e-8,-7.832494e0
QQN-Bisection-1,406,2.769251e-12,-1.155764e1
QQN-Bisection-1,427,3.283457e-14,-1.348367e1
QQN-Bisection-1,431,1.048548e-16,-1.500000e1
QQN-Bisection-1,2,7.494483e1,1.874742e0
QQN-Bisection-1,69,7.494483e1,1.874742e0
QQN-Bisection-1,140,1.526644e0,1.837379e-1
QQN-Bisection-1,211,9.770524e-1,-1.008214e-2
QQN-Bisection-1,282,6.384793e-1,-1.948532e-1
QQN-Bisection-1,322,4.166924e-1,-3.801844e-1
QQN-Bisection-1,343,3.617784e-1,-4.415574e-1
QQN-Bisection-1,364,1.384081e-2,-1.858838e0
QQN-Bisection-1,385,1.641988e-9,-8.784630e0
QQN-Bisection-1,406,5.628577e-13,-1.224960e1
QQN-Bisection-1,410,4.324773e-17,-1.500000e1
QQN-Bisection-1,2,7.533791e1,1.877014e0
QQN-Bisection-1,69,7.533791e1,1.877014e0
QQN-Bisection-1,140,1.121301e0,4.972239e-2
QQN-Bisection-1,211,7.176329e-1,-1.440976e-1
QQN-Bisection-1,282,4.693830e-1,-3.284727e-1
QQN-Bisection-1,353,3.065784e-1,-5.134585e-1
QQN-Bisection-1,393,1.999235e-1,-6.991361e-1
QQN-Bisection-1,414,1.029857e-1,-9.872229e-1
QQN-Bisection-1,435,8.311566e-3,-2.080317e0
QQN-Bisection-1,456,1.520581e-12,-1.181799e1
QQN-Bisection-1,460,2.044311e-16,-1.500000e1
QQN-Bisection-1,2,7.314565e1,1.864189e0
QQN-Bisection-1,69,7.314565e1,1.864189e0
QQN-Bisection-1,140,1.490243e0,1.732572e-1
QQN-Bisection-1,211,9.537557e-1,-2.056284e-2
QQN-Bisection-1,282,6.232543e-1,-2.053347e-1
QQN-Bisection-1,322,4.067554e-1,-3.906667e-1
QQN-Bisection-1,343,3.529996e-1,-4.522258e-1
QQN-Bisection-1,364,1.351333e-2,-1.869238e0
QQN-Bisection-1,385,1.609808e-9,-8.793226e0
QQN-Bisection-1,406,5.513145e-13,-1.225860e1
QQN-Bisection-1,410,4.229573e-17,-1.500000e1
QQN-Bisection-1,2,6.943625e1,1.841586e0
QQN-Bisection-1,69,6.943625e1,1.841586e0
QQN-Bisection-1,140,1.447628e0,1.606569e-1
QQN-Bisection-1,211,9.264817e-1,-3.316314e-2
QQN-Bisection-1,282,6.053872e-1,-2.179668e-1
QQN-Bisection-1,322,3.950728e-1,-4.033229e-1
QQN-Bisection-1,343,3.375420e-1,-4.716721e-1
QQN-Bisection-1,364,1.321678e-2,-1.878874e0
QQN-Bisection-1,385,1.823653e-9,-8.739058e0
QQN-Bisection-1,406,6.038054e-13,-1.221910e1
QQN-Bisection-1,410,4.379630e-17,-1.500000e1
QQN-Bisection-1,2,7.438219e1,1.871469e0
QQN-Bisection-1,69,7.438219e1,1.871469e0
QQN-Bisection-1,140,1.280406e0,1.073476e-1
QQN-Bisection-1,211,8.194597e-1,-8.647238e-2
QQN-Bisection-1,282,5.357703e-1,-2.710214e-1
QQN-Bisection-1,322,3.498088e-1,-4.561692e-1
QQN-Bisection-1,343,3.369568e-1,-4.724258e-1
QQN-Bisection-1,364,1.109851e-2,-1.954735e0
QQN-Bisection-1,385,3.806178e-10,-9.419511e0
QQN-Bisection-1,406,1.643721e-13,-1.278417e1
QQN-Bisection-1,410,1.831020e-17,-1.500000e1
QQN-Bisection-1,2,7.890809e1,1.897122e0
QQN-Bisection-1,69,7.890809e1,1.897122e0
QQN-Bisection-1,140,1.991849e0,2.992563e-1
QQN-Bisection-1,211,1.274783e0,1.054363e-1
QQN-Bisection-1,282,8.324356e-1,-7.964935e-2
QQN-Bisection-1,322,5.430020e-1,-2.651985e-1
QQN-Bisection-1,343,4.007900e-1,-3.970831e-1
QQN-Bisection-1,364,1.933499e-2,-1.713656e0
QQN-Bisection-1,385,7.599682e-9,-8.119205e0
QQN-Bisection-1,406,1.835614e-12,-1.173622e1
QQN-Bisection-1,410,2.670977e-14,-1.357333e1
QQN-Bisection-1,2,6.751828e1,1.829421e0
QQN-Bisection-1,69,6.751828e1,1.829421e0
QQN-Bisection-1,140,1.857262e0,2.688731e-1
QQN-Bisection-1,211,1.188647e0,7.505305e-2
QQN-Bisection-1,282,7.759457e-1,-1.101687e-1
QQN-Bisection-1,322,5.060603e-1,-2.957977e-1
QQN-Bisection-1,343,3.464887e-1,-4.603109e-1
QQN-Bisection-1,364,1.855070e-2,-1.731640e0
QQN-Bisection-1,385,1.060983e-8,-7.974291e0
QQN-Bisection-1,406,2.171158e-12,-1.166331e1
QQN-Bisection-1,410,2.756128e-14,-1.355970e1
QQN-Bisection-1,2,7.356564e1,1.866675e0
QQN-Bisection-1,69,7.356564e1,1.866675e0
QQN-Bisection-1,140,1.176183e0,7.047487e-2
QQN-Bisection-1,211,7.527571e-1,-1.233452e-1
QQN-Bisection-1,282,4.922619e-1,-3.078038e-1
QQN-Bisection-1,353,3.214626e-1,-4.928696e-1
QQN-Bisection-1,393,2.096180e-1,-6.785714e-1
QQN-Bisection-1,414,1.006078e-1,-9.973682e-1
QQN-Bisection-1,435,8.838323e-3,-2.053630e0
QQN-Bisection-1,456,2.983497e-11,-1.052527e1
QQN-Bisection-1,460,3.400365e-15,-1.446847e1
QQN-Bisection-1,2,7.476058e1,1.873673e0
QQN-Bisection-1,69,7.476058e1,1.873673e0
QQN-Bisection-1,140,1.993347e0,2.995828e-1
QQN-Bisection-1,211,1.275742e0,1.057628e-1
QQN-Bisection-1,282,8.328970e-1,-7.940869e-2
