Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,797,9.935335e0
QQN-GoldenSection,859,9.814583e0
QQN-GoldenSection,921,9.692995e0
QQN-GoldenSection,983,9.568079e0
QQN-GoldenSection,1045,9.442040e0
QQN-GoldenSection,2,1.238096e2
QQN-GoldenSection,55,1.238096e2
QQN-GoldenSection,109,2.055569e1
QQN-GoldenSection,167,2.040574e1
QQN-GoldenSection,215,2.038906e1
QQN-GoldenSection,263,1.997784e1
QQN-GoldenSection,324,1.915695e1
QQN-GoldenSection,385,1.854975e1
QQN-GoldenSection,446,1.851266e1
QQN-GoldenSection,507,1.847670e1
QQN-GoldenSection,568,1.844248e1
QQN-GoldenSection,629,1.840814e1
QQN-GoldenSection,690,1.837402e1
QQN-GoldenSection,751,1.833958e1
QQN-GoldenSection,812,1.830521e1
QQN-GoldenSection,873,1.827048e1
QQN-GoldenSection,921,1.823582e1
QQN-GoldenSection,982,1.763056e1
QQN-GoldenSection,1043,1.759376e1
QQN-GoldenSection,2,4.619870e1
QQN-GoldenSection,55,4.619870e1
QQN-GoldenSection,109,2.045551e1
QQN-GoldenSection,167,2.041088e1
QQN-GoldenSection,229,2.039090e1
QQN-GoldenSection,290,2.034570e1
QQN-GoldenSection,352,2.030013e1
QQN-GoldenSection,413,2.025542e1
QQN-GoldenSection,475,2.021024e1
QQN-GoldenSection,536,2.016562e1
QQN-GoldenSection,598,2.012045e1
QQN-GoldenSection,659,2.007559e1
QQN-GoldenSection,721,2.003011e1
QQN-GoldenSection,782,1.998480e1
QQN-GoldenSection,830,1.993881e1
QQN-GoldenSection,891,1.903999e1
QQN-GoldenSection,952,1.900282e1
QQN-GoldenSection,1013,1.896516e1
QQN-GoldenSection,2,2.918921e2
QQN-GoldenSection,55,2.918921e2
QQN-GoldenSection,109,2.134817e1
QQN-GoldenSection,167,1.956005e1
QQN-GoldenSection,215,1.954138e1
QQN-GoldenSection,263,1.941762e1
QQN-GoldenSection,311,1.914551e1
QQN-GoldenSection,372,1.796805e1
QQN-GoldenSection,434,1.720526e1
QQN-GoldenSection,495,1.715618e1
QQN-GoldenSection,557,1.710653e1
QQN-GoldenSection,618,1.705761e1
QQN-GoldenSection,680,1.700672e1
QQN-GoldenSection,741,1.695441e1
QQN-GoldenSection,803,1.689850e1
QQN-GoldenSection,864,1.683765e1
QQN-GoldenSection,923,1.676849e1
QQN-GoldenSection,971,1.649200e1
QQN-GoldenSection,1019,1.394903e1
QQN-GoldenSection,2,2.070498e2
QQN-GoldenSection,55,2.070498e2
QQN-GoldenSection,109,2.269574e1
QQN-GoldenSection,167,2.096401e1
QQN-GoldenSection,215,2.093709e1
QQN-GoldenSection,263,2.091068e1
QQN-GoldenSection,311,2.078207e1
QQN-GoldenSection,359,2.046594e1
QQN-GoldenSection,420,1.880113e1
QQN-GoldenSection,481,1.789906e1
