Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,147,1.216866e0
QQN-Bisection-1,187,7.787944e-1
QQN-Bisection-1,268,1.445728e-4
QQN-Bisection-1,289,7.354401e-5
QQN-Bisection-1,310,1.360954e-11
QQN-Bisection-1,314,2.224573e-19
QQN-Bisection-1,2,2.518728e3
QQN-Bisection-1,76,2.518728e3
QQN-Bisection-1,147,1.201290e0
QQN-Bisection-1,187,7.688258e-1
QQN-Bisection-1,268,8.139662e-4
QQN-Bisection-1,289,4.135825e-4
QQN-Bisection-1,310,2.409137e-9
QQN-Bisection-1,314,1.248068e-15
QQN-Bisection-1,2,3.632033e3
QQN-Bisection-1,76,3.632033e3
QQN-Bisection-1,147,7.035700e-1
QQN-Bisection-1,187,4.502848e-1
QQN-Bisection-1,268,1.723436e-5
QQN-Bisection-1,289,8.769043e-6
QQN-Bisection-1,310,2.309107e-14
QQN-Bisection-1,314,5.363838e-24
QQN-Bisection-1,2,3.257718e3
QQN-Bisection-1,76,3.257718e3
QQN-Bisection-1,147,9.547675e-1
QQN-Bisection-1,187,6.110512e-1
QQN-Bisection-1,268,6.995912e-4
QQN-Bisection-1,289,3.555438e-4
QQN-Bisection-1,310,1.531749e-9
QQN-Bisection-1,314,5.862251e-16
QQN-Bisection-1,2,3.187307e3
QQN-Bisection-1,76,3.187307e3
QQN-Bisection-1,147,8.698304e-1
QQN-Bisection-1,187,5.566915e-1
QQN-Bisection-1,268,3.110035e-4
QQN-Bisection-1,289,1.581630e-4
QQN-Bisection-1,310,1.352083e-10
QQN-Bisection-1,314,1.022720e-17
QQN-Bisection-1,2,4.006062e3
QQN-Bisection-1,76,4.006062e3
QQN-Bisection-1,147,1.032138e0
QQN-Bisection-1,187,6.605686e-1
QQN-Bisection-1,268,8.577514e-5
QQN-Bisection-1,289,4.363822e-5
QQN-Bisection-1,310,2.844330e-12
QQN-Bisection-1,314,1.636586e-20
QQN-Bisection-1,2,3.282231e3
QQN-Bisection-1,76,3.282231e3
QQN-Bisection-1,147,1.086047e0
QQN-Bisection-1,187,6.950700e-1
QQN-Bisection-1,268,1.015332e-3
QQN-Bisection-1,289,5.157224e-4
QQN-Bisection-1,310,4.664533e-9
QQN-Bisection-1,314,3.759869e-15
QQN-Bisection-1,2,2.496591e3
QQN-Bisection-1,76,2.496591e3
QQN-Bisection-1,147,6.916463e-1
QQN-Bisection-1,187,4.426537e-1
QQN-Bisection-1,268,4.904556e-4
QQN-Bisection-1,289,2.493521e-4
QQN-Bisection-1,310,5.291355e-10
QQN-Bisection-1,314,9.953772e-17
QQN-Bisection-1,2,1.590234e3
QQN-Bisection-1,76,1.590234e3
QQN-Bisection-1,147,7.238859e-1
QQN-Bisection-1,187,4.632870e-1
QQN-Bisection-1,268,3.777262e-4
QQN-Bisection-1,289,1.920752e-4
QQN-Bisection-1,310,2.420422e-10
QQN-Bisection-1,314,2.700663e-17
QQN-CubicQuadraticInterpolation,2,5.092596e3
QQN-CubicQuadraticInterpolation,65,5.092596e3
QQN-CubicQuadraticInterpolation,93,5.084666e3
QQN-CubicQuadraticInterpolation,181,7.121872e2
QQN-CubicQuadraticInterpolation,269,3.132914e2
QQN-CubicQuadraticInterpolation,357,9.292678e1
QQN-CubicQuadraticInterpolation,445,3.294086e1
QQN-CubicQuadraticInterpolation,533,1.144534e1
QQN-CubicQuadraticInterpolation,621,4.372900e0
QQN-CubicQuadraticInterpolation,709,1.882841e0
QQN-CubicQuadraticInterpolation,797,9.767353e-1
QQN-CubicQuadraticInterpolation,885,6.155296e-1
QQN-CubicQuadraticInterpolation,973,4.467737e-1
QQN-CubicQuadraticInterpolation,1061,3.454615e-1
QQN-CubicQuadraticInterpolation,2,2.852899e3
QQN-CubicQuadraticInterpolation,65,2.852899e3
QQN-CubicQuadraticInterpolation,96,2.849583e3
QQN-CubicQuadraticInterpolation,184,9.189847e1
QQN-CubicQuadraticInterpolation,272,5.883924e1
QQN-CubicQuadraticInterpolation,360,1.611270e1
QQN-CubicQuadraticInterpolation,448,6.818561e0
QQN-CubicQuadraticInterpolation,536,3.012194e0
QQN-CubicQuadraticInterpolation,624,1.722392e0
QQN-CubicQuadraticInterpolation,712,1.193044e0
QQN-CubicQuadraticInterpolation,800,9.264377e-1
QQN-CubicQuadraticInterpolation,888,7.269234e-1
QQN-CubicQuadraticInterpolation,976,5.485660e-1
QQN-CubicQuadraticInterpolation,1064,3.356579e-1
QQN-CubicQuadraticInterpolation,2,3.975265e3
QQN-CubicQuadraticInterpolation,65,3.975265e3
QQN-CubicQuadraticInterpolation,93,3.969802e3
QQN-CubicQuadraticInterpolation,181,7.409942e2
QQN-CubicQuadraticInterpolation,269,2.979505e2
