Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,172,9.141884e1
QQN-Bisection-1,193,8.674299e1
QQN-Bisection-1,214,8.618060e1
QQN-Bisection-1,235,8.615481e1
QQN-Bisection-1,256,8.602798e1
QQN-Bisection-1,277,8.577223e1
QQN-Bisection-1,298,8.521289e1
QQN-Bisection-1,319,8.455831e1
QQN-Bisection-1,340,8.403159e1
QQN-Bisection-1,361,8.400004e1
QQN-Bisection-1,382,8.400000e1
QQN-Bisection-1,403,8.400000e1
QQN-Bisection-1,493,8.400000e1
QQN-Bisection-1,514,8.400000e1
QQN-Bisection-1,593,8.400000e1
QQN-Bisection-1,614,8.400000e1
QQN-Bisection-1,2,1.556512e3
QQN-Bisection-1,90,1.556512e3
QQN-Bisection-1,167,8.909263e1
QQN-Bisection-1,240,8.776712e1
QQN-Bisection-1,280,8.766810e1
QQN-Bisection-1,301,8.722227e1
QQN-Bisection-1,322,8.444581e1
QQN-Bisection-1,343,8.403184e1
QQN-Bisection-1,364,8.400069e1
QQN-Bisection-1,385,8.400000e1
QQN-Bisection-1,406,8.400000e1
QQN-Bisection-1,483,8.400000e1
QQN-Bisection-1,504,8.400000e1
QQN-Bisection-1,525,8.400000e1
QQN-Bisection-1,546,8.400000e1
QQN-Bisection-1,2,1.382892e3
QQN-Bisection-1,90,1.382892e3
QQN-Bisection-1,167,9.088809e1
QQN-Bisection-1,207,8.958803e1
QQN-Bisection-1,228,8.591112e1
QQN-Bisection-1,249,8.405440e1
QQN-Bisection-1,270,8.404380e1
QQN-Bisection-1,291,8.400007e1
QQN-Bisection-1,312,8.400000e1
QQN-Bisection-1,333,8.400000e1
QQN-Bisection-1,423,8.400000e1
QQN-Bisection-1,502,8.400000e1
QQN-Bisection-1,2,1.257681e3
QQN-Bisection-1,90,1.257681e3
QQN-Bisection-1,167,8.657473e1
QQN-Bisection-1,240,8.566741e1
QQN-Bisection-1,280,8.561972e1
QQN-Bisection-1,301,8.451030e1
QQN-Bisection-1,322,8.403541e1
QQN-Bisection-1,343,8.400049e1
QQN-Bisection-1,364,8.400000e1
QQN-Bisection-1,385,8.400000e1
QQN-Bisection-1,2,2.309525e3
QQN-Bisection-1,59,2.309525e3
QQN-Bisection-1,130,8.403291e2
QQN-Bisection-1,203,9.384004e1
QQN-Bisection-1,243,8.958188e1
QQN-Bisection-1,264,8.518091e1
QQN-Bisection-1,285,8.513896e1
QQN-Bisection-1,306,8.512037e1
QQN-Bisection-1,327,8.490595e1
QQN-Bisection-1,348,8.461799e1
QQN-Bisection-1,369,8.423258e1
QQN-Bisection-1,390,8.400320e1
QQN-Bisection-1,411,8.400000e1
QQN-Bisection-1,432,8.400000e1
QQN-Bisection-1,453,8.400000e1
QQN-Bisection-1,474,8.400000e1
QQN-Bisection-1,564,8.400000e1
QQN-Bisection-1,654,8.400000e1
QQN-Bisection-1,744,8.400000e1
QQN-Bisection-1,2,2.006866e3
QQN-Bisection-1,76,2.006866e3
QQN-Bisection-1,143,8.630835e1
QQN-Bisection-1,183,8.509713e1
QQN-Bisection-1,204,8.406015e1
QQN-Bisection-1,225,8.400460e1
QQN-Bisection-1,246,8.400001e1
QQN-Bisection-1,267,8.400000e1
QQN-Bisection-1,288,8.400000e1
QQN-Bisection-1,378,8.400000e1
QQN-Bisection-1,2,1.386319e3
QQN-Bisection-1,90,1.386319e3
QQN-Bisection-1,167,8.925081e1
QQN-Bisection-1,240,8.791885e1
QQN-Bisection-1,280,8.781258e1
QQN-Bisection-1,301,8.676436e1
QQN-Bisection-1,322,8.442817e1
QQN-Bisection-1,343,8.402726e1
QQN-Bisection-1,364,8.400057e1
QQN-Bisection-1,385,8.400000e1
QQN-Bisection-1,406,8.400000e1
QQN-Bisection-1,495,8.400000e1
QQN-Bisection-1,580,8.400000e1
QQN-Bisection-1,659,8.400000e1
QQN-Bisection-1,738,8.400000e1
QQN-Bisection-1,828,8.400000e1
QQN-CubicQuadraticInterpolation,2,3.040449e3
QQN-CubicQuadraticInterpolation,65,3.040449e3
QQN-CubicQuadraticInterpolation,99,3.014497e3
QQN-CubicQuadraticInterpolation,187,8.547134e2
QQN-CubicQuadraticInterpolation,275,8.533391e2
QQN-CubicQuadraticInterpolation,363,8.465633e2
QQN-CubicQuadraticInterpolation,451,8.432179e2
QQN-CubicQuadraticInterpolation,539,8.402263e2
QQN-CubicQuadraticInterpolation,627,8.400038e2
QQN-CubicQuadraticInterpolation,715,8.400000e2
QQN-CubicQuadraticInterpolation,729,8.400000e2
QQN-CubicQuadraticInterpolation,744,8.400000e2
QQN-CubicQuadraticInterpolation,758,8.400000e2
QQN-CubicQuadraticInterpolation,772,8.400000e2
QQN-CubicQuadraticInterpolation,2,2.081571e3
QQN-CubicQuadraticInterpolation,65,2.081571e3
QQN-CubicQuadraticInterpolation,93,2.069009e3
QQN-CubicQuadraticInterpolation,127,8.707345e1
QQN-CubicQuadraticInterpolation,215,8.604353e1
QQN-CubicQuadraticInterpolation,303,8.593362e1
QQN-CubicQuadraticInterpolation,391,8.590809e1
QQN-CubicQuadraticInterpolation,479,8.540472e1
QQN-CubicQuadraticInterpolation,567,8.483401e1
QQN-CubicQuadraticInterpolation,655,8.426060e1
QQN-CubicQuadraticInterpolation,743,8.403239e1
QQN-CubicQuadraticInterpolation,759,8.400001e1
QQN-CubicQuadraticInterpolation,773,8.400000e1
QQN-CubicQuadraticInterpolation,789,8.400000e1
QQN-CubicQuadraticInterpolation,877,8.400000e1
QQN-CubicQuadraticInterpolation,965,8.400000e1
QQN-CubicQuadraticInterpolation,2,3.346935e3
QQN-CubicQuadraticInterpolation,65,3.346935e3
QQN-CubicQuadraticInterpolation,99,3.315815e3
QQN-CubicQuadraticInterpolation,187,8.602163e2
QQN-CubicQuadraticInterpolation,275,8.554820e2
QQN-CubicQuadraticInterpolation,363,8.486551e2
QQN-CubicQuadraticInterpolation,451,8.458650e2
QQN-CubicQuadraticInterpolation,539,8.414485e2
QQN-CubicQuadraticInterpolation,627,8.400593e2
QQN-CubicQuadraticInterpolation,715,8.400001e2
