Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,195,8.379078e0
QQN-Bisection-1,235,2.431676e0
QQN-Bisection-1,256,3.212113e-1
QQN-Bisection-1,277,2.355581e-2
QQN-Bisection-1,298,1.239107e-3
QQN-Bisection-1,319,6.006086e-7
QQN-Bisection-1,340,3.967562e-9
QQN-Bisection-1,344,1.211980e-16
QQN-Bisection-1,2,1.661546e2
QQN-Bisection-1,67,1.661546e2
QQN-Bisection-1,142,1.525028e1
QQN-Bisection-1,217,9.956237e0
QQN-Bisection-1,257,6.365543e0
QQN-Bisection-1,278,1.116193e0
QQN-Bisection-1,299,1.027220e-1
QQN-Bisection-1,320,8.135893e-4
QQN-Bisection-1,341,3.372224e-5
QQN-Bisection-1,362,1.199826e-6
QQN-Bisection-1,383,2.235345e-10
QQN-Bisection-1,404,4.298009e-14
QQN-Bisection-1,408,3.378217e-19
QQN-Bisection-1,2,1.682738e2
QQN-Bisection-1,67,1.682738e2
QQN-Bisection-1,142,1.296081e1
QQN-Bisection-1,182,8.337062e0
QQN-Bisection-1,203,5.789869e0
QQN-Bisection-1,224,3.316040e-1
QQN-Bisection-1,245,4.566411e-2
QQN-Bisection-1,266,1.639825e-3
QQN-Bisection-1,287,1.411441e-6
QQN-Bisection-1,308,6.516331e-10
QQN-Bisection-1,312,1.311041e-15
QQN-Bisection-1,2,1.704196e2
QQN-Bisection-1,67,1.704196e2
QQN-Bisection-1,130,5.336150e1
QQN-Bisection-1,205,2.361437e0
QQN-Bisection-1,245,1.140796e0
QQN-Bisection-1,266,3.573858e-2
QQN-Bisection-1,287,4.038802e-4
QQN-Bisection-1,308,8.766869e-6
QQN-Bisection-1,329,8.944808e-9
QQN-Bisection-1,350,4.770734e-13
QQN-Bisection-1,354,6.664914e-17
QQN-Bisection-1,2,1.733765e2
QQN-Bisection-1,99,1.733765e2
QQN-Bisection-1,172,6.225888e1
QQN-Bisection-1,235,5.163553e1
QQN-Bisection-1,296,5.259645e0
QQN-Bisection-1,359,2.587924e0
QQN-Bisection-1,422,1.095776e0
QQN-Bisection-1,485,4.717320e-1
QQN-Bisection-1,548,1.793645e-1
QQN-Bisection-1,611,6.584534e-2
QQN-Bisection-1,674,2.284736e-2
QQN-Bisection-1,737,7.840743e-3
QQN-Bisection-1,800,2.646676e-3
QQN-Bisection-1,863,8.977256e-4
QQN-Bisection-1,926,3.048269e-4
QQN-Bisection-1,989,1.046106e-4
QQN-Bisection-1,1052,3.618566e-5
QQN-Bisection-1,2,1.662021e2
QQN-Bisection-1,67,1.662021e2
QQN-Bisection-1,142,5.731362e0
QQN-Bisection-1,182,3.588716e0
QQN-Bisection-1,203,2.500572e-1
QQN-Bisection-1,224,1.035948e-1
QQN-Bisection-1,245,8.824525e-5
QQN-Bisection-1,266,3.036359e-8
QQN-Bisection-1,287,6.865742e-12
QQN-Bisection-1,308,1.085862e-13
QQN-Bisection-1,312,3.755999e-22
QQN-Bisection-1,2,1.653619e2
QQN-Bisection-1,67,1.653619e2
QQN-Bisection-1,142,1.318109e1
QQN-Bisection-1,182,8.485157e0
