Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,406,1.536588e-2
QQN-GoldenSection,454,4.411673e-3
QQN-GoldenSection,502,6.954344e-4
QQN-GoldenSection,550,4.813291e-5
QQN-GoldenSection,598,7.303674e-7
QQN-GoldenSection,646,1.101895e-9
QQN-GoldenSection,694,2.251485e-12
QQN-GoldenSection,698,6.843091e-19
QQN-GoldenSection,2,1.419228e1
QQN-GoldenSection,53,1.419228e1
QQN-GoldenSection,103,4.069710e0
QQN-GoldenSection,151,1.164591e0
QQN-GoldenSection,200,5.462955e-1
QQN-GoldenSection,250,2.797381e-1
QQN-GoldenSection,300,1.660070e-1
QQN-GoldenSection,358,4.571154e-2
QQN-GoldenSection,406,1.456806e-2
QQN-GoldenSection,454,2.433832e-3
QQN-GoldenSection,502,3.118565e-4
QQN-GoldenSection,550,3.611345e-5
QQN-GoldenSection,598,1.754080e-6
QQN-GoldenSection,646,1.744159e-9
QQN-GoldenSection,694,1.365768e-13
QQN-GoldenSection,698,5.559152e-17
QQN-GoldenSection,2,1.040968e1
QQN-GoldenSection,53,1.040968e1
QQN-GoldenSection,103,3.310003e0
QQN-GoldenSection,152,1.081982e0
QQN-GoldenSection,202,4.024683e-1
QQN-GoldenSection,252,8.892330e-2
QQN-GoldenSection,303,7.597089e-2
QQN-GoldenSection,361,6.607586e-2
QQN-GoldenSection,409,2.110226e-2
QQN-GoldenSection,457,4.723383e-3
QQN-GoldenSection,505,6.052661e-4
QQN-GoldenSection,553,4.246329e-5
QQN-GoldenSection,601,3.971436e-7
QQN-GoldenSection,649,1.624935e-10
QQN-GoldenSection,653,1.266794e-15
QQN-GoldenSection,2,1.247562e1
QQN-GoldenSection,53,1.247562e1
QQN-GoldenSection,103,3.277469e0
QQN-GoldenSection,151,1.000882e0
QQN-GoldenSection,202,4.633651e-1
QQN-GoldenSection,253,1.234711e-1
QQN-GoldenSection,311,1.017728e-1
QQN-GoldenSection,359,3.571639e-2
QQN-GoldenSection,407,8.626894e-3
QQN-GoldenSection,455,1.960074e-3
QQN-GoldenSection,503,3.565636e-4
QQN-GoldenSection,551,4.665999e-6
QQN-GoldenSection,599,3.925639e-8
QQN-GoldenSection,647,1.117701e-9
QQN-GoldenSection,695,6.542167e-13
QQN-GoldenSection,699,6.873182e-16
QQN-GoldenSection,2,1.485983e1
QQN-GoldenSection,53,1.485983e1
QQN-GoldenSection,103,5.332724e0
QQN-GoldenSection,151,1.366618e0
QQN-GoldenSection,200,6.334161e-1
QQN-GoldenSection,249,3.232621e-1
QQN-GoldenSection,310,1.961739e-1
QQN-GoldenSection,358,6.168060e-2
QQN-GoldenSection,406,1.736728e-2
QQN-GoldenSection,454,4.685003e-3
QQN-GoldenSection,502,8.756580e-4
QQN-GoldenSection,550,5.667563e-5
QQN-GoldenSection,598,1.084553e-6
QQN-GoldenSection,646,2.169508e-9
QQN-GoldenSection,694,7.953789e-12
QQN-GoldenSection,698,4.046442e-18
QQN-Bisection-1,2,1.561182e1
QQN-Bisection-1,69,1.561182e1
QQN-Bisection-1,130,6.044083e0
QQN-Bisection-1,191,4.201936e0
QQN-Bisection-1,252,1.153938e-1
QQN-Bisection-1,323,9.229957e-2
QQN-Bisection-1,369,8.532963e-2
QQN-Bisection-1,390,4.967503e-2
QQN-Bisection-1,411,1.924408e-2
QQN-Bisection-1,432,3.566766e-3
QQN-Bisection-1,453,4.744587e-4
QQN-Bisection-1,474,3.199302e-5
QQN-Bisection-1,495,4.406786e-7
QQN-Bisection-1,516,6.171846e-9
QQN-Bisection-1,537,2.330740e-11
QQN-Bisection-1,541,2.501341e-15
QQN-Bisection-1,2,1.440452e1
QQN-Bisection-1,69,1.440452e1
QQN-Bisection-1,130,3.842572e0
QQN-Bisection-1,191,2.261647e0
QQN-Bisection-1,237,1.502839e-1
QQN-Bisection-1,258,9.577525e-2
QQN-Bisection-1,279,4.074416e-2
QQN-Bisection-1,300,9.108098e-3
QQN-Bisection-1,321,1.945796e-3
QQN-Bisection-1,342,1.893990e-4
QQN-Bisection-1,363,5.098752e-6
QQN-Bisection-1,384,4.837108e-8
QQN-Bisection-1,405,5.762809e-10
QQN-Bisection-1,409,8.018825e-16
QQN-Bisection-1,2,1.010923e1
QQN-Bisection-1,59,1.010923e1
QQN-Bisection-1,120,3.244658e0
QQN-Bisection-1,191,1.397140e0
QQN-Bisection-1,252,6.498844e-1
QQN-Bisection-1,298,1.617089e-1
QQN-Bisection-1,319,9.262108e-2
QQN-Bisection-1,340,1.893926e-2
QQN-Bisection-1,361,5.629641e-3
QQN-Bisection-1,382,7.458090e-4
QQN-Bisection-1,403,7.814591e-5
QQN-Bisection-1,424,3.103596e-6
QQN-Bisection-1,445,1.882927e-7
QQN-Bisection-1,466,1.653072e-11
QQN-Bisection-1,470,1.946982e-16
QQN-Bisection-1,2,1.972312e1
QQN-Bisection-1,71,1.972312e1
QQN-Bisection-1,132,4.155394e0
QQN-Bisection-1,193,3.049774e0
QQN-Bisection-1,239,1.374145e-1
