Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,343,1.607520e-1,-7.938437e-1
QQN-GoldenSection,394,1.201382e-1,-9.203187e-1
QQN-GoldenSection,452,3.255346e-2,-1.487403e0
QQN-GoldenSection,500,9.399034e-3,-2.026917e0
QQN-GoldenSection,548,1.492724e-3,-2.826020e0
QQN-GoldenSection,596,2.739470e-4,-3.562333e0
QQN-GoldenSection,644,1.722292e-5,-4.763893e0
QQN-GoldenSection,692,1.153005e-6,-5.938169e0
QQN-GoldenSection,740,5.039972e-10,-9.297572e0
QQN-GoldenSection,788,3.514808e-14,-1.345410e1
QQN-GoldenSection,792,3.943716e-19,-1.500000e1
QQN-GoldenSection,2,2.018464e1,1.305021e0
QQN-GoldenSection,54,2.018464e1,1.305021e0
QQN-GoldenSection,104,4.561527e0,6.591102e-1
QQN-GoldenSection,152,1.103072e0,4.260385e-2
QQN-GoldenSection,201,5.480549e-1,-2.611759e-1
QQN-GoldenSection,250,3.185941e-1,-4.967623e-1
QQN-GoldenSection,298,2.109315e-1,-6.758586e-1
QQN-GoldenSection,347,1.473950e-1,-8.315172e-1
QQN-GoldenSection,408,1.061984e-1,-9.738820e-1
QQN-GoldenSection,456,3.135943e-2,-1.503632e0
QQN-GoldenSection,504,7.724334e-3,-2.112139e0
QQN-GoldenSection,552,1.921201e-3,-2.716427e0
QQN-GoldenSection,600,1.351409e-4,-3.869213e0
QQN-GoldenSection,648,4.170051e-6,-5.379859e0
QQN-GoldenSection,696,1.182637e-8,-7.927149e0
QQN-GoldenSection,744,4.814827e-12,-1.131742e1
QQN-GoldenSection,748,4.449041e-15,-1.435173e1
QQN-GoldenSection,2,1.619352e1,1.209341e0
QQN-GoldenSection,53,1.619352e1,1.209341e0
QQN-GoldenSection,103,3.563918e0,5.519277e-1
QQN-GoldenSection,151,1.019784e0,8.508006e-3
QQN-GoldenSection,200,5.027988e-1,-2.986058e-1
QQN-GoldenSection,249,2.793601e-1,-5.538356e-1
QQN-GoldenSection,310,1.774023e-1,-7.510408e-1
QQN-GoldenSection,358,5.602231e-2,-1.251639e0
QQN-GoldenSection,406,1.536588e-2,-1.813443e0
QQN-GoldenSection,454,4.411673e-3,-2.355397e0
QQN-GoldenSection,502,6.954344e-4,-3.157744e0
QQN-GoldenSection,550,4.813291e-5,-4.317558e0
