Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,128,7.106960e2
QQN-Bisection-1,132,7.106958e2
QQN-Bisection-1,2,9.470019e2
QQN-Bisection-1,67,9.470019e2
QQN-Bisection-1,107,7.107072e2
QQN-Bisection-1,128,7.107020e2
QQN-Bisection-1,149,7.106958e2
QQN-Bisection-1,153,7.106958e2
QQN-CubicQuadraticInterpolation,2,9.465937e2
QQN-CubicQuadraticInterpolation,64,9.465937e2
QQN-CubicQuadraticInterpolation,152,3.688274e2
QQN-CubicQuadraticInterpolation,168,3.141625e2
QQN-CubicQuadraticInterpolation,184,2.381127e2
QQN-CubicQuadraticInterpolation,200,2.368775e2
QQN-CubicQuadraticInterpolation,215,2.368767e2
QQN-CubicQuadraticInterpolation,219,2.368767e2
QQN-CubicQuadraticInterpolation,2,9.465679e2
QQN-CubicQuadraticInterpolation,64,9.465679e2
QQN-CubicQuadraticInterpolation,152,3.689264e2
QQN-CubicQuadraticInterpolation,168,3.141766e2
QQN-CubicQuadraticInterpolation,184,2.380562e2
QQN-CubicQuadraticInterpolation,200,2.368774e2
QQN-CubicQuadraticInterpolation,214,2.368767e2
QQN-CubicQuadraticInterpolation,229,2.368767e2
QQN-CubicQuadraticInterpolation,233,2.368767e2
QQN-CubicQuadraticInterpolation,2,9.460590e2
QQN-CubicQuadraticInterpolation,64,9.460590e2
QQN-CubicQuadraticInterpolation,152,3.734527e2
QQN-CubicQuadraticInterpolation,168,3.169908e2
QQN-CubicQuadraticInterpolation,184,2.382245e2
QQN-CubicQuadraticInterpolation,200,2.368775e2
QQN-CubicQuadraticInterpolation,215,2.368767e2
QQN-CubicQuadraticInterpolation,219,2.368767e2
QQN-CubicQuadraticInterpolation,2,9.472844e2
QQN-CubicQuadraticInterpolation,24,9.472844e2
QQN-CubicQuadraticInterpolation,112,8.853962e2
QQN-CubicQuadraticInterpolation,200,8.849273e2
QQN-CubicQuadraticInterpolation,288,8.848911e2
QQN-CubicQuadraticInterpolation,376,8.848542e2
QQN-CubicQuadraticInterpolation,464,8.848163e2
QQN-CubicQuadraticInterpolation,552,8.847772e2
