Optimizer,MaxEvaluation,ObjectiveValue
L-BFGS-Aggressive,12,9.474061e0
L-BFGS-Aggressive,22,6.241207e-2
L-BFGS-Aggressive,25,0.000000e0
L-BFGS-Aggressive,2,1.018500e1
L-BFGS-Aggressive,12,1.018500e1
L-BFGS-Aggressive,22,1.975900e-1
L-BFGS-Aggressive,25,0.000000e0
L-BFGS-Aggressive,2,1.146068e1
L-BFGS-Aggressive,12,1.146068e1
L-BFGS-Aggressive,22,2.766096e-1
L-BFGS-Aggressive,25,0.000000e0
L-BFGS-Aggressive,2,1.115925e1
L-BFGS-Aggressive,12,1.115925e1
L-BFGS-Aggressive,22,2.090958e-1
L-BFGS-Aggressive,25,0.000000e0
L-BFGS-Aggressive,2,9.871688e0
L-BFGS-Aggressive,12,9.871688e0
L-BFGS-Aggressive,22,2.375545e-1
L-BFGS-Aggressive,25,0.000000e0
L-BFGS-Aggressive,2,9.207603e0
L-BFGS-Aggressive,12,9.207603e0
L-BFGS-Aggressive,22,4.758787e-2
L-BFGS-Aggressive,25,0.000000e0
L-BFGS-Aggressive,2,1.087042e1
L-BFGS-Aggressive,12,1.087042e1
L-BFGS-Aggressive,22,2.139678e-1
L-BFGS-Aggressive,25,0.000000e0
L-BFGS-Aggressive,2,1.070119e1
L-BFGS-Aggressive,12,1.070119e1
L-BFGS-Aggressive,22,2.409117e-1
L-BFGS-Aggressive,25,0.000000e0
L-BFGS-Aggressive,2,1.063184e1
L-BFGS-Aggressive,12,1.063184e1
L-BFGS-Aggressive,22,2.818833e-1
L-BFGS-Aggressive,25,0.000000e0
L-BFGS-Aggressive,2,1.069613e1
L-BFGS-Aggressive,12,1.069613e1
L-BFGS-Aggressive,22,2.302004e-1
L-BFGS-Aggressive,25,0.000000e0
L-BFGS-Aggressive,2,1.047036e1
L-BFGS-Aggressive,12,1.047036e1
L-BFGS-Aggressive,22,2.816464e-1
L-BFGS-Aggressive,25,0.000000e0
L-BFGS-Aggressive,2,9.566586e0
L-BFGS-Aggressive,12,9.566586e0
L-BFGS-Aggressive,22,1.363542e-1
L-BFGS-Aggressive,25,0.000000e0
L-BFGS-Aggressive,2,1.059850e1
L-BFGS-Aggressive,12,1.059850e1
L-BFGS-Aggressive,22,2.415421e-1
L-BFGS-Aggressive,25,0.000000e0
L-BFGS-Aggressive,2,8.625233e0
L-BFGS-Aggressive,12,8.625233e0
L-BFGS-Aggressive,22,1.203733e-1
L-BFGS-Aggressive,25,0.000000e0
Adam-Fast,2,1.059025e1
Adam-Fast,6,1.059025e1
