Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,189,6.864104e-1
QQN-Bisection-1,234,6.862382e-1
QQN-Bisection-1,255,6.862176e-1
QQN-Bisection-1,336,6.861598e-1
QQN-Bisection-1,417,6.861582e-1
QQN-Bisection-1,488,6.861567e-1
QQN-Bisection-1,569,6.861560e-1
QQN-Bisection-1,640,6.861548e-1
QQN-Bisection-1,711,6.861535e-1
QQN-Bisection-1,732,6.861528e-1
QQN-Bisection-1,813,6.861527e-1
QQN-Bisection-1,894,6.861507e-1
QQN-Bisection-1,965,6.861487e-1
QQN-Bisection-1,1038,6.861445e-1
QQN-Bisection-1,2,1.055587e0
QQN-Bisection-1,61,1.055587e0
QQN-Bisection-1,101,6.916318e-1
QQN-Bisection-1,122,6.880279e-1
QQN-Bisection-1,143,6.864273e-1
QQN-Bisection-1,164,6.863760e-1
QQN-Bisection-1,185,6.862286e-1
QQN-Bisection-1,206,6.862067e-1
QQN-Bisection-1,227,6.861750e-1
QQN-Bisection-1,248,6.861615e-1
QQN-Bisection-1,269,6.861530e-1
QQN-Bisection-1,338,6.861512e-1
QQN-Bisection-1,359,6.861494e-1
QQN-Bisection-1,442,6.861396e-1
QQN-Bisection-1,515,6.861390e-1
QQN-Bisection-1,594,6.861380e-1
QQN-Bisection-1,671,6.861380e-1
QQN-Bisection-1,746,6.861380e-1
QQN-Bisection-1,831,6.861380e-1
QQN-Bisection-1,906,6.861378e-1
QQN-Bisection-1,993,6.861377e-1
QQN-Bisection-1,1080,6.861377e-1
QQN-Bisection-1,2,1.081097e0
QQN-Bisection-1,61,1.081097e0
QQN-Bisection-1,101,6.978383e-1
QQN-Bisection-1,122,6.925020e-1
QQN-Bisection-1,143,6.866044e-1
QQN-Bisection-1,164,6.863342e-1
QQN-Bisection-1,231,6.862204e-1
QQN-Bisection-1,276,6.862023e-1
QQN-Bisection-1,357,6.861508e-1
QQN-Bisection-1,428,6.861480e-1
QQN-Bisection-1,499,6.861478e-1
QQN-Bisection-1,570,6.861461e-1
QQN-Bisection-1,641,6.861440e-1
QQN-Bisection-1,722,6.861434e-1
QQN-Bisection-1,793,6.861425e-1
QQN-Bisection-1,876,6.861419e-1
QQN-Bisection-1,959,6.861409e-1
QQN-Bisection-1,1042,6.861404e-1
QQN-Bisection-1,2,8.464554e-1
QQN-Bisection-1,61,8.464554e-1
QQN-Bisection-1,101,6.890616e-1
QQN-Bisection-1,122,6.884757e-1
QQN-Bisection-1,143,6.863257e-1
QQN-Bisection-1,164,6.862155e-1
QQN-Bisection-1,233,6.861658e-1
QQN-Bisection-1,254,6.861617e-1
QQN-Bisection-1,275,6.861574e-1
QQN-Bisection-1,346,6.861408e-1
QQN-Bisection-1,429,6.861381e-1
QQN-Bisection-1,512,6.861375e-1
QQN-Bisection-1,585,6.861368e-1
QQN-Bisection-1,658,6.861368e-1
QQN-Bisection-1,733,6.861360e-1
QQN-Bisection-1,810,6.861358e-1
QQN-Bisection-1,900,6.861357e-1
QQN-Bisection-1,990,6.861357e-1
QQN-Bisection-1,1080,6.861357e-1
QQN-Bisection-1,2,1.038689e0
QQN-Bisection-1,61,1.038689e0
QQN-Bisection-1,101,6.903245e-1
QQN-Bisection-1,122,6.892391e-1
QQN-Bisection-1,189,6.864322e-1
QQN-Bisection-1,234,6.863984e-1
QQN-Bisection-1,313,6.862115e-1
QQN-Bisection-1,392,6.861837e-1
QQN-Bisection-1,461,6.861717e-1
QQN-Bisection-1,530,6.861657e-1
QQN-Bisection-1,611,6.861557e-1
QQN-Bisection-1,692,6.861541e-1
QQN-Bisection-1,773,6.861528e-1
QQN-Bisection-1,854,6.861521e-1
QQN-Bisection-1,925,6.861514e-1
QQN-Bisection-1,1006,6.861513e-1
QQN-Bisection-1,2,9.886769e-1
QQN-Bisection-1,61,9.886769e-1
QQN-Bisection-1,101,6.944836e-1
QQN-Bisection-1,122,6.911440e-1
QQN-Bisection-1,143,6.866869e-1
QQN-Bisection-1,164,6.862926e-1
QQN-Bisection-1,185,6.862789e-1
QQN-Bisection-1,266,6.861495e-1
QQN-Bisection-1,347,6.861476e-1
QQN-Bisection-1,418,6.861462e-1
QQN-Bisection-1,489,6.861439e-1
QQN-Bisection-1,572,6.861434e-1
QQN-Bisection-1,655,6.861430e-1
QQN-Bisection-1,738,6.861424e-1
QQN-Bisection-1,821,6.861421e-1
QQN-Bisection-1,894,6.861415e-1
QQN-Bisection-1,967,6.861411e-1
QQN-Bisection-1,988,6.861410e-1
QQN-Bisection-1,1065,6.861402e-1
QQN-Bisection-1,2,9.734373e-1
QQN-Bisection-1,61,9.734373e-1
