Optimizer,MaxEvaluation,ObjectiveValue
Adam-Fast,58,7.109641e0
Adam-Fast,62,7.355870e0
Adam-Fast,66,7.649378e0
Adam-Fast,70,7.943637e0
Adam-Fast,74,8.217202e0
Adam-Fast,2,1.018569e1
Adam-Fast,6,1.018569e1
Adam-Fast,10,9.856170e0
Adam-Fast,14,1.005007e1
Adam-Fast,18,1.047533e1
Adam-Fast,22,1.095360e1
Adam-Fast,26,1.125959e1
Adam-Fast,30,1.132488e1
Adam-Fast,2,1.132699e1
Adam-Fast,6,1.132699e1
Adam-Fast,10,1.278789e1
Adam-Fast,14,1.388387e1
Adam-Fast,18,1.428551e1
Adam-Fast,22,1.456335e1
Adam-Fast,2,1.028271e1
Adam-Fast,6,1.028271e1
Adam-Fast,10,1.036580e1
Adam-Fast,14,1.034895e1
Adam-Fast,18,1.025609e1
Adam-Fast,22,1.011794e1
Adam-Fast,26,9.944451e0
Adam-Fast,30,9.831187e0
Adam-Fast,34,9.475789e0
Adam-Fast,38,9.234193e0
Adam-Fast,42,9.060793e0
Adam-Fast,46,8.908368e0
Adam-Fast,50,8.883670e0
Adam-Fast,54,8.765249e0
Adam-Fast,58,8.695393e0
Adam-Fast,62,8.674936e0
Adam-Fast,66,8.786601e0
Adam-Fast,70,8.875854e0
Adam-Fast,74,9.092382e0
Adam-Fast,78,9.371079e0
Adam-Fast,82,9.718939e0
Adam-Fast,2,9.574236e0
Adam-Fast,6,9.574236e0
Adam-Fast,10,1.126147e1
Adam-Fast,14,1.219300e1
Adam-Fast,18,1.255862e1
Adam-Fast,22,1.269268e1
Adam-Fast,2,1.116326e1
Adam-Fast,6,1.116326e1
Adam-Fast,10,1.077498e1
Adam-Fast,14,1.126041e1
Adam-Fast,18,1.186541e1
Adam-Fast,22,1.211901e1
Adam-Fast,26,1.203809e1
Adam-Fast,30,1.186714e1
Adam-Fast,2,1.068159e1
Adam-Fast,6,1.068159e1
Adam-Fast,10,1.118316e1
Adam-Fast,14,1.141101e1
Adam-Fast,18,1.158989e1
Adam-Fast,22,1.171578e1
Adam-Fast,2,1.027940e1
Adam-Fast,6,1.027940e1
Adam-Fast,10,9.926370e0
Adam-Fast,14,9.863507e0
Adam-Fast,18,1.028126e1
Adam-Fast,22,1.060284e1
Adam-Fast,26,1.099238e1
Adam-Fast,30,1.132482e1
Adam-Fast,34,1.137278e1
Adam-Fast,2,9.515037e0
Adam-Fast,6,9.515037e0
Adam-Fast,10,8.732111e0
Adam-Fast,14,8.289586e0
Adam-Fast,18,8.387881e0
Adam-Fast,22,8.686607e0
Adam-Fast,26,8.873523e0
Adam-Fast,30,9.240345e0
Adam-Fast,34,9.412327e0
Adam-Fast,2,1.042255e1
Adam-Fast,6,1.042255e1
Adam-Fast,10,1.045848e1
Adam-Fast,14,1.089354e1
