Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-Bisection-1,2,2.685325e0,4.289969e-1
QQN-Bisection-1,69,2.685325e0,4.289969e-1
QQN-Bisection-1,142,2.155740e0,3.335963e-1
QQN-Bisection-1,182,1.427110e0,1.544575e-1
QQN-Bisection-1,203,1.426635e0,1.543130e-1
QQN-Bisection-1,224,1.426633e0,1.543122e-1
QQN-Bisection-1,245,1.426633e0,1.543122e-1
QQN-Bisection-1,249,1.426633e0,1.543122e-1
QQN-Bisection-1,2,2.786383e0,4.450408e-1
QQN-Bisection-1,67,2.786383e0,4.450408e-1
QQN-Bisection-1,132,8.727475e-2,-1.059111e0
QQN-Bisection-1,172,7.689430e-2,-1.114106e0
QQN-Bisection-1,193,6.458322e-2,-1.189880e0
QQN-Bisection-1,214,2.687281e-4,-3.570687e0
QQN-Bisection-1,235,8.612697e-5,-4.064861e0
QQN-Bisection-1,256,8.437653e-8,-7.073778e0
QQN-Bisection-1,277,4.338204e-12,-1.136269e1
QQN-Bisection-1,298,1.940579e-14,-1.371207e1
QQN-Bisection-1,302,8.718222e-16,-1.500000e1
QQN-Bisection-1,2,2.781497e0,4.442786e-1
QQN-Bisection-1,59,2.781497e0,4.442786e-1
QQN-Bisection-1,136,2.491257e0,3.964186e-1
QQN-Bisection-1,176,2.211203e0,3.446286e-1
QQN-Bisection-1,197,2.028384e0,3.071501e-1
QQN-Bisection-1,218,1.952986e0,2.906991e-1
QQN-Bisection-1,239,1.951852e0,2.904470e-1
QQN-Bisection-1,260,1.951775e0,2.904297e-1
QQN-Bisection-1,281,1.951775e0,2.904297e-1
QQN-Bisection-1,285,1.951775e0,2.904297e-1
QQN-Bisection-1,2,3.911633e0,5.923581e-1
QQN-Bisection-1,75,3.911633e0,5.923581e-1
QQN-Bisection-1,115,3.356051e0,5.258286e-1
QQN-Bisection-1,136,3.085242e0,4.892892e-1
QQN-Bisection-1,205,2.197416e0,3.419122e-1
QQN-Bisection-1,284,2.149328e0,3.323027e-1
QQN-Bisection-1,365,9.836502e-1,-7.159332e-3
QQN-Bisection-1,442,5.144597e-1,-2.886486e-1
QQN-Bisection-1,525,4.515418e-1,-3.453021e-1
QQN-Bisection-1,608,4.471623e-1,-3.495348e-1
QQN-Bisection-1,679,4.444440e-1,-3.521830e-1
QQN-Bisection-1,762,4.438419e-1,-3.527717e-1
QQN-Bisection-1,845,4.421614e-1,-3.544191e-1
QQN-Bisection-1,928,4.411767e-1,-3.553874e-1
QQN-Bisection-1,949,4.405712e-1,-3.559839e-1
QQN-Bisection-1,970,4.398133e-1,-3.567317e-1
QQN-Bisection-1,991,4.394886e-1,-3.570524e-1
QQN-Bisection-1,1012,4.394886e-1,-3.570524e-1
QQN-Bisection-1,2,2.942269e0,4.686824e-1
QQN-Bisection-1,67,2.942269e0,4.686824e-1
QQN-Bisection-1,144,8.865010e-2,-1.052321e0
QQN-Bisection-1,184,8.429640e-2,-1.074191e0
QQN-Bisection-1,205,7.042981e-2,-1.152243e0
QQN-Bisection-1,226,6.105080e-2,-1.214309e0
QQN-Bisection-1,247,3.030828e-2,-1.518439e0
QQN-Bisection-1,268,9.299825e-3,-2.031525e0
QQN-Bisection-1,289,7.950999e-4,-3.099578e0
QQN-Bisection-1,310,1.507509e-4,-3.821740e0
QQN-Bisection-1,331,2.192830e-5,-4.658995e0
QQN-Bisection-1,352,2.086247e-9,-8.680634e0
QQN-Bisection-1,373,9.385151e-12,-1.102756e1
QQN-Bisection-1,394,1.052400e-13,-1.297782e1
QQN-Bisection-1,398,1.021915e-17,-1.500000e1
QQN-Bisection-1,2,3.242249e0,5.108464e-1
QQN-Bisection-1,73,3.242249e0,5.108464e-1
QQN-Bisection-1,148,2.599415e0,4.148756e-1
QQN-Bisection-1,213,2.381632e0,3.768747e-1
QQN-Bisection-1,253,2.107438e0,3.237548e-1
QQN-Bisection-1,274,2.004186e0,3.019379e-1
QQN-Bisection-1,295,1.980944e0,2.968721e-1
QQN-Bisection-1,316,1.980923e0,2.968677e-1
QQN-Bisection-1,337,1.980922e0,2.968673e-1
QQN-Bisection-1,358,1.980921e0,2.968673e-1
QQN-Bisection-1,379,1.980921e0,2.968673e-1
QQN-Bisection-1,383,1.980921e0,2.968673e-1
QQN-CubicQuadraticInterpolation,2,3.062231e0,4.860379e-1
QQN-CubicQuadraticInterpolation,64,3.062231e0,4.860379e-1
QQN-CubicQuadraticInterpolation,152,2.237079e0,3.496813e-1
QQN-CubicQuadraticInterpolation,174,1.387389e0,1.421981e-1
QQN-CubicQuadraticInterpolation,199,1.183444e0,7.314758e-2
QQN-CubicQuadraticInterpolation,224,1.182336e0,7.274077e-2
QQN-CubicQuadraticInterpolation,312,1.182317e0,7.273392e-2
QQN-CubicQuadraticInterpolation,400,1.182317e0,7.273392e-2
QQN-CubicQuadraticInterpolation,425,1.182317e0,7.273391e-2
QQN-CubicQuadraticInterpolation,513,1.182317e0,7.273377e-2
QQN-CubicQuadraticInterpolation,601,1.182317e0,7.273377e-2
QQN-CubicQuadraticInterpolation,689,1.182317e0,7.273377e-2
QQN-CubicQuadraticInterpolation,714,1.182317e0,7.273377e-2
