Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,266,4.676298e1
QQN-Bisection-1,287,4.676298e1
QQN-Bisection-1,308,4.676298e1
QQN-Bisection-1,312,4.676298e1
QQN-Bisection-1,2,1.598153e2
QQN-Bisection-1,99,1.598153e2
QQN-Bisection-1,176,1.463195e2
QQN-Bisection-1,241,1.212534e2
QQN-Bisection-1,281,1.204294e2
QQN-Bisection-1,366,9.410175e1
QQN-Bisection-1,451,8.647236e1
QQN-Bisection-1,536,8.123451e1
QQN-Bisection-1,621,7.781525e1
QQN-Bisection-1,694,7.563192e1
QQN-Bisection-1,767,7.466228e1
QQN-Bisection-1,852,6.179362e1
QQN-Bisection-1,873,5.778396e1
QQN-Bisection-1,958,5.201030e1
QQN-Bisection-1,979,5.189440e1
QQN-Bisection-1,1000,5.173800e1
QQN-Bisection-1,2,1.553840e2
QQN-Bisection-1,73,1.553840e2
QQN-Bisection-1,140,9.117686e1
QQN-Bisection-1,180,5.486131e1
QQN-Bisection-1,201,5.175130e1
QQN-Bisection-1,222,5.174075e1
QQN-Bisection-1,243,5.173775e1
QQN-Bisection-1,264,5.173775e1
QQN-Bisection-1,345,5.173775e1
QQN-Bisection-1,349,5.173775e1
QQN-Bisection-1,2,1.336959e2
QQN-Bisection-1,75,1.336959e2
QQN-Bisection-1,142,6.912378e1
QQN-Bisection-1,182,5.217786e1
QQN-Bisection-1,203,5.031265e1
QQN-Bisection-1,224,4.978942e1
QQN-Bisection-1,245,4.974791e1
QQN-Bisection-1,266,4.974785e1
QQN-Bisection-1,287,4.974785e1
QQN-Bisection-1,291,4.974785e1
QQN-Bisection-1,2,1.579966e2
QQN-Bisection-1,59,1.579966e2
QQN-Bisection-1,134,1.280976e2
QQN-Bisection-1,174,6.899570e1
QQN-Bisection-1,195,5.993152e1
QQN-Bisection-1,268,4.084792e1
QQN-Bisection-1,289,4.058819e1
QQN-Bisection-1,310,2.987675e1
QQN-Bisection-1,331,2.985592e1
QQN-Bisection-1,352,2.984935e1
QQN-Bisection-1,373,2.984874e1
QQN-Bisection-1,394,2.984872e1
QQN-Bisection-1,415,2.984872e1
QQN-Bisection-1,436,2.984872e1
QQN-Bisection-1,440,2.984872e1
QQN-Bisection-1,2,1.689646e2
QQN-Bisection-1,99,1.689646e2
QQN-Bisection-1,166,1.442087e2
QQN-Bisection-1,206,9.754360e1
QQN-Bisection-1,227,9.098858e1
QQN-Bisection-1,248,9.062165e1
QQN-Bisection-1,269,9.054073e1
QQN-Bisection-1,290,9.054060e1
QQN-Bisection-1,311,9.054055e1
QQN-Bisection-1,332,9.054055e1
QQN-Bisection-1,336,9.054055e1
QQN-Bisection-1,2,1.456771e2
QQN-Bisection-1,75,1.456771e2
QQN-Bisection-1,142,7.023056e1
QQN-Bisection-1,182,5.817693e1
QQN-Bisection-1,255,4.931887e1
QQN-Bisection-1,276,4.824405e1
QQN-Bisection-1,361,3.998869e1
QQN-Bisection-1,382,3.990787e1
QQN-Bisection-1,403,3.979831e1
QQN-Bisection-1,424,3.979831e1
QQN-Bisection-1,445,3.979831e1
QQN-Bisection-1,466,3.979831e1
QQN-Bisection-1,487,3.979831e1
QQN-Bisection-1,491,3.979831e1
QQN-Bisection-1,2,1.586636e2
QQN-Bisection-1,69,1.586636e2
QQN-Bisection-1,136,1.151445e2
QQN-Bisection-1,176,8.128520e1
QQN-Bisection-1,249,6.626947e1
QQN-Bisection-1,334,4.795439e1
QQN-Bisection-1,419,4.491836e1
QQN-Bisection-1,504,4.276082e1
QQN-Bisection-1,589,4.128990e1
QQN-Bisection-1,674,4.032812e1
QQN-Bisection-1,759,3.972127e1
QQN-Bisection-1,844,3.934869e1
QQN-Bisection-1,929,3.912437e1
QQN-Bisection-1,950,3.899113e1
QQN-Bisection-1,971,3.890947e1
QQN-Bisection-1,992,3.880409e1
QQN-Bisection-1,1013,3.880320e1
QQN-Bisection-1,2,1.650125e2
QQN-Bisection-1,59,1.650125e2
QQN-Bisection-1,136,1.339503e2
QQN-Bisection-1,213,1.193219e2
QQN-Bisection-1,288,1.077021e2
QQN-Bisection-1,328,9.261952e1
QQN-Bisection-1,401,8.509240e1
QQN-Bisection-1,486,7.935418e1
QQN-Bisection-1,571,7.679143e1
QQN-Bisection-1,656,7.514121e1
QQN-Bisection-1,741,7.411929e1
QQN-Bisection-1,826,7.350345e1
QQN-Bisection-1,847,7.313889e1
QQN-Bisection-1,932,7.292660e1
QQN-Bisection-1,953,7.280132e1
QQN-Bisection-1,1038,7.263156e1
QQN-Bisection-1,2,1.470640e2
QQN-Bisection-1,59,1.470640e2
QQN-Bisection-1,136,1.260874e2
QQN-Bisection-1,213,9.694003e1
QQN-Bisection-1,280,7.230468e1
QQN-Bisection-1,320,4.665486e1
QQN-Bisection-1,341,4.416433e1
QQN-Bisection-1,362,4.385729e1
QQN-Bisection-1,383,4.378414e1
QQN-Bisection-1,404,4.377811e1
QQN-Bisection-1,425,4.377811e1
QQN-Bisection-1,446,4.377811e1
QQN-Bisection-1,450,4.377811e1
QQN-Bisection-1,2,1.709997e2
QQN-Bisection-1,99,1.709997e2
QQN-Bisection-1,176,1.305762e2
QQN-Bisection-1,253,1.099251e2
QQN-Bisection-1,330,9.325199e1
QQN-Bisection-1,397,7.843645e1
QQN-Bisection-1,437,6.238718e1
QQN-Bisection-1,458,6.174976e1
QQN-Bisection-1,479,6.169918e1
QQN-Bisection-1,500,6.168721e1
QQN-Bisection-1,521,6.168713e1
QQN-Bisection-1,542,6.168713e1
QQN-Bisection-1,563,6.168713e1
QQN-Bisection-1,584,6.168713e1
QQN-Bisection-1,588,6.168713e1
QQN-Bisection-1,2,1.693741e2
QQN-Bisection-1,71,1.693741e2
QQN-Bisection-1,148,1.103481e2
QQN-Bisection-1,215,8.005292e1
QQN-Bisection-1,255,4.851621e1
QQN-Bisection-1,276,4.451525e1
QQN-Bisection-1,297,4.387177e1
QQN-Bisection-1,318,4.378072e1
QQN-Bisection-1,339,4.377809e1
QQN-Bisection-1,360,4.377807e1
QQN-Bisection-1,381,4.377807e1
