Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,852,5.650589e0
QQN-Bisection-1,937,5.615522e0
QQN-Bisection-1,1010,5.597460e0
QQN-Bisection-1,2,4.401851e1
QQN-Bisection-1,76,4.401851e1
QQN-Bisection-1,145,8.880907e0
QQN-Bisection-1,185,8.815968e0
QQN-Bisection-1,206,8.810147e0
QQN-Bisection-1,227,8.693885e0
QQN-Bisection-1,248,8.489697e0
QQN-Bisection-1,269,8.071540e0
QQN-Bisection-1,344,7.615507e0
QQN-Bisection-1,429,6.750347e0
QQN-Bisection-1,450,6.733706e0
QQN-Bisection-1,471,6.530380e0
QQN-Bisection-1,492,5.723821e0
QQN-Bisection-1,559,5.047619e0
QQN-Bisection-1,624,3.952803e0
QQN-Bisection-1,689,1.454357e0
QQN-Bisection-1,756,1.163993e0
QQN-Bisection-1,833,7.167745e-1
QQN-Bisection-1,898,6.662799e-1
QQN-Bisection-1,975,6.360972e-1
QQN-Bisection-1,1052,5.918330e-1
QQN-Bisection-1,2,7.004878e1
QQN-Bisection-1,76,7.004878e1
QQN-Bisection-1,155,8.887685e0
QQN-Bisection-1,195,8.449093e0
QQN-Bisection-1,216,8.185710e0
QQN-Bisection-1,237,8.178791e0
QQN-Bisection-1,258,8.089846e0
QQN-Bisection-1,279,7.882231e0
QQN-Bisection-1,300,6.165959e0
QQN-Bisection-1,385,5.315521e0
QQN-Bisection-1,470,5.112072e0
QQN-Bisection-1,537,5.021446e0
QQN-Bisection-1,604,1.922918e0
QQN-Bisection-1,671,5.896151e-1
QQN-Bisection-1,738,1.632499e-1
QQN-Bisection-1,805,7.782385e-2
QQN-Bisection-1,872,5.213011e-2
QQN-Bisection-1,939,4.571003e-2
QQN-Bisection-1,1006,4.389582e-2
QQN-Bisection-1,2,5.892171e1
QQN-Bisection-1,76,5.892171e1
QQN-Bisection-1,155,8.490491e0
QQN-Bisection-1,195,8.475232e0
QQN-Bisection-1,216,8.458854e0
QQN-Bisection-1,237,8.449113e0
QQN-Bisection-1,258,8.387338e0
QQN-Bisection-1,279,8.253992e0
QQN-Bisection-1,354,7.835458e0
QQN-Bisection-1,429,7.405267e0
QQN-Bisection-1,514,7.329921e0
QQN-Bisection-1,587,7.318151e0
QQN-Bisection-1,662,7.312411e0
QQN-Bisection-1,747,7.269106e0
QQN-Bisection-1,820,7.261313e0
QQN-Bisection-1,895,7.236952e0
QQN-Bisection-1,968,7.210535e0
QQN-Bisection-1,1043,7.205711e0
QQN-Bisection-1,2,1.553757e2
QQN-Bisection-1,76,1.553757e2
QQN-Bisection-1,155,8.476815e0
QQN-Bisection-1,195,8.175684e0
QQN-Bisection-1,216,7.999865e0
QQN-Bisection-1,237,7.993095e0
QQN-Bisection-1,258,7.867198e0
QQN-Bisection-1,333,7.577832e0
QQN-Bisection-1,408,7.409533e0
QQN-Bisection-1,493,7.382217e0
QQN-Bisection-1,576,7.376105e0
QQN-Bisection-1,659,7.359848e0
QQN-Bisection-1,732,7.343616e0
QQN-Bisection-1,807,7.319189e0
QQN-Bisection-1,880,7.293081e0
QQN-Bisection-1,955,7.286101e0
QQN-Bisection-1,1040,7.243059e0
QQN-Bisection-1,2,1.008760e1
