Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,510,3.983655e0,6.002817e-1
QQN-GoldenSection,564,2.791498e-1,-5.541628e-1
QQN-GoldenSection,616,2.310117e-1,-6.363660e-1
QQN-GoldenSection,670,2.239150e-1,-6.499167e-1
QQN-GoldenSection,724,2.172420e-1,-6.630563e-1
QQN-GoldenSection,778,2.154337e-1,-6.666864e-1
QQN-GoldenSection,832,2.137459e-1,-6.701022e-1
QQN-GoldenSection,886,2.126549e-1,-6.723246e-1
QQN-GoldenSection,940,2.115707e-1,-6.745445e-1
QQN-GoldenSection,994,2.104956e-1,-6.767569e-1
QQN-GoldenSection,1048,2.094241e-1,-6.789734e-1
QQN-Bisection-1,2,6.630889e1,1.821572e0
QQN-Bisection-1,76,6.630889e1,1.821572e0
QQN-Bisection-1,155,8.324537e0,9.203601e-1
QQN-Bisection-1,195,8.308966e0,9.195470e-1
QQN-Bisection-1,216,8.293383e0,9.187317e-1
QQN-Bisection-1,237,8.283724e0,9.182256e-1
QQN-Bisection-1,258,8.225865e0,9.151816e-1
QQN-Bisection-1,279,8.094494e0,9.081897e-1
QQN-Bisection-1,354,7.553721e0,8.781610e-1
QQN-Bisection-1,429,7.112746e0,8.520373e-1
QQN-Bisection-1,514,7.067570e0,8.492701e-1
QQN-Bisection-1,587,7.059113e0,8.487502e-1
QQN-Bisection-1,662,7.036844e0,8.473779e-1
QQN-Bisection-1,747,7.007354e0,8.455541e-1
QQN-Bisection-1,830,7.000891e0,8.451533e-1
QQN-Bisection-1,913,6.984004e0,8.441045e-1
QQN-Bisection-1,986,6.967137e0,8.430544e-1
QQN-Bisection-1,1061,6.942305e0,8.415037e-1
QQN-Bisection-1,2,1.263736e2,2.101656e0
QQN-Bisection-1,76,1.263736e2,2.101656e0
QQN-Bisection-1,155,9.430247e0,9.745231e-1
QQN-Bisection-1,195,8.634114e0,9.362178e-1
QQN-Bisection-1,216,8.171267e0,9.122894e-1
QQN-Bisection-1,237,8.163892e0,9.118972e-1
QQN-Bisection-1,258,8.123676e0,9.097526e-1
QQN-Bisection-1,279,8.027081e0,9.045577e-1
QQN-Bisection-1,354,7.601799e0,8.809164e-1
QQN-Bisection-1,439,7.350037e0,8.662895e-1
QQN-Bisection-1,522,7.342908e0,8.658681e-1
QQN-Bisection-1,605,7.326091e0,8.648723e-1
QQN-Bisection-1,688,7.309329e0,8.638775e-1
QQN-Bisection-1,759,7.292610e0,8.628830e-1
QQN-Bisection-1,834,7.253857e0,8.605690e-1
QQN-Bisection-1,907,7.122307e0,8.526207e-1
QQN-Bisection-1,992,7.102401e0,8.514052e-1
QQN-Bisection-1,1077,7.081191e0,8.501063e-1
QQN-Bisection-1,2,5.965217e1,1.775626e0
QQN-Bisection-1,76,5.965217e1,1.775626e0
QQN-Bisection-1,155,8.355317e0,9.219629e-1
QQN-Bisection-1,195,8.210375e0,9.143630e-1
QQN-Bisection-1,216,8.120503e0,9.095829e-1
QQN-Bisection-1,237,8.113748e0,9.092215e-1
QQN-Bisection-1,258,7.905807e0,8.979462e-1
QQN-Bisection-1,333,7.305858e0,8.636712e-1
QQN-Bisection-1,408,7.036441e0,8.473530e-1
QQN-Bisection-1,481,7.007496e0,8.455628e-1
QQN-Bisection-1,556,7.000072e0,8.451025e-1
QQN-Bisection-1,641,6.936653e0,8.411500e-1
QQN-Bisection-1,722,6.926137e0,8.404911e-1
QQN-Bisection-1,797,6.886743e0,8.380139e-1
QQN-Bisection-1,882,6.797636e0,8.323579e-1
QQN-Bisection-1,963,6.786381e0,8.316382e-1
QQN-Bisection-1,1038,6.736884e0,8.284590e-1
QQN-Bisection-1,2,8.835536e1,1.946233e0
QQN-Bisection-1,76,8.835536e1,1.946233e0
QQN-Bisection-1,145,8.597809e0,9.343878e-1
QQN-Bisection-1,185,8.530514e0,9.309752e-1
QQN-Bisection-1,206,8.524602e0,9.306741e-1
QQN-Bisection-1,227,8.225339e0,9.151538e-1
QQN-Bisection-1,248,7.789001e0,8.914818e-1
QQN-Bisection-1,269,7.355209e0,8.665950e-1
QQN-Bisection-1,354,6.465400e0,8.105954e-1
QQN-Bisection-1,439,5.975465e0,7.763717e-1
QQN-Bisection-1,524,5.785004e0,7.623036e-1
QQN-Bisection-1,609,5.706460e0,7.563668e-1
QQN-Bisection-1,694,5.671700e0,7.537132e-1
QQN-Bisection-1,767,5.654541e0,7.523974e-1
QQN-Bisection-1,852,5.650589e0,7.520937e-1
QQN-Bisection-1,937,5.615522e0,7.493902e-1
QQN-Bisection-1,1010,5.597460e0,7.479910e-1
QQN-Bisection-1,2,4.401851e1,1.643635e0
QQN-Bisection-1,76,4.401851e1,1.643635e0
QQN-Bisection-1,145,8.880907e0,9.484573e-1
QQN-Bisection-1,185,8.815968e0,9.452700e-1
QQN-Bisection-1,206,8.810147e0,9.449832e-1
QQN-Bisection-1,227,8.693885e0,9.392139e-1
QQN-Bisection-1,248,8.489697e0,9.288922e-1
QQN-Bisection-1,269,8.071540e0,9.069564e-1
QQN-Bisection-1,344,7.615507e0,8.816988e-1
QQN-Bisection-1,429,6.750347e0,8.293261e-1
QQN-Bisection-1,450,6.733706e0,8.282541e-1
QQN-Bisection-1,471,6.530380e0,8.149385e-1
QQN-Bisection-1,492,5.723821e0,7.576860e-1
QQN-Bisection-1,559,5.047619e0,7.030866e-1
QQN-Bisection-1,624,3.952803e0,5.969051e-1
QQN-Bisection-1,689,1.454357e0,1.626712e-1
QQN-Bisection-1,756,1.163993e0,6.595048e-2
QQN-Bisection-1,833,7.167745e-1,-1.446175e-1
QQN-Bisection-1,898,6.662799e-1,-1.763433e-1
QQN-Bisection-1,975,6.360972e-1,-1.964765e-1
QQN-Bisection-1,1052,5.918330e-1,-2.278008e-1
QQN-Bisection-1,2,7.004878e1,1.845401e0
QQN-Bisection-1,76,7.004878e1,1.845401e0
QQN-Bisection-1,155,8.887685e0,9.487886e-1
QQN-Bisection-1,195,8.449093e0,9.268101e-1
QQN-Bisection-1,216,8.185710e0,9.130564e-1
QQN-Bisection-1,237,8.178791e0,9.126891e-1
QQN-Bisection-1,258,8.089846e0,9.079403e-1
QQN-Bisection-1,279,7.882231e0,8.966492e-1
QQN-Bisection-1,300,6.165959e0,7.900007e-1
QQN-Bisection-1,385,5.315521e0,7.255458e-1
QQN-Bisection-1,470,5.112072e0,7.085970e-1
QQN-Bisection-1,537,5.021446e0,7.008288e-1
QQN-Bisection-1,604,1.922918e0,2.839607e-1
QQN-Bisection-1,671,5.896151e-1,-2.294314e-1
QQN-Bisection-1,738,1.632499e-1,-7.871471e-1
QQN-Bisection-1,805,7.782385e-2,-1.108887e0
QQN-Bisection-1,872,5.213011e-2,-1.282911e0
