Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,725,5.629645e0
QQN-GoldenSection,777,5.629589e0
QQN-GoldenSection,829,5.629532e0
QQN-GoldenSection,880,5.628835e0
QQN-GoldenSection,931,5.628778e0
QQN-GoldenSection,982,5.628621e0
QQN-GoldenSection,1033,5.628565e0
QQN-GoldenSection,2,5.901703e5
QQN-GoldenSection,54,5.901703e5
QQN-GoldenSection,106,5.632913e0
QQN-GoldenSection,158,5.630055e0
QQN-GoldenSection,209,5.629998e0
QQN-GoldenSection,261,5.629942e0
QQN-GoldenSection,312,5.629886e0
QQN-GoldenSection,363,5.629829e0
QQN-GoldenSection,414,5.629773e0
QQN-GoldenSection,465,5.629716e0
QQN-GoldenSection,516,5.629660e0
QQN-GoldenSection,567,5.629603e0
QQN-GoldenSection,618,5.629547e0
QQN-GoldenSection,676,5.629396e0
QQN-GoldenSection,733,5.629247e0
QQN-GoldenSection,791,5.629143e0
QQN-GoldenSection,848,5.629036e0
QQN-GoldenSection,905,5.628928e0
QQN-GoldenSection,962,5.628880e0
QQN-GoldenSection,1019,5.628850e0
QQN-GoldenSection,2,6.971937e5
QQN-GoldenSection,54,6.971937e5
QQN-GoldenSection,107,5.634026e0
QQN-GoldenSection,159,5.629099e0
QQN-GoldenSection,210,5.629042e0
QQN-GoldenSection,262,5.628986e0
QQN-GoldenSection,313,5.628929e0
QQN-GoldenSection,365,5.628873e0
QQN-GoldenSection,416,5.628817e0
QQN-GoldenSection,468,5.628760e0
QQN-GoldenSection,519,5.628704e0
QQN-GoldenSection,570,5.628648e0
QQN-GoldenSection,621,5.628591e0
QQN-GoldenSection,672,5.628535e0
QQN-GoldenSection,723,5.628478e0
QQN-GoldenSection,774,5.628421e0
QQN-GoldenSection,825,5.628365e0
QQN-GoldenSection,876,5.628308e0
QQN-GoldenSection,926,5.628252e0
QQN-GoldenSection,977,5.628200e0
QQN-GoldenSection,1028,5.628162e0
QQN-Bisection-1,2,7.970649e5
QQN-Bisection-1,76,7.970649e5
QQN-Bisection-1,157,5.648358e0
