Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
GD-Nesterov,8,1.057730e-1,-9.756254e-1
GD-Nesterov,2,1.725889e-1,-7.629871e-1
GD-Nesterov,5,1.725889e-1,-7.629871e-1
GD-Nesterov,8,9.716148e-2,-1.012506e0
GD-Nesterov,2,3.812892e-1,-4.187455e-1
GD-Nesterov,5,3.812892e-1,-4.187455e-1
GD-Nesterov,8,3.778854e-1,-4.226399e-1
GD-Nesterov,11,3.646088e-1,-4.381728e-1
GD-Nesterov,14,3.342197e-1,-4.759679e-1
GD-Nesterov,17,2.647890e-1,-5.771001e-1
GD-Nesterov,20,1.061065e-1,-9.742581e-1
GD-Nesterov,2,3.731056e-1,-4.281683e-1
GD-Nesterov,5,3.731056e-1,-4.281683e-1
GD-Nesterov,8,3.668862e-1,-4.354686e-1
GD-Nesterov,11,3.426044e-1,-4.652071e-1
GD-Nesterov,14,2.869300e-1,-5.422240e-1
GD-Nesterov,17,1.594528e-1,-7.973677e-1
GD-WeightDecay,2,3.135922e-1,-5.036347e-1
GD-WeightDecay,5,3.135922e-1,-5.036347e-1
GD-WeightDecay,8,3.007179e-1,-5.218407e-1
GD-WeightDecay,11,2.738369e-1,-5.625081e-1
GD-WeightDecay,14,2.284975e-1,-6.411185e-1
GD-WeightDecay,17,1.567315e-1,-8.048438e-1
GD-WeightDecay,20,4.591492e-2,-1.338046e0
GD-WeightDecay,2,6.848569e-2,-1.164400e0
GD-WeightDecay,5,6.848569e-2,-1.164400e0
GD-WeightDecay,8,1.483989e-2,-1.828569e0
GD-WeightDecay,2,1.342117e-1,-8.722096e-1
GD-WeightDecay,5,1.342117e-1,-8.722096e-1
GD-WeightDecay,8,9.152908e-2,-1.038441e0
GD-WeightDecay,11,2.403589e-3,-2.619140e0
GD-WeightDecay,2,1.873816e-1,-7.272730e-1
GD-WeightDecay,5,1.873816e-1,-7.272730e-1
GD-WeightDecay,8,1.535226e-1,-8.138277e-1
GD-WeightDecay,11,8.282093e-2,-1.081860e0
GD-WeightDecay,2,3.785094e-1,-4.219234e-1
GD-WeightDecay,5,3.785094e-1,-4.219234e-1
GD-WeightDecay,8,3.764078e-1,-4.243414e-1
GD-WeightDecay,11,3.720223e-1,-4.294311e-1
GD-WeightDecay,14,3.646314e-1,-4.381460e-1
GD-WeightDecay,17,3.529430e-1,-4.522955e-1
GD-WeightDecay,20,3.349088e-1,-4.750734e-1
GD-WeightDecay,23,3.073845e-1,-5.123180e-1
GD-WeightDecay,26,2.655902e-1,-5.757879e-1
GD-WeightDecay,29,2.022852e-1,-6.940358e-1
GD-WeightDecay,32,1.065197e-1,-9.725702e-1
GD-WeightDecay,2,3.539578e-1,-4.510485e-1
GD-WeightDecay,5,3.539578e-1,-4.510485e-1
GD-WeightDecay,8,3.477865e-1,-4.586873e-1
GD-WeightDecay,11,3.349041e-1,-4.750796e-1
GD-WeightDecay,14,3.131819e-1,-5.042033e-1
GD-WeightDecay,17,2.788080e-1,-5.546948e-1
GD-WeightDecay,20,2.257367e-1,-6.463978e-1
GD-WeightDecay,23,1.446882e-1,-8.395668e-1
GD-WeightDecay,26,2.156985e-2,-1.666153e0
GD-WeightDecay,2,3.746218e-2,-1.426407e0
GD-WeightDecay,5,3.746218e-2,-1.426407e0
GD-WeightDecay,2,2.810582e-1,-5.512038e-1
GD-WeightDecay,5,2.810582e-1,-5.512038e-1
GD-WeightDecay,8,2.627925e-1,-5.803871e-1
GD-WeightDecay,11,2.246561e-1,-6.484818e-1
GD-WeightDecay,14,1.603370e-1,-7.949663e-1
GD-WeightDecay,17,5.853688e-2,-1.232570e0
GD-WeightDecay,2,2.077870e-1,-6.823817e-1
GD-WeightDecay,5,2.077870e-1,-6.823817e-1
GD-WeightDecay,8,1.773129e-1,-7.512598e-1
GD-WeightDecay,11,1.136759e-1,-9.443317e-1
GD-WeightDecay,14,6.336931e-3,-2.198121e0
Adam-Fast,2,1.062096e-1,-9.738363e-1
Adam-Fast,6,1.062096e-1,-9.738363e-1
Adam-Fast,2,2.128542e-1,-6.719179e-1
Adam-Fast,6,2.128542e-1,-6.719179e-1
Adam-Fast,2,3.162966e-1,-4.999054e-1
Adam-Fast,6,3.162966e-1,-4.999054e-1
Adam-Fast,2,6.918983e-2,-1.159958e0
Adam-Fast,6,6.918983e-2,-1.159958e0
Adam-Fast,2,2.180075e-2,-1.661528e0
Adam-Fast,6,2.180075e-2,-1.661528e0
Adam-Fast,2,2.901216e-1,-5.374200e-1
Adam-Fast,6,2.901216e-1,-5.374200e-1
Adam-Fast,2,3.097852e-1,-5.089394e-1
Adam-Fast,6,3.097852e-1,-5.089394e-1
Adam-Fast,2,3.161000e-1,-5.001755e-1
Adam-Fast,6,3.161000e-1,-5.001755e-1
Adam-Fast,2,3.228441e-1,-4.910072e-1
Adam-Fast,6,3.228441e-1,-4.910072e-1
Adam,2,2.475941e-1,-6.062597e-1
Adam,6,2.475941e-1,-6.062597e-1
Adam,10,2.451826e-1,-6.105104e-1
Adam,14,2.427390e-1,-6.148605e-1
Adam,18,2.402630e-1,-6.193131e-1
Adam,22,2.377545e-1,-6.238712e-1
Adam,26,2.352132e-1,-6.285382e-1
Adam,30,2.326389e-1,-6.333176e-1
Adam,34,2.300313e-1,-6.382131e-1
Adam,38,2.273901e-1,-6.432285e-1
Adam,42,2.247150e-1,-6.483679e-1
Adam,46,2.220058e-1,-6.536357e-1
Adam,50,2.192621e-1,-6.590363e-1
Adam,54,2.164837e-1,-6.645747e-1
Adam,58,2.136703e-1,-6.702558e-1
Adam,62,2.108215e-1,-6.760851e-1
Adam,66,2.079371e-1,-6.820680e-1
Adam,70,2.050167e-1,-6.882107e-1
Adam,74,2.020602e-1,-6.945193e-1
Adam,78,1.990671e-1,-7.010006e-1
Adam,82,1.960372e-1,-7.076616e-1
Adam,86,1.929702e-1,-7.145098e-1
Adam,90,1.898659e-1,-7.215531e-1
Adam,94,1.867239e-1,-7.288001e-1
Adam,98,1.835441e-1,-7.362596e-1
Adam,102,1.803261e-1,-7.439414e-1
Adam,106,1.770697e-1,-7.518557e-1
Adam,110,1.737748e-1,-7.600133e-1
Adam,114,1.704409e-1,-7.684261e-1
Adam,118,1.670681e-1,-7.771066e-1
Adam,122,1.636559e-1,-7.860683e-1
Adam,126,1.602043e-1,-7.953259e-1
Adam,130,1.567129e-1,-8.048951e-1
Adam,134,1.531818e-1,-8.147929e-1
Adam,138,1.496106e-1,-8.250377e-1
Adam,142,1.459992e-1,-8.356495e-1
Adam,146,1.423475e-1,-8.466503e-1
Adam,150,1.386552e-1,-8.580638e-1
Adam,154,1.349224e-1,-8.699161e-1
Adam,158,1.311487e-1,-8.822360e-1
Adam,162,1.273342e-1,-8.950550e-1
Adam,166,1.234787e-1,-9.084081e-1
Adam,170,1.195820e-1,-9.223341e-1
Adam,174,1.156442e-1,-9.368762e-1
Adam,178,1.116651e-1,-9.520826e-1
Adam,182,1.076446e-1,-9.680078e-1
Adam,186,1.035826e-1,-9.847130e-1
Adam,190,9.947920e-2,-1.002268e0
Adam,194,9.533418e-2,-1.020751e0
Adam,198,9.114754e-2,-1.040255e0
Adam,202,8.691923e-2,-1.060884e0
Adam,206,8.264922e-2,-1.082761e0
Adam,210,7.833746e-2,-1.106031e0
Adam,214,7.398393e-2,-1.130863e0
Adam,218,6.958861e-2,-1.157462e0
Adam,222,6.515149e-2,-1.186076e0
Adam,226,6.067254e-2,-1.217008e0
Adam,230,5.615176e-2,-1.250637e0
Adam,234,5.158916e-2,-1.287442e0
Adam,238,4.698473e-2,-1.328043e0
Adam,242,4.233848e-2,-1.373265e0
Adam,246,3.765042e-2,-1.424230e0
Adam,250,3.292057e-2,-1.482533e0
Adam,254,2.814894e-2,-1.550538e0
