Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,2,5.310838e0
QQN-Bisection-1,63,5.310838e0
QQN-Bisection-1,103,2.301067e-3
QQN-Bisection-1,124,1.533119e-3
QQN-Bisection-1,145,7.825450e-8
QQN-Bisection-1,166,2.389073e-9
QQN-Bisection-1,187,1.106544e-12
QQN-Bisection-1,191,5.424379e-15
QQN-Bisection-1,2,6.398319e0
QQN-Bisection-1,63,6.398319e0
QQN-Bisection-1,103,1.955713e-3
QQN-Bisection-1,124,1.177703e-3
QQN-Bisection-1,145,6.899771e-8
QQN-Bisection-1,166,2.866958e-9
QQN-Bisection-1,187,2.597486e-13
QQN-Bisection-1,191,6.821027e-16
QQN-Bisection-1,2,5.343998e0
QQN-Bisection-1,63,5.343998e0
QQN-Bisection-1,103,1.920918e-4
QQN-Bisection-1,124,1.313861e-4
QQN-Bisection-1,145,1.923123e-9
QQN-Bisection-1,166,1.717552e-11
QQN-Bisection-1,170,2.199065e-13
QQN-Bisection-1,2,5.828789e0
QQN-Bisection-1,63,5.828789e0
QQN-Bisection-1,103,4.279965e-3
QQN-Bisection-1,124,2.661604e-3
QQN-Bisection-1,145,2.577394e-7
QQN-Bisection-1,166,1.093018e-8
QQN-Bisection-1,187,3.316481e-12
QQN-Bisection-1,191,1.829018e-14
QQN-Bisection-1,2,5.942851e0
QQN-Bisection-1,63,5.942851e0
QQN-Bisection-1,103,3.208789e-3
QQN-Bisection-1,124,1.920157e-3
QQN-Bisection-1,145,1.560517e-7
QQN-Bisection-1,166,7.878557e-9
QQN-Bisection-1,187,1.751303e-12
QQN-Bisection-1,191,9.533025e-15
QQN-Bisection-1,2,6.336352e0
QQN-Bisection-1,63,6.336352e0
QQN-Bisection-1,103,1.216340e-3
QQN-Bisection-1,124,8.335725e-4
QQN-Bisection-1,145,2.100746e-8
QQN-Bisection-1,166,4.965669e-10
QQN-Bisection-1,170,1.034843e-13
QQN-Bisection-1,2,5.623508e0
QQN-Bisection-1,63,5.623508e0
QQN-Bisection-1,103,2.630532e-3
QQN-Bisection-1,124,1.768316e-3
QQN-Bisection-1,145,8.937241e-8
QQN-Bisection-1,166,2.760023e-9
QQN-Bisection-1,187,1.641694e-12
QQN-Bisection-1,191,9.449898e-15
QQN-Bisection-1,2,5.424635e0
QQN-Bisection-1,63,5.424635e0
QQN-Bisection-1,103,8.422334e-3
QQN-Bisection-1,124,5.224613e-3
QQN-Bisection-1,145,8.658955e-7
QQN-Bisection-1,166,3.982327e-8
QQN-Bisection-1,187,9.451129e-12
QQN-Bisection-1,191,7.113472e-14
QQN-Bisection-1,2,6.807761e0
QQN-Bisection-1,63,6.807761e0
QQN-Bisection-1,103,7.443332e-4
QQN-Bisection-1,124,5.639318e-4
QQN-Bisection-1,145,2.923748e-9
QQN-Bisection-1,166,9.731061e-11
QQN-Bisection-1,170,1.712059e-16
QQN-Bisection-1,2,6.464170e0
QQN-Bisection-1,63,6.464170e0
QQN-Bisection-1,103,3.293349e-4
QQN-Bisection-1,124,3.262762e-4
QQN-Bisection-1,145,2.015296e-9
QQN-Bisection-1,166,2.875954e-11
QQN-Bisection-1,170,9.249922e-14
QQN-Bisection-1,2,5.250215e0
QQN-Bisection-1,63,5.250215e0
QQN-Bisection-1,103,1.886831e-3
QQN-Bisection-1,124,1.472665e-3
QQN-Bisection-1,145,2.292794e-8
QQN-Bisection-1,166,6.376898e-10
QQN-Bisection-1,187,7.385454e-13
QQN-Bisection-1,191,1.554172e-14
QQN-CubicQuadraticInterpolation,2,6.390060e0
QQN-CubicQuadraticInterpolation,64,6.390060e0
QQN-CubicQuadraticInterpolation,86,7.350449e-1
QQN-CubicQuadraticInterpolation,102,7.035216e-3
QQN-CubicQuadraticInterpolation,118,6.326572e-4
QQN-CubicQuadraticInterpolation,134,5.727184e-5
QQN-CubicQuadraticInterpolation,150,5.255763e-6
QQN-CubicQuadraticInterpolation,166,4.950525e-7
QQN-CubicQuadraticInterpolation,185,4.888160e-8
QQN-CubicQuadraticInterpolation,201,1.560725e-10
QQN-CubicQuadraticInterpolation,217,5.427321e-12
QQN-CubicQuadraticInterpolation,221,3.110968e-14
QQN-CubicQuadraticInterpolation,2,5.636488e0
QQN-CubicQuadraticInterpolation,64,5.636488e0
QQN-CubicQuadraticInterpolation,86,6.490048e-1
QQN-CubicQuadraticInterpolation,102,6.208237e-3
QQN-CubicQuadraticInterpolation,118,5.580482e-4
QQN-CubicQuadraticInterpolation,134,5.048857e-5
QQN-CubicQuadraticInterpolation,150,4.629718e-6
QQN-CubicQuadraticInterpolation,166,4.356854e-7
QQN-CubicQuadraticInterpolation,185,4.298231e-8
QQN-CubicQuadraticInterpolation,201,1.383662e-10
QQN-CubicQuadraticInterpolation,217,4.840927e-12
QQN-CubicQuadraticInterpolation,221,2.754381e-14
QQN-CubicQuadraticInterpolation,2,5.721588e0
QQN-CubicQuadraticInterpolation,64,5.721588e0
QQN-CubicQuadraticInterpolation,86,6.702264e-1
QQN-CubicQuadraticInterpolation,102,6.464419e-3
QQN-CubicQuadraticInterpolation,118,5.840837e-4
QQN-CubicQuadraticInterpolation,134,5.312458e-5
QQN-CubicQuadraticInterpolation,150,4.888961e-6
