Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-Bisection-1,543,8.400000e1,1.924279e0
QQN-Bisection-1,2,5.382068e3,3.730949e0
QQN-Bisection-1,76,5.382068e3,3.730949e0
QQN-Bisection-1,153,8.868442e1,1.947847e0
QQN-Bisection-1,193,8.744655e1,1.941743e0
QQN-Bisection-1,283,8.579386e1,1.933456e0
QQN-Bisection-1,304,8.555909e1,1.932266e0
QQN-Bisection-1,325,8.418819e1,1.925251e0
QQN-Bisection-1,346,8.400593e1,1.924310e0
QQN-Bisection-1,367,8.400005e1,1.924280e0
QQN-Bisection-1,388,8.400000e1,1.924279e0
QQN-Bisection-1,409,8.400000e1,1.924279e0
QQN-Bisection-1,499,8.400000e1,1.924279e0
QQN-Bisection-1,2,2.118259e3,3.325979e0
QQN-Bisection-1,76,2.118259e3,3.325979e0
QQN-Bisection-1,153,8.784848e1,1.943734e0
QQN-Bisection-1,234,8.662546e1,1.937646e0
QQN-Bisection-1,305,8.656476e1,1.937341e0
QQN-Bisection-1,378,8.655958e1,1.937315e0
QQN-Bisection-1,451,8.642783e1,1.936654e0
QQN-Bisection-1,524,8.635496e1,1.936287e0
QQN-Bisection-1,607,8.630252e1,1.936023e0
QQN-Bisection-1,688,8.627853e1,1.935903e0
QQN-Bisection-1,759,8.622264e1,1.935621e0
QQN-Bisection-1,832,8.617948e1,1.935404e0
QQN-Bisection-1,905,8.608673e1,1.934936e0
QQN-Bisection-1,945,8.602744e1,1.934637e0
QQN-Bisection-1,966,8.498669e1,1.929351e0
QQN-Bisection-1,987,8.425871e1,1.925615e0
QQN-Bisection-1,1008,8.401056e1,1.924334e0
QQN-Bisection-1,2,4.176743e3,3.620838e0
QQN-Bisection-1,76,4.176743e3,3.620838e0
QQN-Bisection-1,145,8.552644e2,2.932100e0
QQN-Bisection-1,185,8.465601e2,2.927658e0
QQN-Bisection-1,206,8.446705e2,2.926687e0
QQN-Bisection-1,227,8.403247e2,2.924447e0
QQN-Bisection-1,248,8.400041e2,2.924281e0
QQN-Bisection-1,269,8.400000e2,2.924279e0
QQN-Bisection-1,290,8.400000e2,2.924279e0
QQN-Bisection-1,311,8.400000e2,2.924279e0
QQN-Bisection-1,390,8.400000e2,2.924279e0
QQN-Bisection-1,467,8.400000e2,2.924279e0
QQN-Bisection-1,2,3.106361e3,3.492252e0
QQN-Bisection-1,59,3.106361e3,3.492252e0
QQN-Bisection-1,142,4.391014e2,2.642565e0
QQN-Bisection-1,215,2.751919e2,2.439636e0
QQN-Bisection-1,255,9.041812e1,1.956255e0
QQN-Bisection-1,276,8.959096e1,1.952264e0
QQN-Bisection-1,297,8.921421e1,1.950434e0
QQN-Bisection-1,318,8.917498e1,1.950243e0
QQN-Bisection-1,339,8.868949e1,1.947872e0
QQN-Bisection-1,360,8.784700e1,1.943727e0
QQN-Bisection-1,381,8.619589e1,1.935487e0
QQN-Bisection-1,402,8.502095e1,1.929526e0
QQN-Bisection-1,423,8.405400e1,1.924558e0
QQN-Bisection-1,444,8.400028e1,1.924281e0
QQN-Bisection-1,465,8.400000e1,1.924279e0
QQN-Bisection-1,544,8.400000e1,1.924279e0
QQN-Bisection-1,2,2.110842e3,3.324456e0
QQN-Bisection-1,76,2.110842e3,3.324456e0
QQN-Bisection-1,153,9.001170e1,1.954299e0
QQN-Bisection-1,193,8.871126e1,1.947979e0
QQN-Bisection-1,214,8.546848e1,1.931806e0
QQN-Bisection-1,235,8.449395e1,1.926826e0
QQN-Bisection-1,256,8.400783e1,1.924320e0
QQN-Bisection-1,277,8.400103e1,1.924285e0
QQN-Bisection-1,298,8.400001e1,1.924279e0
QQN-Bisection-1,319,8.400000e1,1.924279e0
QQN-Bisection-1,396,8.400000e1,1.924279e0
QQN-Bisection-1,485,8.400000e1,1.924279e0
QQN-Bisection-1,562,8.400000e1,1.924279e0
QQN-Bisection-1,652,8.400000e1,1.924279e0
QQN-Bisection-1,729,8.400000e1,1.924279e0
QQN-Bisection-1,2,8.412391e2,2.924919e0
