Optimizer,MaxEvaluation,ObjectiveValue
QQN-CubicQuadraticInterpolation,22,6.079234e0
QQN-CubicQuadraticInterpolation,110,5.745570e0
QQN-CubicQuadraticInterpolation,198,5.639078e0
QQN-CubicQuadraticInterpolation,286,5.636942e0
QQN-CubicQuadraticInterpolation,374,4.526910e0
QQN-CubicQuadraticInterpolation,462,3.587450e0
QQN-CubicQuadraticInterpolation,550,3.054865e0
QQN-CubicQuadraticInterpolation,638,2.731247e0
QQN-CubicQuadraticInterpolation,726,2.609876e0
QQN-CubicQuadraticInterpolation,742,2.550574e0
QQN-CubicQuadraticInterpolation,758,2.543970e0
QQN-CubicQuadraticInterpolation,774,2.543893e0
QQN-CubicQuadraticInterpolation,789,2.543892e0
QQN-CubicQuadraticInterpolation,803,2.543892e0
QQN-CubicQuadraticInterpolation,818,2.543892e0
QQN-CubicQuadraticInterpolation,822,2.543892e0
QQN-CubicQuadraticInterpolation,2,6.038030e0
QQN-CubicQuadraticInterpolation,24,6.038030e0
QQN-CubicQuadraticInterpolation,112,5.507869e0
QQN-CubicQuadraticInterpolation,200,4.763994e0
QQN-CubicQuadraticInterpolation,219,4.542372e0
QQN-CubicQuadraticInterpolation,238,4.499399e0
QQN-CubicQuadraticInterpolation,326,4.497483e0
QQN-CubicQuadraticInterpolation,342,4.497323e0
QQN-CubicQuadraticInterpolation,358,4.497302e0
QQN-CubicQuadraticInterpolation,373,4.497302e0
QQN-CubicQuadraticInterpolation,377,4.497302e0
QQN-CubicQuadraticInterpolation,2,5.893188e0
QQN-CubicQuadraticInterpolation,64,5.893188e0
QQN-CubicQuadraticInterpolation,80,5.057286e0
QQN-CubicQuadraticInterpolation,168,4.919942e0
QQN-CubicQuadraticInterpolation,184,4.912506e0
QQN-CubicQuadraticInterpolation,200,4.911434e0
QQN-CubicQuadraticInterpolation,215,4.911410e0
QQN-CubicQuadraticInterpolation,219,4.911410e0
QQN-CubicQuadraticInterpolation,2,6.114421e0
QQN-CubicQuadraticInterpolation,26,6.114421e0
QQN-CubicQuadraticInterpolation,114,4.790029e0
QQN-CubicQuadraticInterpolation,202,4.300052e0
QQN-CubicQuadraticInterpolation,218,4.279291e0
QQN-CubicQuadraticInterpolation,306,4.151545e0
QQN-CubicQuadraticInterpolation,322,4.149941e0
QQN-CubicQuadraticInterpolation,337,4.149669e0
QQN-CubicQuadraticInterpolation,352,4.149668e0
QQN-CubicQuadraticInterpolation,356,4.149668e0
QQN-CubicQuadraticInterpolation,2,6.121864e0
QQN-CubicQuadraticInterpolation,28,6.121864e0
QQN-CubicQuadraticInterpolation,116,4.981046e0
QQN-CubicQuadraticInterpolation,204,4.958433e0
QQN-CubicQuadraticInterpolation,292,4.951870e0
QQN-CubicQuadraticInterpolation,380,4.940487e0
QQN-CubicQuadraticInterpolation,468,4.930993e0
QQN-CubicQuadraticInterpolation,556,4.889441e0
QQN-CubicQuadraticInterpolation,644,4.868517e0
QQN-CubicQuadraticInterpolation,732,4.782693e0
QQN-CubicQuadraticInterpolation,820,4.775184e0
QQN-CubicQuadraticInterpolation,908,4.737102e0
QQN-CubicQuadraticInterpolation,996,4.568296e0
QQN-CubicQuadraticInterpolation,1084,4.409326e0
QQN-CubicQuadraticInterpolation,2,5.947457e0
QQN-CubicQuadraticInterpolation,64,5.947457e0
QQN-CubicQuadraticInterpolation,152,5.076990e0
QQN-CubicQuadraticInterpolation,240,4.943540e0
QQN-CubicQuadraticInterpolation,256,4.913259e0
QQN-CubicQuadraticInterpolation,272,4.911411e0
QQN-CubicQuadraticInterpolation,286,4.911410e0
QQN-CubicQuadraticInterpolation,301,4.911410e0
QQN-CubicQuadraticInterpolation,305,4.911410e0
QQN-CubicQuadraticInterpolation,2,6.055748e0
QQN-CubicQuadraticInterpolation,22,6.055748e0
QQN-CubicQuadraticInterpolation,110,5.764504e0
QQN-CubicQuadraticInterpolation,198,5.685004e0
QQN-CubicQuadraticInterpolation,286,5.404140e0
QQN-CubicQuadraticInterpolation,374,5.243556e0
QQN-CubicQuadraticInterpolation,462,4.706396e0
QQN-CubicQuadraticInterpolation,478,4.565904e0
QQN-CubicQuadraticInterpolation,497,4.545448e0
QQN-CubicQuadraticInterpolation,513,4.544132e0
QQN-CubicQuadraticInterpolation,527,4.544058e0
QQN-CubicQuadraticInterpolation,542,4.544058e0
QQN-CubicQuadraticInterpolation,558,4.544058e0
QQN-CubicQuadraticInterpolation,562,4.544058e0
QQN-CubicQuadraticInterpolation,2,6.108770e0
QQN-CubicQuadraticInterpolation,64,6.108770e0
QQN-CubicQuadraticInterpolation,152,2.609258e0
QQN-CubicQuadraticInterpolation,240,2.406514e0
QQN-CubicQuadraticInterpolation,328,2.324051e0
QQN-CubicQuadraticInterpolation,344,2.316670e0
QQN-CubicQuadraticInterpolation,360,2.315637e0
QQN-CubicQuadraticInterpolation,375,2.315611e0
QQN-CubicQuadraticInterpolation,379,2.315611e0
QQN-CubicQuadraticInterpolation,2,5.910459e0
QQN-CubicQuadraticInterpolation,64,5.910459e0
QQN-CubicQuadraticInterpolation,80,5.082669e0
QQN-CubicQuadraticInterpolation,168,4.918070e0
QQN-CubicQuadraticInterpolation,184,4.912233e0
QQN-CubicQuadraticInterpolation,200,4.911448e0
QQN-CubicQuadraticInterpolation,216,4.911410e0
QQN-CubicQuadraticInterpolation,220,4.911410e0
QQN-CubicQuadraticInterpolation,2,6.108912e0
QQN-CubicQuadraticInterpolation,64,6.108912e0
QQN-CubicQuadraticInterpolation,80,5.395487e0
QQN-CubicQuadraticInterpolation,96,4.932704e0
QQN-CubicQuadraticInterpolation,112,4.913362e0
QQN-CubicQuadraticInterpolation,200,4.911421e0
QQN-CubicQuadraticInterpolation,216,4.911413e0
QQN-CubicQuadraticInterpolation,220,4.911410e0
QQN-CubicQuadraticInterpolation,2,6.090936e0
QQN-CubicQuadraticInterpolation,22,6.090936e0
QQN-CubicQuadraticInterpolation,110,5.842743e0
QQN-CubicQuadraticInterpolation,198,5.587227e0
QQN-CubicQuadraticInterpolation,286,5.181883e0
QQN-CubicQuadraticInterpolation,374,4.980316e0
QQN-CubicQuadraticInterpolation,462,4.696624e0
QQN-CubicQuadraticInterpolation,478,4.555501e0
QQN-CubicQuadraticInterpolation,494,4.544576e0
QQN-CubicQuadraticInterpolation,513,4.544110e0
QQN-CubicQuadraticInterpolation,528,4.544058e0
QQN-CubicQuadraticInterpolation,543,4.544058e0
QQN-CubicQuadraticInterpolation,547,4.544058e0
QQN-CubicQuadraticInterpolation,2,6.050434e0
QQN-CubicQuadraticInterpolation,32,6.050434e0
QQN-CubicQuadraticInterpolation,48,3.337869e0
QQN-CubicQuadraticInterpolation,64,3.186299e0
QQN-CubicQuadraticInterpolation,152,3.185853e0
QQN-CubicQuadraticInterpolation,168,3.185811e0
QQN-CubicQuadraticInterpolation,184,3.185805e0
QQN-CubicQuadraticInterpolation,188,3.185805e0
QQN-CubicQuadraticInterpolation,2,6.061622e0
QQN-CubicQuadraticInterpolation,22,6.061622e0
QQN-CubicQuadraticInterpolation,110,5.742014e0
QQN-CubicQuadraticInterpolation,198,5.684610e0
QQN-CubicQuadraticInterpolation,286,5.585057e0
QQN-CubicQuadraticInterpolation,374,5.416254e0
QQN-CubicQuadraticInterpolation,462,5.293509e0
QQN-CubicQuadraticInterpolation,550,4.836485e0
QQN-CubicQuadraticInterpolation,575,4.821665e0
QQN-CubicQuadraticInterpolation,591,4.802250e0
QQN-CubicQuadraticInterpolation,607,4.800736e0
QQN-CubicQuadraticInterpolation,622,4.800736e0
QQN-CubicQuadraticInterpolation,626,4.800736e0
QQN-CubicQuadraticInterpolation,2,6.031137e0
QQN-CubicQuadraticInterpolation,28,6.031137e0
QQN-CubicQuadraticInterpolation,116,4.403395e0
QQN-CubicQuadraticInterpolation,204,3.916654e0
QQN-CubicQuadraticInterpolation,292,3.664898e0
QQN-CubicQuadraticInterpolation,380,3.530061e0
QQN-CubicQuadraticInterpolation,396,3.495890e0
QQN-CubicQuadraticInterpolation,412,3.482166e0
QQN-CubicQuadraticInterpolation,428,3.481601e0
QQN-CubicQuadraticInterpolation,442,3.481597e0
QQN-CubicQuadraticInterpolation,458,3.481597e0
QQN-CubicQuadraticInterpolation,474,3.481597e0
QQN-CubicQuadraticInterpolation,478,3.481597e0
QQN-CubicQuadraticInterpolation,2,6.106513e0
QQN-CubicQuadraticInterpolation,24,6.106513e0
QQN-CubicQuadraticInterpolation,112,5.535033e0
QQN-CubicQuadraticInterpolation,200,5.073719e0
QQN-CubicQuadraticInterpolation,288,4.743653e0
QQN-CubicQuadraticInterpolation,376,4.599041e0
QQN-CubicQuadraticInterpolation,392,4.541890e0
QQN-CubicQuadraticInterpolation,408,4.498070e0
QQN-CubicQuadraticInterpolation,424,4.497302e0
QQN-CubicQuadraticInterpolation,439,4.497302e0
QQN-CubicQuadraticInterpolation,454,4.497302e0
QQN-CubicQuadraticInterpolation,458,4.497302e0
QQN-CubicQuadraticInterpolation,2,6.095838e0
QQN-CubicQuadraticInterpolation,22,6.095838e0
QQN-CubicQuadraticInterpolation,110,5.765498e0
QQN-CubicQuadraticInterpolation,198,5.591234e0
QQN-CubicQuadraticInterpolation,286,5.217866e0
QQN-CubicQuadraticInterpolation,374,5.067555e0
QQN-CubicQuadraticInterpolation,462,4.726531e0
QQN-CubicQuadraticInterpolation,481,4.572689e0
QQN-CubicQuadraticInterpolation,569,4.544619e0
QQN-CubicQuadraticInterpolation,585,4.544232e0
QQN-CubicQuadraticInterpolation,601,4.544059e0
QQN-CubicQuadraticInterpolation,615,4.544058e0
QQN-CubicQuadraticInterpolation,630,4.544058e0
QQN-CubicQuadraticInterpolation,646,4.544058e0
QQN-CubicQuadraticInterpolation,650,4.544058e0
QQN-CubicQuadraticInterpolation,2,6.140063e0
QQN-CubicQuadraticInterpolation,22,6.140063e0
QQN-CubicQuadraticInterpolation,110,5.903864e0
QQN-CubicQuadraticInterpolation,198,5.533048e0
QQN-CubicQuadraticInterpolation,286,5.060647e0
QQN-CubicQuadraticInterpolation,374,4.890247e0
QQN-CubicQuadraticInterpolation,393,4.597441e0
QQN-CubicQuadraticInterpolation,409,4.548249e0
QQN-CubicQuadraticInterpolation,497,4.544091e0
QQN-CubicQuadraticInterpolation,513,4.544063e0
QQN-CubicQuadraticInterpolation,529,4.544058e0
QQN-CubicQuadraticInterpolation,533,4.544058e0
QQN-CubicQuadraticInterpolation,2,6.162421e0
QQN-CubicQuadraticInterpolation,22,6.162421e0
QQN-CubicQuadraticInterpolation,110,5.867028e0
QQN-CubicQuadraticInterpolation,198,5.509974e0
QQN-CubicQuadraticInterpolation,286,5.068079e0
QQN-CubicQuadraticInterpolation,374,4.903276e0
QQN-CubicQuadraticInterpolation,390,4.589747e0
QQN-CubicQuadraticInterpolation,406,4.544532e0
QQN-CubicQuadraticInterpolation,422,4.544065e0
QQN-CubicQuadraticInterpolation,438,4.544058e0
QQN-CubicQuadraticInterpolation,453,4.544058e0
QQN-CubicQuadraticInterpolation,457,4.544058e0
QQN-CubicQuadraticInterpolation,2,5.920319e0
QQN-CubicQuadraticInterpolation,64,5.920319e0
QQN-CubicQuadraticInterpolation,152,5.070777e0
QQN-CubicQuadraticInterpolation,240,4.933822e0
QQN-CubicQuadraticInterpolation,256,4.913207e0
QQN-CubicQuadraticInterpolation,272,4.911426e0
QQN-CubicQuadraticInterpolation,287,4.911410e0
QQN-CubicQuadraticInterpolation,291,4.911410e0
QQN-CubicQuadraticInterpolation,2,5.957539e0
QQN-CubicQuadraticInterpolation,64,5.957539e0
QQN-CubicQuadraticInterpolation,152,5.078605e0
QQN-CubicQuadraticInterpolation,240,4.943687e0
QQN-CubicQuadraticInterpolation,256,4.913310e0
QQN-CubicQuadraticInterpolation,272,4.911411e0
QQN-CubicQuadraticInterpolation,287,4.911410e0
QQN-CubicQuadraticInterpolation,291,4.911410e0
L-BFGS-Aggressive,2,5.920997e0
L-BFGS-Aggressive,10,5.920997e0
L-BFGS-Aggressive,18,5.388911e0
L-BFGS-Aggressive,26,4.953495e0
L-BFGS-Aggressive,34,4.924262e0
L-BFGS-Aggressive,42,4.923750e0
L-BFGS-Aggressive,50,4.923519e0
L-BFGS-Aggressive,58,4.923047e0
L-BFGS-Aggressive,66,4.922836e0
L-BFGS-Aggressive,74,4.922405e0
L-BFGS-Aggressive,82,4.922212e0
L-BFGS-Aggressive,90,4.921816e0
L-BFGS-Aggressive,98,4.921639e0
L-BFGS-Aggressive,106,4.921275e0
L-BFGS-Aggressive,114,4.921112e0
L-BFGS-Aggressive,122,4.920775e0
L-BFGS-Aggressive,130,4.920624e0
L-BFGS-Aggressive,138,4.920313e0
L-BFGS-Aggressive,146,4.920173e0
L-BFGS-Aggressive,154,4.919884e0
L-BFGS-Aggressive,162,4.919754e0
L-BFGS-Aggressive,170,4.919485e0
L-BFGS-Aggressive,178,4.919364e0
L-BFGS-Aggressive,186,4.919113e0
L-BFGS-Aggressive,194,4.919000e0
L-BFGS-Aggressive,202,4.918766e0
L-BFGS-Aggressive,210,4.918660e0
L-BFGS-Aggressive,218,4.918441e0
L-BFGS-Aggressive,226,4.918341e0
L-BFGS-Aggressive,234,4.918136e0
L-BFGS-Aggressive,242,4.918042e0
L-BFGS-Aggressive,250,4.917850e0
L-BFGS-Aggressive,258,4.917762e0
L-BFGS-Aggressive,266,4.917581e0
L-BFGS-Aggressive,274,4.917497e0
L-BFGS-Aggressive,282,4.917327e0
L-BFGS-Aggressive,290,4.917248e0
L-BFGS-Aggressive,298,4.917088e0
L-BFGS-Aggressive,306,4.917013e0
L-BFGS-Aggressive,314,4.916862e0
L-BFGS-Aggressive,322,4.916791e0
L-BFGS-Aggressive,330,4.916648e0
L-BFGS-Aggressive,338,4.916581e0
L-BFGS-Aggressive,346,4.916445e0
L-BFGS-Aggressive,354,4.916381e0
L-BFGS-Aggressive,362,4.916253e0
L-BFGS-Aggressive,370,4.916192e0
L-BFGS-Aggressive,378,4.916071e0
L-BFGS-Aggressive,386,4.916013e0
L-BFGS-Aggressive,394,4.915897e0
L-BFGS-Aggressive,402,4.915842e0
L-BFGS-Aggressive,410,4.915733e0
L-BFGS-Aggressive,418,4.915680e0
L-BFGS-Aggressive,426,4.915576e0
