Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,4282,-2.114041e-6
QQN-GoldenSection,4340,-2.114046e-6
QQN-GoldenSection,4398,-2.114051e-6
QQN-GoldenSection,4456,-2.114057e-6
QQN-GoldenSection,4514,-2.114062e-6
QQN-GoldenSection,4572,-2.114067e-6
QQN-GoldenSection,4630,-2.114073e-6
QQN-GoldenSection,4688,-2.114078e-6
QQN-GoldenSection,4746,-2.114083e-6
QQN-GoldenSection,4804,-2.114089e-6
QQN-GoldenSection,4862,-2.114094e-6
QQN-GoldenSection,4920,-2.114099e-6
QQN-GoldenSection,4978,-2.114105e-6
QQN-GoldenSection,5036,-2.114110e-6
QQN-GoldenSection,2,-2.198196e-11
QQN-GoldenSection,6,-2.198196e-11
QQN-GoldenSection,2,-3.892498e-9
QQN-GoldenSection,6,-3.892498e-9
QQN-GoldenSection,2,-3.135968e-12
QQN-GoldenSection,6,-3.135968e-12
QQN-GoldenSection,2,-1.034271e-9
QQN-GoldenSection,6,-1.034271e-9
QQN-GoldenSection,2,-9.887576e-7
QQN-GoldenSection,53,-9.887576e-7
QQN-GoldenSection,106,-1.004798e-6
QQN-GoldenSection,163,-1.006441e-6
QQN-GoldenSection,220,-1.006442e-6
QQN-GoldenSection,277,-1.006442e-6
QQN-GoldenSection,334,-1.006443e-6
QQN-GoldenSection,391,-1.006443e-6
QQN-GoldenSection,448,-1.006444e-6
QQN-GoldenSection,505,-1.006445e-6
QQN-GoldenSection,562,-1.006445e-6
QQN-GoldenSection,619,-1.006446e-6
QQN-GoldenSection,676,-1.006447e-6
QQN-GoldenSection,733,-1.006447e-6
QQN-GoldenSection,790,-1.006448e-6
QQN-GoldenSection,847,-1.006449e-6
QQN-GoldenSection,904,-1.006449e-6
QQN-GoldenSection,961,-1.006450e-6
QQN-GoldenSection,1018,-1.006451e-6
QQN-GoldenSection,1075,-1.006451e-6
QQN-GoldenSection,1132,-1.006452e-6
QQN-GoldenSection,1189,-1.006453e-6
QQN-GoldenSection,1246,-1.006453e-6
QQN-GoldenSection,1303,-1.006454e-6
QQN-GoldenSection,1360,-1.006454e-6
QQN-GoldenSection,1417,-1.006455e-6
