Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
QQN-StrongWolfe,0,-7.833233e1,5.446325e-7,10,95,95,0.002,true
QQN-StrongWolfe,1,-7.833233e1,3.942703e-8,12,121,130,0.003,true
QQN-StrongWolfe,2,-7.692910e1,9.711334e0,20,553,470,0.014,false
QQN-StrongWolfe,3,-6.419561e1,1.374830e-3,19,522,500,0.014,false
QQN-StrongWolfe,4,-6.419561e1,9.345112e-5,17,332,296,0.008,false
QQN-StrongWolfe,5,-7.833233e1,1.486033e-8,8,59,58,0.001,true
QQN-StrongWolfe,6,-7.833233e1,1.013464e-7,9,105,96,0.002,true
QQN-StrongWolfe,7,-7.833233e1,1.828622e-8,8,69,68,0.001,true
QQN-StrongWolfe,8,-7.833233e1,1.956395e-7,13,163,146,0.004,true
QQN-StrongWolfe,9,-7.833233e1,7.365592e-9,10,98,102,0.002,true
QQN-StrongWolfe,10,-7.833233e1,2.363209e-7,11,143,113,0.003,true
QQN-StrongWolfe,11,-7.833233e1,1.924476e-7,12,180,166,0.004,true
QQN-StrongWolfe,12,-6.419561e1,5.911511e-5,17,381,292,0.009,false
QQN-StrongWolfe,13,-7.833233e1,2.188570e-7,9,85,80,0.002,true
QQN-StrongWolfe,14,-7.833233e1,2.755248e-7,11,156,148,0.004,true
QQN-StrongWolfe,15,-7.833233e1,1.122372e-8,11,119,120,0.003,true
QQN-StrongWolfe,16,-7.833233e1,2.304415e-7,10,95,99,0.002,true
QQN-StrongWolfe,17,-6.419561e1,4.417353e-5,21,482,372,0.012,false
QQN-StrongWolfe,18,-7.833233e1,4.049796e-7,8,73,66,0.002,true
QQN-StrongWolfe,19,-7.833233e1,4.722902e-8,10,94,90,0.002,true
QQN-Backtracking,0,-5.005889e1,1.447989e-4,35,316,211,0.009,false
QQN-Backtracking,1,-6.419561e1,1.433141e-7,18,147,105,0.004,false
QQN-Backtracking,2,-6.419561e1,1.346495e-7,10,75,57,0.001,false
QQN-Backtracking,3,-7.833233e1,8.170063e-7,12,100,69,0.002,true
QQN-Backtracking,4,-7.833233e1,3.002400e-7,10,72,57,0.001,true
QQN-Backtracking,5,-7.833233e1,1.752151e-7,9,65,51,0.001,true
QQN-Backtracking,6,-7.833233e1,1.706839e-7,12,99,69,0.002,true
QQN-Backtracking,7,-7.833233e1,3.304480e-8,10,72,57,0.001,true
QQN-Backtracking,8,-7.833233e1,6.744166e-7,14,118,81,0.002,true
QQN-Backtracking,9,-5.005889e1,1.467653e-4,35,283,211,0.009,false
QQN-Backtracking,10,-6.419561e1,4.467407e-5,18,153,109,0.004,false
QQN-Backtracking,11,-7.833233e1,6.196615e-10,8,58,45,0.001,true
QQN-Backtracking,12,-7.833233e1,1.807051e-7,45,362,267,0.011,true
QQN-Backtracking,13,-7.833233e1,6.540698e-8,8,58,45,0.001,true
QQN-Backtracking,14,-7.833233e1,4.592995e-8,8,58,45,0.001,true
QQN-Backtracking,15,-7.833233e1,2.071463e-7,12,100,69,0.002,true
QQN-Backtracking,16,-6.419561e1,3.029688e-6,17,146,103,0.004,false
QQN-Backtracking,17,-7.833233e1,1.756099e-7,15,125,87,0.003,true
QQN-Backtracking,18,-6.419561e1,7.971087e-5,20,203,121,0.005,false
QQN-Backtracking,19,-7.833233e1,7.849982e-7,8,58,45,0.001,true
QQN-GoldenSection,0,-7.833233e1,1.206356e-8,10,324,57,0.005,true
QQN-GoldenSection,1,-7.833233e1,7.916650e-11,7,197,39,0.003,true
QQN-GoldenSection,2,-6.419561e1,1.869365e-3,11,278,67,0.004,false
QQN-GoldenSection,3,-7.833233e1,6.687013e-10,8,273,45,0.004,true
QQN-GoldenSection,4,-7.833233e1,6.882071e-8,12,307,69,0.004,true
QQN-GoldenSection,5,-7.833233e1,1.564523e-8,10,218,57,0.003,true
QQN-GoldenSection,6,-5.005889e1,2.979158e-8,10,360,57,0.005,false
QQN-GoldenSection,7,-5.005889e1,7.625722e-7,8,275,45,0.004,false
QQN-GoldenSection,8,-6.419561e1,1.285517e-7,11,369,63,0.006,false
QQN-GoldenSection,9,-7.833233e1,1.274275e-7,11,332,63,0.005,true
QQN-GoldenSection,10,-7.833233e1,7.252566e-10,8,239,45,0.003,true
QQN-GoldenSection,11,-7.833233e1,2.694110e-11,8,240,45,0.003,true
QQN-GoldenSection,12,-7.833233e1,9.387527e-10,9,247,51,0.004,true
QQN-GoldenSection,13,-7.833233e1,3.046682e-8,12,373,69,0.006,true
QQN-GoldenSection,14,-7.833233e1,2.524890e-8,15,398,87,0.006,true
QQN-GoldenSection,15,-7.833233e1,4.187575e-11,8,242,45,0.003,true
QQN-GoldenSection,16,-7.833233e1,5.450594e-9,9,282,51,0.004,true
QQN-GoldenSection,17,-7.833233e1,5.143127e-10,8,236,45,0.003,true
QQN-GoldenSection,18,-6.419561e1,4.559281e-7,11,262,63,0.004,false
QQN-GoldenSection,19,-6.419561e1,2.134502e-10,7,197,39,0.003,false
QQN-MoreThuente,0,-7.833233e1,7.600399e-8,14,135,130,0.003,true
QQN-MoreThuente,1,-7.833233e1,2.537731e-3,15,185,174,0.004,true
QQN-MoreThuente,2,-7.833233e1,2.661302e-7,14,113,100,0.002,true
QQN-MoreThuente,3,-4.148351e1,9.141965e0,14,391,655,0.014,false
QQN-MoreThuente,4,-4.306268e1,1.188688e1,14,391,655,0.014,false
